"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene","grouped_pd pt.occupancy","grouped_pd n.nonzero.pts","grouped_pr pt.occupancy","grouped_pr n.nonzero.pts","naive pt.occupancy","naive n.nonzero.pts"
"171",4.71002610875746e-117,-0.722536608483246,0.788,0.961,1.24745041490441e-112,"naive","ARL6IP1",0.481704260651629,11,0.381052631578947,6,0.332928311057108,11
"172",8.76325073142352e-117,2.7167095441255,0.354,0.065,2.32094695621752e-112,"naive","GSTA1",0.730769230769231,8,0.80952380952381,4,0.781081081081081,8
"173",1.42739424450724e-116,0.738179227610268,0.978,0.986,3.78045365657742e-112,"naive","CALM2",0.473372781065089,11,0.378217821782178,6,0.351272015655577,12
"174",1.63003973630923e-116,-1.45378006846803,0.127,0.551,4.31716024161498e-112,"naive","UCK2",0.645714285714286,10,0.733333333333333,2,0.421052631578947,9
"175",1.76999503218677e-116,-1.77008493055105,0.105,0.537,4.68783184274665e-112,"naive","GJB3",0.529411764705882,9,1,1,0.5,8
"176",2.20256343351242e-116,-1.07007943682294,0.441,0.782,5.83348925365765e-112,"naive","PYCARD",0.512352309344791,10,0.698630136986301,5,0.338394793926247,10
"177",3.79275146845189e-116,-2.04938483507228,0.051,0.452,1.00451022641948e-111,"naive","NPNT",0.71373679154659,9,0.483333333333333,4,0.339622641509434,7
"178",6.76351173952145e-116,-1.41809890393821,0.798,0.886,1.79131608421226e-111,"naive","MUC1",0.546742209631728,11,0.365949119373777,6,0.3621103117506,11
"179",8.82501107874735e-116,-3.47671946144614,0.048,0.455,2.33730418420624e-111,"naive","LY6D",0.47770154373928,7,1,1,0.4,7
"180",1.43514395473587e-115,-2.23821318052513,0.033,0.431,3.80097876411795e-111,"naive","LYPD5",0.685454545454545,8,0.714285714285714,2,0.342857142857143,6
"181",2.17427649258024e-115,-1.14442674154387,0.537,0.835,5.75857129059876e-111,"naive","TMEM159",0.535494689770822,10,0.348314606741573,6,0.338680926916221,12
"182",3.94263592318173e-115,2.07865560169148,0.5,0.169,1.04420712425468e-110,"naive","PKIG",0.578651685393258,9,0.518987341772152,5,0.616858237547893,10
"183",4.51374345503319e-115,-1.25288574667421,0.174,0.601,1.19546495406554e-110,"naive","PTK6",0.656760772659733,10,0.452261306532663,5,0.313186813186813,9
"184",4.52232363437363e-115,-1.57506234895059,0.156,0.587,1.19773741456386e-110,"naive","SAMD9",0.534227240649259,10,0.677777777777778,6,0.429447852760736,7
"185",5.21754156407524e-115,2.35974029908634,0.286,0.032,1.38186588324533e-110,"naive","WFDC6",0.596153846153846,6,0.482758620689655,3,0.692307692307692,6
"186",5.48678120880596e-115,-3.0593454627105,0.21,0.58,1.45317400315226e-110,"naive","GALNT12",0.727756653992395,9,0.377142857142857,5,0.324200913242009,8
"187",7.62994989079324e-115,-1.96758504769183,0.069,0.48,2.02079222857659e-110,"naive","ACP5",0.529175050301811,8,0.554621848739496,4,0.208333333333333,9
"188",7.73785571849539e-115,-0.846619236475979,0.453,0.81,2.0493710870435e-110,"naive","NUDT19",0.542776203966006,11,0.450793650793651,6,0.348837209302326,9
"189",8.4218080508716e-115,-0.923538381142868,0.268,0.723,2.23051586227334e-110,"naive","COMTD1",0.529919447640967,10,0.34453781512605,6,0.378571428571429,8
"190",1.0881406055216e-114,-2.26350371800925,0.021,0.408,2.88194039372396e-110,"naive","CT83",0.778420038535645,4,0.8,3,0.318181818181818,4
"191",4.8500764378433e-114,-0.950847681979599,0.119,0.557,1.2845427445628e-109,"naive","PLEKHF1",0.691780821917808,8,0.456896551724138,6,0.411290322580645,10
"192",6.65352666034884e-114,3.01317723248135,0.375,0.081,1.76218653599339e-109,"naive","GIPR",0.352564102564103,9,0.576923076923077,5,0.75,7
"193",2.03951690483414e-113,0.990750578541879,0.956,0.932,5.40166052245322e-109,"naive","ZFP36L1",0.492332099418297,11,0.365079365079365,6,0.372372372372372,12
"194",2.25849668820502e-113,-0.99911858787568,0.803,0.924,5.98162847871099e-109,"naive","ARPC1B",0.498963730569948,11,0.385135135135135,6,0.363528009535161,12
"195",3.03277045486021e-113,-2.52605291541316,0.017,0.399,8.03229254969727e-109,"naive","CREG2",0.842926829268293,6,NA,0,0.555555555555556,3
"196",3.11847997485283e-113,-1.01736976629121,0.614,0.865,8.25929421339771e-109,"naive","HADHB",0.509333333333333,11,0.382183908045977,6,0.338006230529595,10
"197",1.34130201405689e-112,-0.80799283486139,0.369,0.791,3.55243838422968e-108,"naive","FAM49B",0.51741861793261,10,0.326241134751773,6,0.339378238341969,11
"198",1.94088375300985e-112,2.27192799031035,0.314,0.047,5.14043061984659e-108,"naive","MIR99AHG",0.602739726027397,8,0.808510638297872,4,0.509146341463415,8
"199",2.34204047145898e-112,-0.915056973774801,0.722,0.91,6.20289418865911e-108,"naive","HN1",0.478718077115673,10,0.383040935672515,6,0.328912466843501,12
"200",3.64113156659818e-112,-0.775982541129529,0.828,0.955,9.64353695413528e-108,"naive","F11R",0.486104092976251,10,0.378947368421053,6,0.352601156069364,11
"201",5.06831448808547e-112,-0.873135150174516,0.77,0.942,1.34234309216944e-107,"naive","GPI",0.483935742971888,11,0.37995337995338,6,0.362732919254658,12
"202",5.13536668482925e-112,-2.85677879700928,0.035,0.418,1.36010186647703e-107,"naive","GDPD3",0.895976447497547,6,0.351851851851852,4,0.27027027027027,7
"203",8.00895992084799e-112,-0.908129924612235,0.575,0.861,2.12117303503659e-107,"naive","LIMA1",0.509605122732124,10,0.430678466076696,6,0.327787021630616,11
"204",8.53775652402813e-112,-1.66488661129321,0.153,0.565,2.26122481538885e-107,"naive","KCNK6",0.650220913107511,9,0.56989247311828,4,0.51875,9
"205",1.06654168366514e-111,-0.730448881553847,0.698,0.91,2.82473564918713e-107,"naive","ECHS1",0.498179927197088,10,0.369565217391304,6,0.345679012345679,11
"206",1.17460229824156e-111,-1.66053187321505,0.098,0.504,3.11093418689278e-107,"naive","SLC25A43",0.719043552519214,10,0.403225806451613,4,0.470588235294118,8
"207",3.4712807969713e-111,-0.737641026541223,0.736,0.933,9.19368719077848e-107,"naive","RAB2A",0.492315573770492,11,0.364044943820225,6,0.319895968790637,12
"208",3.88314605799701e-111,-1.03860082470543,0.353,0.764,1.02845123346051e-106,"naive","MRPL15",0.537304800462695,11,0.346153846153846,6,0.32520325203252,9
"209",1.8362677013104e-110,-1.26235716747844,0.192,0.613,4.86335500692061e-106,"naive","CD68",0.556650246305419,10,0.509677419354839,4,0.368159203980099,9
"210",2.46374659596614e-110,-1.50931848421235,0.416,0.732,6.52523285941631e-106,"naive","BIRC3",0.55363321799308,10,0.306122448979592,6,0.43448275862069,10
"211",5.48773196585478e-110,-3.16951989815459,0.102,0.503,1.45342581115664e-105,"naive","LYPD3",0.475580464371497,7,0.547619047619048,3,0.308411214953271,9
"212",1.36388978248442e-109,1.91083903075994,0.665,0.37,3.61226208890997e-105,"naive","SIX1",0.401907356948229,10,0.601851851851852,6,0.456115107913669,11
"213",1.56351723465468e-109,-1.30861533223833,0.48,0.783,4.14097539598293e-105,"naive","RNF141",0.559697146185207,10,0.394557823129252,5,0.430278884462151,10
"214",2.63648648703756e-109,-0.636506817786322,0.84,0.953,6.98273446091898e-105,"naive","PSMB4",0.480980980980981,11,0.375555555555556,6,0.349658314350797,12
"215",4.04814531427134e-109,2.45864602661915,0.458,0.151,1.07215128648476e-104,"naive","SPEF2",0.725947521865889,9,0.577777777777778,3,0.632567849686848,8
"216",4.53029318498709e-109,-1.07899674802284,0.213,0.631,1.19984815004383e-104,"naive","DCTN5",0.598144182726624,11,0.442922374429224,4,0.286995515695067,9
"217",1.9898616590213e-108,-0.964198716978347,0.085,0.489,5.27014860391792e-104,"naive","IGF2BP3",0.726359832635983,7,0.483870967741935,5,0.50561797752809,9
"218",2.36992488662274e-108,-1.4502564576014,0.092,0.498,6.27674606222032e-104,"naive","SDCBP2",0.746591820368885,9,0.515151515151515,3,0.4375,6
"219",2.65485098505774e-108,-1.82642834729483,0.032,0.406,7.03137283392542e-104,"naive","ST3GAL4-AS1",0.889106967615309,7,0.434782608695652,3,0.424242424242424,7
"220",6.52733298147135e-108,-0.931156802217686,0.596,0.857,1.72876414014269e-103,"naive","KARS",0.514792899408284,11,0.411078717201166,6,0.345104333868379,12
"221",8.32794268381249e-108,-0.424453366146682,0.167,0.59,2.20565561980774e-103,"naive","LTBP4",0.624906785980611,9,0.666666666666667,5,0.379310344827586,8
"222",9.81865884194402e-108,-0.621608143899722,0.305,0.713,2.60047179428887e-103,"naive","CARD16",0.592360676268002,9,0.41025641025641,6,0.532915360501567,10
"223",1.39827003760738e-107,-1.43147757578605,0.176,0.576,3.70331819460314e-103,"naive","GNAI1",0.658008658008658,10,0.389473684210526,4,0.489130434782609,9
"224",1.60025579812715e-107,-2.0452399319154,0.374,0.652,4.23827748133975e-103,"naive","C3",0.735676088617265,10,0.465940054495913,5,0.424552429667519,11
"225",2.1307200999861e-107,-1.38742268200511,0.667,0.852,5.64321218481318e-103,"naive","KRT7",0.569493521790342,10,0.376016260162602,6,0.472022955523673,12
"226",3.34668246815505e-107,2.11645694231756,0.467,0.146,8.86368851690865e-103,"naive","EP300-AS1",0.662698412698413,10,0.475409836065574,5,0.590163934426229,9
"227",4.14305348649894e-107,-1.17390662821542,0.622,0.866,1.09728771589924e-102,"naive","OCLN",0.53448275862069,11,0.348946135831382,6,0.406153846153846,10
"228",5.09570927441576e-107,-2.19904969761189,0.018,0.388,1.34959860132901e-102,"naive","LGSN",0.973451327433628,6,0.78494623655914,5,0.473684210526316,6
"229",5.5843946555511e-107,1.27294508079586,0.878,0.828,1.47902692452271e-102,"naive","H2AFJ",0.529971988795518,11,0.380116959064327,6,0.369683751363141,11
"230",8.91565215911853e-107,-2.49654208579666,0.134,0.503,2.36131047434254e-102,"naive","SLCO4A1",0.74900714853058,8,0.40625,4,0.371428571428571,7
"231",1.59558399068744e-106,-2.18571525714039,0.118,0.521,4.22590419933568e-102,"naive","CAV1",0.43579766536965,10,0.525806451612903,6,0.471544715447154,10
"232",2.03593977334158e-106,-0.569307097305205,0.9,0.981,5.39218648969517e-102,"naive","ARF1",0.476520019772615,11,0.375502008032129,6,0.34468085106383,12
"233",2.11216988961029e-106,-1.12137844079732,0.305,0.75,5.59408195263285e-102,"naive","PHLDA3",0.5048934945308,10,0.476439790575916,6,0.391849529780564,9
"234",2.26154000889754e-106,-1.54522555455187,0.09,0.487,5.98968871356514e-102,"naive","DGKA",0.660640920295809,8,0.628571428571429,3,0.574468085106383,8
"235",2.28458121906539e-106,-2.26352336486827,0.201,0.601,6.05071335869467e-102,"naive","KRT15",0.454607508532423,10,0.417721518987342,4,0.452380952380952,9
"236",4.19969703022448e-106,-1.53047678900656,0.059,0.445,1.11228975845495e-101,"naive","KCNK15",0.905965621840243,7,0.851612903225806,5,0.435483870967742,8
"237",8.39753852381725e-106,-1.02311886730033,0.61,0.853,2.224088078033e-101,"naive","CAPZA2",0.511802575107296,10,0.344512195121951,6,0.339089481946625,11
"238",9.10347023898164e-106,-0.791733847052611,0.077,0.476,2.41105409279429e-101,"naive","FUOM",0.721980886185925,8,0.577464788732394,5,0.7375,8
"239",1.34756367021621e-105,-1.02199643095966,0.559,0.821,3.56902238056763e-101,"naive","SLC50A1",0.564885496183206,11,0.365432098765432,6,0.313356164383562,11
"240",2.37157861912528e-105,2.50554217419519,0.298,0.044,6.28112597275331e-101,"naive","STRA6",0.296296296296296,7,1,1,0.627009646302251,8
"241",3.72631370998976e-105,-1.23486252972826,0.233,0.629,9.86914186090787e-101,"naive","EXT1",0.632199861207495,9,0.382857142857143,5,0.358024691358025,10
"242",4.67210524805901e-105,2.27815837153318,0.389,0.096,1.23740707494843e-100,"naive","ICA1L",0.440414507772021,9,0.471698113207547,4,0.657635467980296,8
"243",5.26730725492638e-105,-3.09088012678998,0.012,0.368,1.39504632646725e-100,"naive","BST1",0.962406015037594,6,0.6,3,0.461538461538462,5
"244",1.17020872076738e-104,-0.961540763701684,0.602,0.868,3.0992977969524e-100,"naive","SERINC5",0.513993541442411,11,0.384408602150538,6,0.365659777424483,10
"245",1.44381787348007e-104,1.90456061637905,0.457,0.141,3.82395163791196e-100,"naive","LCA5",0.428571428571429,10,0.460431654676259,5,0.581589958158996,9
"246",1.54788977051355e-104,-0.772124377714874,0.476,0.853,4.09958605720513e-100,"naive","NUBP2",0.534376746785914,11,0.37468982630273,6,0.303822937625755,10
"247",2.28744994785697e-104,-0.962205799490804,0.346,0.731,6.05831118689918e-100,"naive","NTPCR",0.595877576514678,11,0.471014492753623,6,0.320441988950276,10
"248",3.01428641076449e-104,2.6172991963211,0.517,0.22,7.98333755890976e-100,"naive","DNALI1",0.636579572446556,10,0.682758620689655,4,0.627777777777778,9
"249",3.1778727687938e-104,-0.986407607145916,0.766,0.914,8.41659602815038e-100,"naive","ARPC1A",0.49741468459152,11,0.384057971014493,6,0.3425,12
"250",5.0239620902819e-104,1.93427754638565,0.531,0.202,1.33059635961116e-99,"naive","SOX2",0.760736196319018,7,0.5625,5,0.562162162162162,10
"251",1.11018251817136e-103,2.24036984228386,0.393,0.104,2.94031839937684e-99,"naive","CEP126",0.409090909090909,10,0.5,4,0.785888077858881,10
"252",2.32867719177039e-103,-0.726274906886087,0.789,0.966,6.16750154240388e-99,"naive","TOR1AIP2",0.479540918163673,11,0.370292887029289,6,0.349090909090909,12
"253",2.63943170831884e-103,-1.14252647293313,0.187,0.608,6.99053487948244e-99,"naive","DECR2",0.661732050333087,10,0.495238095238095,5,0.358974358974359,9
"254",3.8979029275428e-103,-1.13806703501539,0.47,0.794,1.03235959035971e-98,"naive","LAMB3",0.517259978425027,10,0.795698924731183,5,0.395112016293279,10
"255",1.12081442859105e-102,-1.31730230504881,0.015,0.37,2.9684770141234e-98,"naive","TFF1",0.967402733964248,6,NA,0,0.3125,4
"256",1.15878245696544e-102,-2.83140541948182,0.019,0.369,3.06903533727296e-98,"naive","CLDN6",0.994617868675996,5,0.578947368421053,4,0.4,7
"257",1.41626424798734e-102,-1.04409820563409,0.226,0.646,3.75097586079446e-98,"naive","GMPS",0.552878179384203,10,0.363636363636364,6,0.322033898305085,9
"258",3.01091072584891e-102,-3.23578783868767,0.003,0.347,7.97439705741084e-98,"naive","CYP2E1",0.828213879408419,5,0.5,3,0.333333333333333,3
"259",3.30039362920863e-102,-2.62034431670829,0.096,0.459,8.74109252695906e-98,"naive","ANXA6",0.915437561455261,9,0.472049689440994,5,0.35,8
"260",3.41288215197189e-102,2.22195187830933,0.417,0.121,9.03901837949755e-98,"naive","ARSE",0.290697674418605,9,0.730769230769231,3,0.522935779816514,6
"261",4.15353356057404e-102,-0.641488498398428,0.705,0.953,1.10006336351803e-97,"naive","GRN",0.486336032388664,11,0.37791932059448,6,0.449118046132972,12
"262",1.1462910662534e-101,-1.65808976169076,0.193,0.563,3.03595188897214e-97,"naive","GSAP",0.793939393939394,10,0.414383561643836,5,0.336633663366337,9
"263",1.5612245260424e-101,-1.65948231483742,0.045,0.417,4.13490315722329e-97,"naive","VTRNA1-2",0.643874643874644,9,0.736842105263158,3,0.297872340425532,8
"264",3.55621931685144e-101,-0.835343625626135,0.462,0.795,9.41864686068103e-97,"naive","AP3S1",0.522714833059661,11,0.409302325581395,6,0.43064182194617,10
"265",4.85186579165499e-101,-0.571399668496023,0.423,0.791,1.28501665491982e-96,"naive","CKAP4",0.542168674698795,11,0.394463667820069,6,0.339366515837104,11
"266",6.71475321957951e-101,-0.819165284019109,0.625,0.895,1.77840239020563e-96,"naive","IFNGR2",0.509254362771021,11,0.371638141809291,6,0.418070444104135,11
"267",9.24222374301145e-101,-3.03466783051081,0.013,0.359,2.44780295833658e-96,"naive","FBLN2",0.902762430939226,6,0.5,4,0.428571428571429,4
"268",1.16211069460453e-100,2.45492080598816,0.373,0.09,3.07785017466011e-96,"naive","CCDC80",0.316326530612245,9,0.416666666666667,4,0.592307692307692,9
"269",2.17253710713081e-100,2.23280190121321,0.534,0.23,5.75396452823595e-96,"naive","WDR54",0.454736842105263,10,0.517241379310345,4,0.600358422939068,11
"270",2.88213601922866e-100,-0.865057330205861,0.096,0.496,7.63333724692711e-96,"naive","FBLN1",0.586655817737998,8,0.456521739130435,5,0.33,8
"271",3.44288333446582e-100,-0.870523412146609,0.577,0.848,9.11847651133272e-96,"naive","SQRDL",0.505018489170629,10,0.414035087719298,6,0.33167495854063,11
"272",5.68585059327912e-100,-0.911673381261753,0.301,0.691,1.50589752962998e-95,"naive","PMM2",0.611515552614163,10,0.397727272727273,5,0.333333333333333,10
"273",6.73312412738872e-100,-4.73420937836685,0.008,0.346,1.7832679251389e-95,"naive","IL19",0.99548532731377,3,0.666666666666667,2,0.5,4
"274",8.25778246183518e-100,-1.98986196743072,0.086,0.458,2.18707368501705e-95,"naive","TLR3",0.814207650273224,9,0.443037974683544,4,0.366666666666667,8
"275",9.59301589140509e-100,1.69619945984346,0.372,0.084,2.54071025883864e-95,"naive","BICC1",0.380952380952381,9,0.602941176470588,5,0.521850899742931,10
"276",1.30930621518506e-99,1.94914197787778,0.381,0.093,3.46769751091762e-95,"naive","DYNC2H1",0.337662337662338,8,0.63953488372093,5,0.721105527638191,11
"277",2.14789447547316e-99,-0.786001429336108,0.872,0.971,5.68869851829066e-95,"naive","TAPBP",0.483450351053159,11,0.368,6,0.363336992316136,11
"278",1.34627279455341e-98,2.90885072350296,0.251,0.028,3.5656034963747e-94,"naive","CYP24A1",0.357142857142857,7,1,1,0.541984732824427,6
"279",2.30975715196265e-98,-0.667583614567205,0.854,0.973,6.11739181697308e-94,"naive","RNF213",0.475718533201189,11,0.371369294605809,6,0.369955156950673,12
"280",2.50011159716196e-98,-1.05416330114805,0.612,0.87,6.62154556508345e-94,"naive","MPZL2",0.511466666666667,10,0.391666666666667,6,0.4671875,11
"281",3.55906017884912e-98,-0.582287425944855,0.861,0.957,9.4261708836819e-94,"naive","BCAP31",0.482205513784461,11,0.390928725701944,6,0.348888888888889,11
"282",4.78065542685195e-98,-0.987413417628951,0.209,0.627,1.26615658980174e-93,"naive","BAK1",0.567423230974633,10,0.43859649122807,5,0.422018348623853,8
"283",4.87060752226765e-98,1.68402487878984,0.22,0.016,1.28998040227259e-93,"naive","CERKL",0.424242424242424,7,0.333333333333333,3,0.665217391304348,6
"284",6.20187228568238e-98,-1.47734169739122,0.116,0.508,1.64256587486298e-93,"naive","CLIC3",0.759259259259259,9,0.437125748502994,5,0.380165289256198,11
"285",1.00590866186729e-97,-1.03820769791925,0.307,0.689,2.66414909095552e-93,"naive","PARN",0.64036312849162,11,0.43952802359882,5,0.330218068535826,10
"286",1.13115063128483e-97,-0.974023146201788,0.789,0.942,2.99585244695789e-93,"naive","C6orf62",0.49510561566203,11,0.39375,6,0.33495145631068,12
"287",1.16536674018848e-97,-0.943284284574317,0.467,0.839,3.08647381138919e-93,"naive","HLA-DPB1",0.490058479532164,11,0.379775280898876,5,0.426229508196721,11
"288",1.73211386502715e-97,-1.11730343987756,0.168,0.56,4.58750357152441e-93,"naive","HSPG2",0.721958925750395,8,0.465116279069767,4,0.323863636363636,9
"289",2.32908972241285e-97,1.44684018354497,0.904,0.911,6.16859412981043e-93,"naive","TUBB4B",0.473379019504481,11,0.390519187358916,6,0.368253968253968,12
"290",2.80326846751905e-97,1.54108860645943,0.806,0.603,7.42445653622419e-93,"naive","NUCB2",0.344040574809806,11,0.425068119891008,6,0.415676959619952,12
"291",3.06268906971959e-97,2.22648629623438,0.436,0.144,8.11153200115233e-93,"naive","LOC100506990",0.470588235294118,10,0.443478260869565,4,0.703947368421053,8
"292",7.01544024476433e-97,-0.586411286546121,0.523,0.844,1.85803934882583e-92,"naive","NAPRT",0.510799136069114,9,0.384126984126984,5,0.308957952468007,9
"293",7.19935509127903e-97,-0.991516777855444,0.271,0.652,1.90674919592525e-92,"naive","C7orf49",0.614304812834225,11,0.290502793296089,6,0.385159010600707,10
