"p_val" "avg_logFC" "pct.1" "pct.2" "p_val_adj" "cluster" "gene"
"KARS4" 1.83455272511007e-05 0.66037371084856 0.388 0.309 0.485881289245401 "6" "KARS"
"SORL14" 1.90053103895492e-05 0.557726100892649 0.406 0.304 0.503355645667209 "6" "SORL1"
"ERP291" 1.94934323954114e-05 0.337592204378695 0.5 0.393 0.516283556992472 "6" "ERP29"
"TSNAX1" 2.01311013340326e-05 0.775719242537893 0.279 0.196 0.533172218831852 "6" "TSNAX"
"CHURC12" 2.09217319064824e-05 0.401985564505719 0.476 0.386 0.554112069543186 "6" "CHURC1"
"ANAPC163" 2.19912454834342e-05 0.287605914466184 0.703 0.628 0.582438136628755 "6" "ANAPC16"
"CRBN4" 2.44269120475799e-05 0.561694379252817 0.332 0.24 0.646946765580155 "6" "CRBN"
"NAAA1" 2.50674052698152e-05 0.653371004297612 0.259 0.172 0.663910228571055 "6" "NAAA"
"MYD883" 2.53269466577473e-05 0.731219744580486 0.315 0.23 0.670784182230437 "6" "MYD88"
"FOXP14" 2.58228843003676e-05 0.272341685979539 0.729 0.679 0.683919090695236 "6" "FOXP1"
"EPB412" 2.66445370233886e-05 0.404100961414922 0.394 0.293 0.705680563064446 "6" "EPB41"
"CRLF31" 2.68173740421835e-05 0.334760254351161 0.324 0.226 0.710258151507229 "6" "CRLF3"
"BLOC1S41" 2.68285677011438e-05 0.390591380075327 0.253 0.166 0.710554615564794 "6" "BLOC1S4"
"ATP5F12" 2.77481977391086e-05 0.479768182676928 0.491 0.433 0.73491101712029 "6" "ATP5F1"
"ZNF7064" 2.77853793875907e-05 0.259619783309523 0.497 0.398 0.73589577308034 "6" "ZNF706"
"PCSK71" 3.15775859370025e-05 0.451750366226048 0.321 0.23 0.836332363541511 "6" "PCSK7"
"LCP21" 3.21496607059053e-05 0.388363722818574 0.509 0.395 0.851483763795903 "6" "LCP2"
"FAM162A1" 3.30464291438877e-05 0.448119246801578 0.285 0.204 0.875234675875865 "6" "FAM162A"
"ARHGAP303" 3.38866600018002e-05 0.439133848739782 0.479 0.386 0.897488190147678 "6" "ARHGAP30"
"ARHGAP13" 3.60089634596362e-05 0.317736660034367 0.409 0.306 0.953697397228463 "6" "ARHGAP1"
"MEAF62" 4.32092068031761e-05 0.604868893304404 0.379 0.303 1 "6" "MEAF6"
"PSMG23" 4.42005422374418e-05 0.679592401334522 0.324 0.244 1 "6" "PSMG2"
"FAM208A1" 4.63518705382992e-05 0.738191458119109 0.362 0.277 1 "6" "FAM208A"
"CCNDBP13" 4.72190188741967e-05 0.511295056484176 0.494 0.423 1 "6" "CCNDBP1"
"HMGN41" 4.83177879395637e-05 0.548751155998873 0.418 0.325 1 "6" "HMGN4"
"RNF1812" 4.86201592965637e-05 0.381694634087633 0.397 0.32 1 "6" "RNF181"
"SMDT13" 5.20049676959058e-05 0.275317125778208 0.418 0.324 1 "6" "SMDT1"
"GIT2" 5.20702082839206e-05 0.821437110577819 0.312 0.226 1 "6" "GIT2"
"CLDND11" 5.32588165859986e-05 0.67828684375958 0.506 0.433 1 "6" "CLDND1"
"TMC8" 5.35357655684261e-05 0.345540070501512 0.421 0.313 1 "6" "TMC8"
"PDCD62" 5.54645672027868e-05 0.321087783413106 0.415 0.328 1 "6" "PDCD6"
"PRKCQ-AS13" 5.76809317346989e-05 0.515756493930454 0.341 0.251 1 "6" "PRKCQ-AS1"
"PLAC84" 6.16457812941707e-05 0.282013515290362 0.379 0.287 1 "6" "PLAC8"
"HNRNPC" 6.24821716855854e-05 0.297653655729769 0.759 0.747 1 "6" "HNRNPC"
"ANXA61" 6.57217497082817e-05 0.383874316434213 0.568 0.478 1 "6" "ANXA6"
"POLR1D3" 7.11687857358277e-05 0.577901553697588 0.415 0.335 1 "6" "POLR1D"
"SASH33" 7.28683282131206e-05 0.352448779677026 0.444 0.349 1 "6" "SASH3"
"C21orf334" 7.89721131763165e-05 0.422619799540822 0.329 0.24 1 "6" "C21orf33"
"NDUFB34" 8.27513824864922e-05 0.269456151765654 0.391 0.307 1 "6" "NDUFB3"
"MAN2A11" 8.91476574178469e-05 0.516054690228505 0.374 0.287 1 "6" "MAN2A1"
"HDAC13" 9.02009636809588e-05 0.532018338354314 0.344 0.264 1 "6" "HDAC1"
"NOSIP4" 9.03798724048243e-05 0.285707750493499 0.444 0.349 1 "6" "NOSIP"
"EID11" 9.17396716654629e-05 0.342038729268471 0.529 0.465 1 "6" "EID1"
"KIF2A2" 0.00010005662576783 0.398679884678776 0.379 0.285 1 "6" "KIF2A"
"MIEN13" 0.000102181831307898 0.367185160745167 0.318 0.244 1 "6" "MIEN1"
"MRPS18B1" 0.000103035235536297 0.634736925006555 0.256 0.182 1 "6" "MRPS18B"
"STAG3L31" 0.000103907842837908 0.307080557490413 0.276 0.188 1 "6" "STAG3L3"
"ZNF2923" 0.000110831247618333 0.42157104080781 0.415 0.321 1 "6" "ZNF292"
"R3HDM43" 0.000111482225690363 0.259918541183349 0.332 0.241 1 "6" "R3HDM4"
"PLD3" 0.000116257490560849 0.391543255053117 0.253 0.178 1 "6" "PLD3"
"ARHGAP154" 0.000118472907723691 0.675163559312521 0.438 0.372 1 "6" "ARHGAP15"
"PHC32" 0.000119475105442989 0.324532796585466 0.415 0.319 1 "6" "PHC3"
"ZRANB21" 0.000121145262546234 0.575495326011626 0.297 0.218 1 "6" "ZRANB2"
"SRSF62" 0.000124849938419571 0.345152946475399 0.691 0.612 1 "6" "SRSF6"
"TOMM64" 0.000127218929318328 0.407385081872933 0.424 0.364 1 "6" "TOMM6"
"SIT13" 0.00013626668725194 0.375977159565251 0.385 0.288 1 "6" "SIT1"
"STAG3L21" 0.000142256995904235 0.587738660171936 0.291 0.212 1 "6" "STAG3L2"
"LINC006491" 0.000159208633185176 0.541145793398214 0.288 0.205 1 "6" "LINC00649"
"COX162" 0.000160874561444391 0.359783190296803 0.321 0.237 1 "6" "COX16"
"PDLIM2" 0.00017553662272953 0.497286518376751 0.271 0.188 1 "6" "PDLIM2"
"MAVS1" 0.000178128023580137 0.588662336045753 0.262 0.183 1 "6" "MAVS"
"TMEM179B2" 0.000179749414761845 0.382422934023962 0.371 0.284 1 "6" "TMEM179B"
"CAP11" 0.000185169694827056 0.314062432206581 0.712 0.664 1 "6" "CAP1"
"ATP6V0E2" 0.000195809210246887 0.280681348067382 0.274 0.191 1 "6" "ATP6V0E2"
"PDE3B2" 0.000196681218825149 0.425990804986873 0.341 0.253 1 "6" "PDE3B"
"NFATC33" 0.000197223406119236 0.628425993122138 0.335 0.254 1 "6" "NFATC3"
"CSK1" 0.000199053825923855 0.397031215635508 0.356 0.27 1 "6" "CSK"
"RQCD13" 0.000200952070866891 0.332316577067391 0.582 0.523 1 "6" "RQCD1"
"DDX17" 0.000202780682865871 0.318118503648757 0.732 0.667 1 "6" "DDX17"
"DIP2A3" 0.000219180064852516 0.297264511583957 0.344 0.257 1 "6" "DIP2A"
"DNAJC191" 0.000230747391232516 0.428313868084439 0.285 0.21 1 "6" "DNAJC19"
"C11orf583" 0.000231442175838179 0.429500656895781 0.621 0.558 1 "6" "C11orf58"
"PXN2" 0.00023363348589408 0.396264849834259 0.294 0.212 1 "6" "PXN"
"PET1004" 0.000243241498926119 0.251345811445197 0.488 0.439 1 "6" "PET100"
"HNRNPR2" 0.000248037761940954 0.370990233771099 0.465 0.386 1 "6" "HNRNPR"
"TACC32" 0.000257182413962126 0.511041983248845 0.262 0.187 1 "6" "TACC3"
"MIAT3" 0.000269576242245964 0.459174235806681 0.353 0.28 1 "6" "MIAT"
"MRPL202" 0.000285996023028384 0.291142349577144 0.385 0.313 1 "6" "MRPL20"
"LSM6" 0.000292438008990914 0.544316908158686 0.262 0.194 1 "6" "LSM6"
"NUDT19" 0.000304755162957705 0.700966747095328 0.282 0.213 1 "6" "NUDT19"
"EIF3E4" 0.000309926601857325 0.491630149371125 0.515 0.451 1 "6" "EIF3E"
"MRPS16" 0.000320902961988004 0.534847444326187 0.288 0.217 1 "6" "MRPS16"
"PSMA51" 0.000333833447302242 0.307974920383739 0.491 0.423 1 "6" "PSMA5"
"ZNF1461" 0.000342737949198904 0.743069694652826 0.253 0.177 1 "6" "ZNF146"
"TNRC6B3" 0.000365817624736724 0.272635240599426 0.759 0.706 1 "6" "TNRC6B"
"SERINC11" 0.00037003757466336 0.353964290720719 0.615 0.551 1 "6" "SERINC1"
"DDOST1" 0.00038598006266152 0.37761448511059 0.488 0.423 1 "6" "DDOST"
"NBPF151" 0.000388262273028317 0.772278446704157 0.318 0.249 1 "6" "NBPF15"
"SEC22B2" 0.000407188753355611 0.491141104670819 0.385 0.313 1 "6" "SEC22B"
"NSMCE13" 0.00041413431243498 0.364025043950284 0.306 0.233 1 "6" "NSMCE1"
"CNOT72" 0.000421870789648186 0.613799737680403 0.374 0.295 1 "6" "CNOT7"
"STK17A2" 0.000434897386435375 0.310293089326604 0.659 0.608 1 "6" "STK17A"
"THAP112" 0.000450282304239253 0.398993663090893 0.312 0.234 1 "6" "THAP11"
"PEBP12" 0.000479368860756067 0.294345400489797 0.562 0.506 1 "6" "PEBP1"
"CDS21" 0.000482607237489684 0.46876319236068 0.456 0.397 1 "6" "CDS2"
"GOLGA72" 0.000486355110739955 0.728616908209225 0.324 0.267 1 "6" "GOLGA7"
"THUMPD11" 0.000492423565009273 0.449173408191798 0.468 0.4 1 "6" "THUMPD1"
"TPST21" 0.000502337221800755 0.381449405548017 0.262 0.188 1 "6" "TPST2"
"MTIF31" 0.000504617109527633 0.485747241544756 0.274 0.201 1 "6" "MTIF3"
"THEM41" 0.000527845198497484 0.391406978241363 0.294 0.215 1 "6" "THEM4"
"HNRNPA1P104" 0.000537888648542408 0.293367907254533 0.471 0.406 1 "6" "HNRNPA1P10"
"KCNA34" 0.000540986257905922 0.477778937483856 0.432 0.357 1 "6" "KCNA3"
"PPCS1" 0.000564102413953622 0.517532388667815 0.276 0.211 1 "6" "PPCS"
"N4BP2L21" 0.000570273925003683 0.485826871315262 0.491 0.436 1 "6" "N4BP2L2"
"WTAP" 0.000588116098359506 0.260298701406665 0.809 0.759 1 "6" "WTAP"
"SNRPC4" 0.000601532552556565 0.388958199242707 0.321 0.251 1 "6" "SNRPC"
"M6PR2" 0.000607248065786433 0.47767687598668 0.35 0.275 1 "6" "M6PR"
"CLNS1A4" 0.000665678903933085 0.566572166485416 0.335 0.268 1 "6" "CLNS1A"
"SIPA11" 0.00066686468827767 0.279695863623743 0.303 0.223 1 "6" "SIPA1"
"P2RY84" 0.000697870082082125 0.477135534632806 0.421 0.333 1 "6" "P2RY8"
"SH2D1A4" 0.000718285645073138 0.29915915276437 0.482 0.4 1 "6" "SH2D1A"
"CYB561D2" 0.000739702004055081 0.370028966530866 0.268 0.195 1 "6" "CYB561D2"
"DPP81" 0.000790180587633022 0.287388491159228 0.262 0.187 1 "6" "DPP8"
"SYF24" 0.000791364379747601 0.378300959257627 0.471 0.391 1 "6" "SYF2"
"LAMTOR54" 0.000794969277038874 0.293384187943916 0.406 0.363 1 "6" "LAMTOR5"
"SBNO11" 0.000831542993095319 0.391825596265802 0.55 0.506 1 "6" "SBNO1"
"C7orf731" 0.00083318422597814 0.560758738796403 0.315 0.25 1 "6" "C7orf73"
"PTPN63" 0.000853662703890462 0.433516347498353 0.326 0.255 1 "6" "PTPN6"
"LOC3744431" 0.000870392515530428 0.494179058851633 0.303 0.229 1 "6" "LOC374443"
"NSRP1" 0.00087653763264249 0.543071396629458 0.256 0.19 1 "6" "NSRP1"
"TXNDC122" 0.000879139070043156 0.599025641679569 0.312 0.246 1 "6" "TXNDC12"
"TRAPPC21" 0.000908602827852554 0.685525568505334 0.306 0.239 1 "6" "TRAPPC2"
"C17orf623" 0.000934208732079328 0.363866254545446 0.409 0.332 1 "6" "C17orf62"
"C11orf98" 0.000988074827231547 0.401656766118714 0.288 0.223 1 "6" "C11orf98"
"CCDC115" 0.000995181272505873 0.435350277400623 0.253 0.183 1 "6" "CCDC115"
"ANXA73" 0.00105801103261825 0.521427111911025 0.432 0.377 1 "6" "ANXA7"
"TMEM1234" 0.00107372427507403 0.361187147093426 0.465 0.386 1 "6" "TMEM123"
"RHOF2" 0.00115074297009407 0.338542405640025 0.321 0.238 1 "6" "RHOF"
"SRSF31" 0.00122797334598002 0.270899965982962 0.771 0.774 1 "6" "SRSF3"
"ERO1A4" 0.00124452863680105 0.587439424496058 0.441 0.384 1 "6" "ERO1A"
"BRK12" 0.00135085301610846 0.348926047923166 0.512 0.467 1 "6" "BRK1"
"STAG3L11" 0.00139466812437825 0.399928341328653 0.256 0.192 1 "6" "STAG3L1"
"GHITM2" 0.0014171054709269 0.318146604085437 0.524 0.473 1 "6" "GHITM"
"APEX11" 0.00155726932416909 0.45445437402725 0.271 0.206 1 "6" "APEX1"
"SPTBN12" 0.00158953474765324 0.546606832674329 0.356 0.294 1 "6" "SPTBN1"
"DNAJA23" 0.00159251679991522 0.46865356085785 0.376 0.32 1 "6" "DNAJA2"
"SNRPE5" 0.00160698275995399 0.297927491116465 0.362 0.307 1 "6" "SNRPE"
"UXS12" 0.00177307505207172 0.496325478645786 0.256 0.191 1 "6" "UXS1"
"LIX1L1" 0.00187793007396233 0.426177413278559 0.35 0.275 1 "6" "LIX1L"
"TOMM202" 0.00188626386092556 0.450506826540267 0.397 0.336 1 "6" "TOMM20"
"FKBP33" 0.00201380823075806 0.720501685687873 0.309 0.259 1 "6" "FKBP3"
"NDUFB94" 0.00203408171456106 0.279216290372679 0.465 0.417 1 "6" "NDUFB9"
"SERPINB13" 0.00211022735868411 0.518682622755641 0.376 0.315 1 "6" "SERPINB1"
"SSR12" 0.00226947909080454 0.555959641416011 0.468 0.415 1 "6" "SSR1"
"PPP4R3B1" 0.00234854447424619 0.564703104176148 0.344 0.281 1 "6" "PPP4R3B"
"U2SURP3" 0.00234944888602298 0.37783244389093 0.394 0.329 1 "6" "U2SURP"
"UBE2D32" 0.00235321915832603 0.264086243683576 0.732 0.734 1 "6" "UBE2D3"
"MRPS214" 0.00315869611918723 0.474217978906041 0.406 0.358 1 "6" "MRPS21"
"HMGN34" 0.003414011410874 0.292935865023083 0.379 0.314 1 "6" "HMGN3"
"DENND1C1" 0.00342826672926309 0.29087427210388 0.285 0.221 1 "6" "DENND1C"
"SUMO13" 0.00349003557314162 0.426803248434858 0.456 0.428 1 "6" "SUMO1"
"MDH12" 0.00350464603804428 0.386783504157193 0.406 0.363 1 "6" "MDH1"
"MRPL9" 0.00352371667523724 0.535228274616541 0.265 0.209 1 "6" "MRPL9"
"SEP151" 0.00362589319521595 0.463087099358372 0.447 0.403 1 "6" "SEP15"
"COX7A2L3" 0.00385436747913499 0.452148275473482 0.353 0.31 1 "6" "COX7A2L"
"UBAC22" 0.0039158280765882 0.333931660088712 0.318 0.253 1 "6" "UBAC2"
"LPXN1" 0.00412411367979305 0.549154165323417 0.441 0.42 1 "6" "LPXN"
"MGAT4A4" 0.00428948229455971 0.501002604835656 0.374 0.307 1 "6" "MGAT4A"
"TMBIM43" 0.00431817421369613 0.318928952048939 0.506 0.45 1 "6" "TMBIM4"
"PDHB2" 0.0045131040599687 0.666785413354654 0.262 0.216 1 "6" "PDHB"
"SDHC1" 0.00456868889523263 0.3511072185357 0.315 0.257 1 "6" "SDHC"
"UHMK12" 0.00457492792776815 0.318457582105829 0.271 0.213 1 "6" "UHMK1"
"PRDX35" 0.00463083760633507 0.662370109119002 0.353 0.301 1 "6" "PRDX3"
"PPWD1" 0.00469036426334749 0.32698198519458 0.256 0.191 1 "6" "PPWD1"
"PPP1R12A1" 0.00483451317472833 0.40749859337818 0.574 0.548 1 "6" "PPP1R12A"
"PIK3CD3" 0.00500207390185555 0.331752620611799 0.315 0.252 1 "6" "PIK3CD"
"ABT1" 0.00503326649024686 0.407090943839101 0.274 0.223 1 "6" "ABT1"
"PNRC22" 0.00512297888028571 0.359523861331286 0.441 0.388 1 "6" "PNRC2"
"NSA22" 0.00516783212235288 0.555072488633197 0.406 0.352 1 "6" "NSA2"
"OSTC2" 0.00523889986561973 0.396075061514378 0.335 0.288 1 "6" "OSTC"
"ADAM17" 0.00557808564392708 0.259901440096654 0.415 0.356 1 "6" "ADAM17"
"CPNE11" 0.00563699930885867 0.355106043387519 0.476 0.435 1 "6" "CPNE1"
"MAGED21" 0.00574767205719477 0.426873612007642 0.309 0.256 1 "6" "MAGED2"
"RICTOR" 0.00585621714351964 0.492744319657242 0.268 0.21 1 "6" "RICTOR"
"XRCC52" 0.0058674538704429 0.347789073794567 0.526 0.5 1 "6" "XRCC5"
"PIAS12" 0.00620161151905013 0.666775077378184 0.326 0.278 1 "6" "PIAS1"
"CDC42EP31" 0.00687532610362205 0.29002432527636 0.418 0.37 1 "6" "CDC42EP3"
"ASF1A1" 0.00688633953512297 0.314644784652449 0.259 0.2 1 "6" "ASF1A"
"NAP1L13" 0.00690692386435302 0.273000674345134 0.668 0.667 1 "6" "NAP1L1"
"NLRC5" 0.00700302047023872 0.411417564460832 0.382 0.32 1 "6" "NLRC5"
"C17orf891" 0.00727220936081649 0.269508625804538 0.291 0.233 1 "6" "C17orf89"
"TCEA11" 0.00738356630464581 0.329046126550855 0.465 0.415 1 "6" "TCEA1"
"CNOT111" 0.00744575591400489 0.462273266476942 0.321 0.262 1 "6" "CNOT11"
"RBBP42" 0.00749814520156297 0.634804948422139 0.371 0.33 1 "6" "RBBP4"
"TMED22" 0.00765014895169105 0.37811600594203 0.453 0.406 1 "6" "TMED2"
"TSEN544" 0.00781704472957007 0.26261526192086 0.3 0.243 1 "6" "TSEN54"
"TMEM14B3" 0.00782857289937741 0.397359781462066 0.382 0.344 1 "6" "TMEM14B"
"RNF341" 0.00823688260922372 0.44203290049929 0.338 0.281 1 "6" "RNF34"
"PIH1D1" 0.00869177766094263 0.344994941330573 0.259 0.206 1 "6" "PIH1D1"
"GBP23" 0.00921718849107386 0.358155313889317 0.418 0.371 1 "6" "GBP2"
"ATP6AP22" 0.00923302619250377 0.413455682290405 0.362 0.316 1 "6" "ATP6AP2"
"RAP1GDS13" 0.00997430595139804 0.435277244718884 0.35 0.304 1 "6" "RAP1GDS1"
"PLK1" 0 4.81803826117129 0.522 0.008 0 "7" "PLK1"
"CDC20" 0 4.55985124884064 0.651 0.011 0 "7" "CDC20"
"CCNA2" 0 4.51383955519745 0.742 0.02 0 "7" "CCNA2"
"PKMYT1" 0 4.23621065498407 0.608 0.01 0 "7" "PKMYT1"
"MKI67" 0 4.22484240528393 0.952 0.032 0 "7" "MKI67"
"RRM2" 0 4.21465888821055 0.79 0.019 0 "7" "RRM2"
"AURKB" 0 4.20522025823111 0.726 0.013 0 "7" "AURKB"
"UBE2C" 0 4.13755855558585 0.828 0.015 0 "7" "UBE2C"
"BIRC5" 0 4.0825008236797 0.812 0.016 0 "7" "BIRC5"
"TOP2A" 0 4.04169944305699 0.833 0.032 0 "7" "TOP2A"
"ZWINT" 0 4.01656980134041 0.796 0.018 0 "7" "ZWINT"
"HJURP" 0 3.99614207466351 0.495 0.004 0 "7" "HJURP"
"CKAP2L" 0 3.93270677970979 0.5 0.008 0 "7" "CKAP2L"
"HMMR" 0 3.90917211041982 0.618 0.01 0 "7" "HMMR"
"CENPA" 0 3.87456852395959 0.554 0.008 0 "7" "CENPA"
"CCNB2" 0 3.84506768475659 0.651 0.015 0 "7" "CCNB2"
"KIF18B" 0 3.82567203607681 0.505 0.008 0 "7" "KIF18B"
"TPX2" 0 3.73697457591504 0.742 0.024 0 "7" "TPX2"
"TROAP" 0 3.72784330867557 0.468 0.006 0 "7" "TROAP"
"CDCA5" 0 3.72399760605037 0.624 0.011 0 "7" "CDCA5"
"MYBL2" 0 3.70882554046734 0.602 0.012 0 "7" "MYBL2"
"DLGAP5" 0 3.67153014337193 0.559 0.008 0 "7" "DLGAP5"
"KIF15" 0 3.64036225857607 0.522 0.009 0 "7" "KIF15"
"MELK" 0 3.59530761096914 0.565 0.011 0 "7" "MELK"
"CDK1" 0 3.5656056868062 0.742 0.022 0 "7" "CDK1"
"ASPM" 0 3.54988523124137 0.737 0.022 0 "7" "ASPM"
"NCAPG" 0 3.49136039641253 0.634 0.015 0 "7" "NCAPG"
"KIF14" 0 3.48363628503424 0.581 0.01 0 "7" "KIF14"
"KIAA0101" 0 3.48295466372638 0.833 0.026 0 "7" "KIAA0101"
"ASF1B" 0 3.45679273293277 0.801 0.028 0 "7" "ASF1B"
"CDCA3" 0 3.42851379893939 0.484 0.007 0 "7" "CDCA3"
"CDCA8" 0 3.42695291982684 0.661 0.014 0 "7" "CDCA8"
"GTSE1" 0 3.37360191652286 0.694 0.013 0 "7" "GTSE1"
"KIFC1" 0 3.32975710921591 0.699 0.023 0 "7" "KIFC1"
"KIF11" 0 3.28647026060847 0.634 0.02 0 "7" "KIF11"
"TK1" 0 3.25457403395885 0.758 0.021 0 "7" "TK1"
"TYMS" 0 3.24030778050554 0.806 0.039 0 "7" "TYMS"
"CEP55" 0 3.21900603715996 0.742 0.019 0 "7" "CEP55"
"HIST1H1B" 0 3.1694305773069 0.618 0.012 0 "7" "HIST1H1B"
"CDKN3" 0 2.95989005968283 0.704 0.022 0 "7" "CDKN3"
"PRC1" 0 2.88931371640604 0.763 0.031 0 "7" "PRC1"
"CLSPN" 0 2.82294970943255 0.817 0.04 0 "7" "CLSPN"
"MAD2L1" 0 2.63797398313507 0.812 0.041 0 "7" "MAD2L1"
"CDT1" 0 2.5438958163833 0.624 0.019 0 "7" "CDT1"
"HIST1H2AJ" 0 2.15755007617135 0.575 0.015 0 "7" "HIST1H2AJ"
"CENPW" 0 2.15141667493954 0.704 0.025 0 "7" "CENPW"
"RAD51AP1" 2.73966259786607e-306 3.02367148916134 0.5 0.009 7.25599639044828e-302 "7" "RAD51AP1"
"KIF23" 5.34798518093152e-302 3.98893975094113 0.543 0.014 1.41641387516971e-297 "7" "KIF23"
"CASC5" 9.29091609315901e-296 2.80593710374312 0.656 0.027 2.46069912727316e-291 "7" "CASC5"
"MCM10" 2.32861407889766e-295 3.36593462479289 0.473 0.008 6.16733438796044e-291 "7" "MCM10"
"PRR11" 4.799278965591e-295 2.94431683912322 0.672 0.029 1.27108903403678e-290 "7" "PRR11"
"SHCBP1" 2.01525547050197e-294 3.44654014570503 0.452 0.007 5.33740411362446e-290 "7" "SHCBP1"
"NUF2" 2.91664485738575e-290 2.99267331546313 0.591 0.02 7.72473390478615e-286 "7" "NUF2"
"KIF2C" 4.03575577702847e-289 3.00042565295095 0.613 0.023 1.06886991754599e-284 "7" "KIF2C"
"CDCA2" 4.53197043007238e-286 3.46992777118436 0.543 0.016 1.20029236840467e-281 "7" "CDCA2"
"FAM111B" 8.00509993721146e-286 3.00618474713381 0.538 0.015 2.12015071837045e-281 "7" "FAM111B"
"SPC25" 1.09576667540614e-285 3.48997625141265 0.478 0.01 2.90213803981315e-281 "7" "SPC25"
"SKA1" 2.08107782538732e-275 3.38571907074759 0.457 0.009 5.51173462053833e-271 "7" "SKA1"
"CENPE" 2.61365156655011e-275 3.1307582916653 0.731 0.043 6.92225617400797e-271 "7" "CENPE"
"KIF4A" 6.98734679145612e-272 3.7376352444696 0.425 0.007 1.85059879771715e-267 "7" "KIF4A"
"CENPF" 8.83574200032058e-272 2.96086130916107 0.866 0.071 2.34014626878491e-267 "7" "CENPF"
"UBE2T" 1.05248140895978e-270 2.45227648794172 0.72 0.04 2.78749701162997e-266 "7" "UBE2T"
"NEK2" 1.75970185516455e-266 3.58530628796921 0.414 0.006 4.66057036340331e-262 "7" "NEK2"
"CENPU" 4.60564347631018e-265 2.61763294172433 0.672 0.035 1.21980467470075e-260 "7" "CENPU"
"CDC45" 3.74017105001416e-264 3.78815402316815 0.425 0.007 9.90584302596251e-260 "7" "CDC45"
"SKA3" 1.48247526209138e-262 2.89921290333433 0.403 0.006 3.92633573164902e-258 "7" "SKA3"
"DEPDC1B" 4.71750580241414e-261 3.08897140742862 0.409 0.006 1.24943141176939e-256 "7" "DEPDC1B"
"SMC2" 5.63416782069658e-260 2.24491184191713 0.871 0.071 1.49220934731149e-255 "7" "SMC2"
"CCNB1" 1.01242065494577e-258 3.48511344329985 0.613 0.029 2.68139610462386e-254 "7" "CCNB1"
"NDC80" 3.11457904957189e-257 2.46884678862763 0.737 0.047 8.24896261279116e-253 "7" "NDC80"
"ANLN" 3.3863197035309e-257 3.41816831757755 0.446 0.01 8.96866773480159e-253 "7" "ANLN"
"HMGB3" 4.21339690861807e-254 2.65994207291347 0.575 0.024 1.11591817124749e-249 "7" "HMGB3"
"ORC6" 1.71288519679431e-252 2.84017784355918 0.522 0.018 4.53657644370973e-248 "7" "ORC6"
"NUSAP1" 1.82917019858692e-252 2.53512792423503 0.925 0.091 4.84455727095746e-248 "7" "NUSAP1"
"BUB1" 1.39446753429463e-250 2.80481560180357 0.516 0.018 3.69324726457932e-246 "7" "BUB1"
"ESCO2" 7.31730971744066e-247 2.91625195564945 0.398 0.007 1.93798947866416e-242 "7" "ESCO2"
"BUB1B" 1.21584793918966e-243 3.39688453991605 0.452 0.012 3.22017326694382e-239 "7" "BUB1B"
"DTL" 1.53083217253958e-240 2.84168599972499 0.478 0.015 4.05440900897108e-236 "7" "DTL"
"FANCI" 1.71247736344493e-240 2.10679353123804 0.688 0.043 4.5354962970839e-236 "7" "FANCI"
"SPAG5" 1.04781920081402e-239 2.59777357651066 0.462 0.013 2.77514915335594e-235 "7" "SPAG5"
"PBK" 5.5481482902157e-239 3.36907750082905 0.387 0.007 1.46942707466363e-234 "7" "PBK"
"HIST1H2AI" 2.27320213382975e-238 1.81100914194879 0.392 0.007 6.02057585144809e-234 "7" "HIST1H2AI"
"DIAPH3" 2.45938688323451e-236 3.23867073433531 0.419 0.01 6.5136861602466e-232 "7" "DIAPH3"
"CIT" 1.50088525874914e-234 3.11559963470687 0.516 0.021 3.97509460779709e-230 "7" "CIT"
"NCAPH" 1.00624809980688e-229 2.42251768713105 0.677 0.044 2.66504809233853e-225 "7" "NCAPH"
"FOXM1" 2.8431264160039e-229 2.60124481881777 0.527 0.022 7.53002031278634e-225 "7" "FOXM1"
"TTK" 5.93118938189708e-227 2.88819802765599 0.339 0.004 1.57087550779544e-222 "7" "TTK"
"FAM64A" 5.97774272833406e-226 3.1598419999333 0.323 0.003 1.58320516159928e-221 "7" "FAM64A"
"FAM72D" 6.81287773735154e-225 1.54569927198085 0.355 0.006 1.80439066873755e-220 "7" "FAM72D"
"GGH" 2.36380225481143e-224 2.54440654448081 0.527 0.023 6.26053027186807e-220 "7" "GGH"
"CKS1B" 6.640883056006e-221 2.17632091198307 0.892 0.097 1.75883787738319e-216 "7" "CKS1B"
"WDR34" 2.36599563734379e-220 2.74637741332605 0.591 0.034 6.26633944550502e-216 "7" "WDR34"
"DEPDC1" 2.45415357983329e-220 3.57173610444231 0.333 0.005 6.49982575618846e-216 "7" "DEPDC1"
"CENPN" 2.14555660666871e-215 2.0268584107531 0.796 0.074 5.68250667276209e-211 "7" "CENPN"
"BRCA1" 6.61877121027077e-214 2.44149561063436 0.522 0.025 1.75298155504021e-209 "7" "BRCA1"
"FAM72B" 4.75933619625717e-212 2.58811944428981 0.328 0.005 1.26051019157871e-207 "7" "FAM72B"
"KIAA1524" 7.28127619052536e-209 2.29248283363293 0.473 0.019 1.92844599906064e-204 "7" "KIAA1524"
"DHFR" 5.22238920763549e-207 2.42725466196157 0.624 0.043 1.38314978164226e-202 "7" "DHFR"
"NCAPG2" 1.56728237615077e-205 1.84136265284455 0.548 0.03 4.15094737323531e-201 "7" "NCAPG2"
"E2F2" 6.97776806326432e-204 2.63825289313211 0.419 0.014 1.84806187155556e-199 "7" "E2F2"
