"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
5.7539363881063e-55,0.821303974994684,0.771,0.214,1.52393005238995e-50,"4","PDIA4"
6.06427046783571e-55,0.47959925206324,0.749,0.182,1.60612203340629e-50,"4","LAMTOR2"
6.78215190368957e-55,0.563969634976996,0.911,0.277,1.79625293169218e-50,"4","UFD1L"
7.12434946639906e-55,0.575712572008826,0.804,0.214,1.88688395617579e-50,"4","NAA10"
9.07429996414445e-55,0.451726648270443,0.402,0.057,2.40332834550366e-50,"4","MRGBP"
1.03725872924146e-54,1.31750817653711,0.251,0.019,2.74717974439602e-50,"4","TP73"
1.11760316680504e-54,0.375851642380557,0.542,0.103,2.95997198728315e-50,"4","TRAF2"
1.14120327303611e-54,0.585798720351351,0.587,0.124,3.02247686863613e-50,"4","ABCE1"
1.26672832261313e-54,1.2254193748332,0.408,0.061,3.35492996244087e-50,"4","PAK1"
1.44772115289336e-54,0.492158131462252,0.726,0.18,3.83428947343808e-50,"4","AP1M1"
1.48586644853308e-54,0.792142089367822,0.654,0.161,3.93531728893986e-50,"4","CSE1L"
1.5314241554665e-54,0.685815576299005,0.547,0.107,4.05597687575302e-50,"4","SCYL1"
1.55268058335592e-54,0.610761592309768,0.81,0.221,4.11227452501815e-50,"4","SARNP"
1.62497527403891e-54,0.529606474325202,0.821,0.223,4.30374701329206e-50,"4","COPS3"
1.64631465398633e-54,0.456512201801401,0.497,0.089,4.36026436108279e-50,"4","IDH3A"
1.87755150559437e-54,0.698663534503821,0.508,0.095,4.9726951625667e-50,"4","MTG1"
1.93772213793921e-54,0.48206970024819,0.464,0.075,5.13205708233201e-50,"4","MPST"
1.94063393027552e-54,0.695100424579221,0.631,0.142,5.13976896433472e-50,"4","WDR61"
2.02711611975708e-54,1.51750137554548,0.358,0.047,5.36881704317662e-50,"4","CCNE2"
2.04845970559784e-54,0.757810087318525,0.274,0.024,5.42534553027588e-50,"4","CENPQ"
2.23331700224678e-54,0.442936836888407,0.704,0.17,5.91494008045061e-50,"4","SPG21"
2.70661583411193e-54,0.253322508264793,0.665,0.158,7.16847203664544e-50,"4","FLII"
2.91866828602417e-54,0.790553027998802,0.754,0.2,7.730092955535e-50,"4","TMEM167A"
3.0492392848038e-54,1.39446727978194,0.274,0.024,8.07591024580286e-50,"4","HLA-DOA"
3.05820734873635e-54,0.599253730728171,0.525,0.097,8.09966216312822e-50,"4","SMIM15"
3.2593479001797e-54,0.544875687788296,0.413,0.061,8.63238291362594e-50,"4","MRPL45"
3.26496617956741e-54,0.477582730126055,0.76,0.189,8.64726292658429e-50,"4","HPRT1"
3.33804286426755e-54,1.28416871434629,1,0.75,8.84080652601261e-50,"4","TUBA1B"
3.55247363891194e-54,0.675644815749371,0.581,0.119,9.40872643265828e-50,"4","SNAP29"
3.5665063435355e-54,0.535022201624558,0.849,0.246,9.44589205085378e-50,"4","MLEC"
3.84464321322935e-54,0.60663964146571,0.497,0.087,1.01825375502379e-49,"4","NAPRT"
4.13431372985297e-54,0.529269059529227,0.441,0.07,1.09497299135156e-49,"4","GMPPA"
4.29970742995986e-54,0.504667299519832,0.352,0.043,1.13877751282487e-49,"4","LRWD1"
4.5758471801673e-54,0.992661301975155,0.961,0.385,1.21191312566731e-49,"4","HNRNPD"
5.00203124854503e-54,0.427642366421633,0.62,0.135,1.32478797617715e-49,"4","DLD"
5.2136035400357e-54,0.481553776292923,0.821,0.225,1.38082289757846e-49,"4","USP1"
5.56874150439891e-54,0.828717864044676,0.38,0.052,1.47488118744005e-49,"4","MMS22L"
6.00141719314724e-54,0.374249090036058,0.598,0.12,1.58947534360505e-49,"4","TMEM126A"
6.34769988706699e-54,0.707386818369281,0.793,0.222,1.68118831508969e-49,"4","HDAC1"
7.4718898073627e-54,0.739702354981521,0.358,0.045,1.97893001548001e-49,"4","MMAB"
7.57045034281119e-54,0.448709352490056,0.492,0.087,2.00503377329354e-49,"4","C12orf10"
7.91890817409576e-54,0.390526418485041,0.547,0.107,2.09732282990926e-49,"4","MLH1"
8.12616805339741e-54,0.666413809282883,0.961,0.34,2.1522156089423e-49,"4","ANAPC11"
9.67735080256227e-54,0.590091073250467,0.615,0.14,2.56304636005862e-49,"4","SLC1A4"
1.06684086435468e-53,0.62258258374766,0.838,0.249,2.82552802924338e-49,"4","NAA38"
1.1509444082565e-53,0.800648143291695,0.587,0.129,3.04827626526733e-49,"4","AARS"
1.31101445872367e-53,0.606613575263268,0.659,0.158,3.47222179392965e-49,"4","TXNRD1"
1.43042474496168e-53,0.578785257066175,0.682,0.178,3.788479937031e-49,"4","RFC1"
1.51707315276156e-53,0.745811465382897,0.648,0.151,4.01796824508898e-49,"4","SRP68"
1.56995332410736e-53,0.525252390564013,0.676,0.155,4.15802137889834e-49,"4","TIMM17B"
1.70344715750503e-53,0.768360121731408,0.81,0.243,4.51157979665208e-49,"4","RAD23B"
1.74290534155474e-53,0.634824392637012,0.838,0.23,4.61608479710772e-49,"4","HSPB11"
1.78454885778468e-53,0.550440387082813,0.81,0.228,4.72637764984274e-49,"4","HDGF"
1.80137528846782e-53,1.28155386912819,0.274,0.025,4.77094245150703e-49,"4","ECT2"
1.82845452486188e-53,1.03329631961514,0.385,0.055,4.84266180909668e-49,"4","CEP152"
2.34126677495274e-53,0.583219906048611,0.542,0.111,6.20084505346232e-49,"4","TRIOBP"
2.52206928342247e-53,0.407081232515963,0.413,0.062,6.67970049714441e-49,"4","SUCLA2"
2.60921515247e-53,0.432110811347248,0.698,0.171,6.9105063313168e-49,"4","CPSF3L"
2.63558630359243e-53,1.35928977103157,0.324,0.037,6.98035032506455e-49,"4","QRSL1"
2.75531484984955e-53,0.673613315867997,0.704,0.178,7.29745137982653e-49,"4","PRPS2"
2.93780367640631e-53,0.486995416991975,0.408,0.059,7.7807730369621e-49,"4","TOR2A"
3.03607822179867e-53,1.43723365514525,0.911,0.432,8.04105317043378e-49,"4","HLA-DRB5"
3.16246799676508e-53,0.519965844276055,0.592,0.124,8.37579648943231e-49,"4","MRPS18A"
3.40904942846455e-53,0.620926638428473,0.564,0.113,9.02886741128837e-49,"4","MRPL36"
3.68221746805584e-53,0.621882085792063,0.855,0.241,9.75235296414589e-49,"4","MRPS34"
3.93986827715461e-53,0.590500563869716,0.587,0.128,1.0434741132044e-48,"4","LSG1"
4.27987293618036e-53,0.532390110272336,0.754,0.198,1.13352434714737e-48,"4","EIF2AK1"
4.86549558313501e-53,0.732797335911962,0.698,0.175,1.28862650519331e-48,"4","MRPL23"
4.88222928575983e-53,0.931292938196396,0.665,0.173,1.29305842633349e-48,"4","GRN"
5.17110007934367e-53,1.41360082490996,0.268,0.024,1.36956585601417e-48,"4","AIFM2"
5.25693138382054e-53,0.40959270900137,0.52,0.096,1.39229827700487e-48,"4","IKBKE"
5.99723251210569e-53,0.350694474317032,0.637,0.143,1.58836703083119e-48,"4","CAPN1"
7.29827466819579e-53,1.0576779858846,0.436,0.07,1.93294804587166e-48,"4","ACYP1"
8.27200729928794e-53,1.81211129366015,0.257,0.023,2.19084113321641e-48,"4","CPVL"
8.4130491746875e-53,0.953821014470283,0.263,0.023,2.22819607391599e-48,"4","RAD51D"
8.42902726612518e-53,0.74586089048701,0.285,0.027,2.23242787143325e-48,"4","ECE2"
9.1796406122121e-53,0.262325590293896,0.542,0.103,2.43122781614437e-48,"4","HSPBP1"
9.62926375799264e-53,0.461593281844956,0.609,0.131,2.55031050630435e-48,"4","NAE1"
1.03706242201975e-52,0.471198546824336,0.447,0.075,2.7466598247193e-48,"4","C7orf49"
1.14987759383566e-52,0.314681007059925,0.838,0.232,3.04545080727374e-48,"4","CYB5B"
1.29349526313065e-52,0.644565973801142,0.687,0.176,3.42582220440153e-48,"4","NAA15"
1.3195016037806e-52,0.416071702467112,0.737,0.185,3.49469999761291e-48,"4","MRPL9"
1.32118158872346e-52,0.534596255721086,0.52,0.099,3.49914943773408e-48,"4","NCF4"
1.35787212450011e-52,0.511293188129935,0.86,0.262,3.59632432173854e-48,"4","FDFT1"
1.5106281354172e-52,0.640010955913865,0.475,0.088,4.00089861665245e-48,"4","TSR1"
1.68750830213773e-52,0.459345356232462,0.631,0.144,4.46936573821178e-48,"4","SIGMAR1"
1.76005167224856e-52,0.260830799903162,0.469,0.08,4.66149685395031e-48,"4","TBL3"
1.8464369439778e-52,0.464024745953194,0.603,0.13,4.89028824612519e-48,"4","NMI"
2.03280152408855e-52,0.708180115697174,0.816,0.245,5.38387483654851e-48,"4","LAP3"
2.31053059015037e-52,1.03054322064632,0.413,0.065,6.11944026801327e-48,"4","LYN"
2.42865696901817e-52,0.325465890967884,0.704,0.186,6.43229798244463e-48,"4","QARS"
2.47855619756599e-52,0.530932599981166,0.464,0.08,6.56445608925353e-48,"4","MIEF1"
2.95461189385221e-52,0.681743065516633,0.425,0.069,7.82528960086759e-48,"4","DPAGT1"
3.53454759602575e-52,0.706269442058997,0.413,0.066,9.36124930807419e-48,"4","PNPO"
3.65643000982091e-52,1.60610629508318,0.279,0.028,9.68405488101068e-48,"4","CLIC4"
3.73106581575612e-52,0.411815789495247,0.771,0.223,9.88172781303008e-48,"4","DHX15"
3.78176963896577e-52,0.901046058561077,0.441,0.072,1.00160168888009e-47,"4","CDKN2A"
4.27585307713562e-52,0.644099486589342,0.436,0.07,1.13245968747937e-47,"4","MRPL2"
4.53353946607919e-52,0.568911228825079,0.777,0.213,1.20070792759107e-47,"4","RPA2"
5.31199793203773e-52,0.445438116316111,0.464,0.077,1.40688265230019e-47,"4","ZNF22"
5.35599171194567e-52,0.333452003644533,0.642,0.156,1.41853440490881e-47,"4","TCOF1"
5.36989923732854e-52,0.486959677397394,0.469,0.081,1.42221781300646e-47,"4","ALG8"
5.48000868341749e-52,0.364709548103332,0.447,0.076,1.45138029980312e-47,"4","CCP110"
5.94793174268946e-52,0.482776507741427,0.626,0.136,1.5753097220513e-47,"4","NUDCD2"
6.25155550861867e-52,0.638215505937866,0.933,0.298,1.65572447645765e-47,"4","NDUFA12"
6.30676893190327e-52,0.565557304412392,0.296,0.031,1.67034775161458e-47,"4","SAMD1"
6.69852301556026e-52,0.444613983286389,0.693,0.174,1.77410382067113e-47,"4","DCAF13"
6.82612456444193e-52,0.380154610577927,0.782,0.211,1.80789909089245e-47,"4","IER3IP1"
6.97675542078974e-52,0.762670903805899,0.441,0.073,1.84779367319616e-47,"4","NOC4L"
7.85840248045102e-52,0.460611146774172,0.508,0.096,2.08129789694745e-47,"4","THUMPD3"
8.45718225267627e-52,0.323841660361013,0.659,0.151,2.23988471962131e-47,"4","TMEM208"
8.62298335096218e-52,0.339913634735259,0.592,0.128,2.28379714050233e-47,"4","RTCA"
9.18386522914084e-52,0.308503767808354,0.81,0.205,2.43234670593795e-47,"4","SDHC"
9.79125985340773e-52,0.62713090222034,0.492,0.092,2.59321517217504e-47,"4","PAK1IP1"
1.0058694036146e-51,0.43509689252352,0.497,0.091,2.66404511547328e-47,"4","ARL3"
1.13547082600944e-51,2.77298417763576,0.324,0.042,3.00729448268601e-47,"4","TCF4"
1.14052792538236e-51,0.534161382837026,0.453,0.076,3.02068821037519e-47,"4","NELFB"
1.1676652298495e-51,0.461075250273284,0.788,0.203,3.09256136125639e-47,"4","DNPH1"
1.17120148208445e-51,0.518375149640651,0.749,0.19,3.10192712530066e-47,"4","MRPL34"
1.20511625818946e-51,0.357437366170013,0.765,0.196,3.19175040981479e-47,"4","MIEN1"
1.26223640167052e-51,0.58215625730469,0.721,0.189,3.34303310982436e-47,"4","GNL2"
1.35166280154177e-51,0.738912455024816,0.961,0.335,3.57987892988337e-47,"4","PSMA4"
1.39438160352595e-51,0.903812683999791,0.654,0.158,3.69301967693849e-47,"4","CTSZ"
1.56826504705288e-51,0.322504535782119,0.777,0.197,4.15354997711957e-47,"4","ARL5A"
1.6424449290339e-51,0.61221194169259,0.441,0.076,4.35001539454629e-47,"4","C16orf87"
1.78120296464585e-51,0.543724782356013,0.391,0.058,4.71751605186454e-47,"4","HDAC8"
1.844149565192e-51,0.570202619711737,0.659,0.158,4.88423012341101e-47,"4","NELFCD"
1.88411108110665e-51,0.758397994434846,0.799,0.238,4.99006819831096e-47,"4","TXNDC17"
2.06534189723896e-51,0.317151403565817,0.676,0.157,5.47005801483738e-47,"4","TRAPPC2L"
2.0801495126905e-51,1.11886651595425,0.654,0.169,5.5092759843608e-47,"4","CTSH"
2.41231868115207e-51,0.352897596985808,0.659,0.157,6.38902602703127e-47,"4","AMZ2"
2.65579521654894e-51,0.685330556332133,0.95,0.378,7.03387363102988e-47,"4","ILF3"
2.73482024062247e-51,0.326547900123363,0.559,0.114,7.24317140728862e-47,"4","SMIM7"
2.93037230339725e-51,0.704191158018184,0.391,0.059,7.76109104554761e-47,"4","METTL2A"
2.94363676495694e-51,0.384093996021344,0.698,0.171,7.79622197198847e-47,"4","USP39"
3.05298653341447e-51,0.441343705411692,0.832,0.238,8.08583483374823e-47,"4","LAMTOR1"
3.17555151784606e-51,1.13802715330322,0.346,0.046,8.41044819501528e-47,"4","SLC27A2"
3.24749276328427e-51,0.671793855011797,0.436,0.072,8.6009845835584e-47,"4","SCO1"
3.54462540467577e-51,0.573233128887232,0.654,0.164,9.38794038428379e-47,"4","CALU"
3.96770775193709e-51,0.390256819517481,0.453,0.076,1.05084739810054e-46,"4","UQCC3"
4.06342693769748e-51,0.476839044506436,0.877,0.26,1.07619862444918e-46,"4","PFDN2"
4.19517137398612e-51,0.513554814295485,0.698,0.173,1.11109113840022e-46,"4","PTPN6"
4.22304168785277e-51,0.43753686259898,0.598,0.135,1.11847259102781e-46,"4","RARS"
5.06415147293653e-51,0.582229345316978,0.469,0.086,1.34124051760724e-46,"4","SEH1L"
5.10736335310314e-51,1.0010584118254,0.855,0.303,1.35268518406937e-46,"4","HLA-DQB1"
5.55584827880879e-51,0.518133916581486,0.838,0.253,1.47146641664251e-46,"4","RRP7A"
5.78565294381391e-51,0.503874792729908,0.397,0.06,1.53233018216911e-46,"4","MRE11A"
6.30566709233906e-51,0.429006521603547,0.849,0.243,1.670055929406e-46,"4","POLR2G"
6.40863120676493e-51,0.320472279277772,0.536,0.107,1.69732597511169e-46,"4","SLC35A4"
6.58291623766479e-51,0.401511922767858,0.782,0.214,1.74348536554552e-46,"4","SHKBP1"
6.68322936558507e-51,0.37037292680673,0.475,0.087,1.77005329747521e-46,"4","IPO5"
6.9451292816218e-51,0.797187074996227,0.52,0.105,1.83941749023753e-46,"4","AKT1"
7.57146578790586e-51,0.258132102067323,0.682,0.166,2.00530271392687e-46,"4","AATF"
7.79571304596469e-51,0.326120379290387,0.67,0.152,2.06469460022375e-46,"4","GCHFR"
8.05133542875103e-51,1.18787025860418,0.274,0.027,2.13239618830471e-46,"4","WDR4"
8.71438353123126e-51,0.822656154301077,0.777,0.23,2.3080044782466e-46,"4","PDCD5"
9.12149825569119e-51,0.698977981934945,0.715,0.201,2.41582881301981e-46,"4","ACADVL"
9.78346806954686e-51,0.402950399025206,0.749,0.199,2.59115151821949e-46,"4","TIPRL"
9.85265695794216e-51,0.360156239930328,0.581,0.12,2.60947619531098e-46,"4","RANGRF"
1.00780687942994e-50,0.566074255618828,0.514,0.099,2.66917652017019e-46,"4","MED8"
1.02782734592564e-50,0.500345379100777,0.419,0.068,2.72220072568406e-46,"4","NADK"
1.05610578544928e-50,0.398111947824629,0.67,0.165,2.79709617276241e-46,"4","DCTN2"
1.06993385376285e-50,0.497215567470241,0.855,0.3,2.83371981169091e-46,"4","CBX3"
1.23569893534479e-50,0.437933257563843,0.821,0.226,3.27274863026068e-46,"4","ETFA"
1.29227291786195e-50,0.349807274542675,0.849,0.238,3.42258482295736e-46,"4","TWF2"
1.34016487096714e-50,0.277764095931441,0.693,0.167,3.54942666075647e-46,"4","COMT"
1.40998995002774e-50,0.560249265044568,0.603,0.14,3.73435838264846e-46,"4","LEO1"
1.43259185158077e-50,0.513231284376928,0.721,0.18,3.79421951891167e-46,"4","C17orf89"
1.43889339885343e-50,0.336567107904306,0.318,0.037,3.81090916686332e-46,"4","MINA"
1.4418852481964e-50,0.49512089619345,0.33,0.04,3.81883307984815e-46,"4","TFB1M"
1.48106543396848e-50,0.553271099912362,0.888,0.272,3.92260180186552e-46,"4","POLR2J"
1.51638896569762e-50,1.28854644480065,0.497,0.107,4.01615617565014e-46,"4","MXD3"
1.58603954950312e-50,0.485840377061271,0.659,0.161,4.20062574685903e-46,"4","PRKRA"
1.64143689960006e-50,0.517137340584154,0.592,0.134,4.34734562859076e-46,"4","DDX54"
1.76336584100257e-50,0.824852443996027,0.978,0.396,4.6702744298953e-46,"4","PSMA2"
1.84267670082458e-50,0.714935597370888,0.62,0.142,4.88032924213389e-46,"4","YIF1A"
1.90716033593965e-50,0.380478534960426,0.709,0.171,5.05111414973616e-46,"4","NDUFB5"
2.03351483990725e-50,0.956219364728292,0.849,0.295,5.38576405349435e-46,"4","SNRPF"
2.06996988431727e-50,0.650725416803229,0.564,0.125,5.48231523861428e-46,"4","ME2"
2.12519856190391e-50,1.37827063338087,0.989,0.568,5.6285883912025e-46,"4","HMGB2"
2.15102184555525e-50,0.385291074720211,0.559,0.113,5.69698135795307e-46,"4","RPIA"
2.37320250767584e-50,0.578349591143347,0.52,0.099,6.28542684157946e-46,"4","ARL2"
2.69910089774741e-50,0.578223906231581,0.665,0.17,7.14856872768403e-46,"4","SLC35B1"
2.83260200071157e-50,0.439155918862099,0.704,0.177,7.50214639888458e-46,"4","YIPF3"
2.92540923483846e-50,0.354537652189237,0.81,0.226,7.74794635846965e-46,"4","PSMF1"
3.15706588633942e-50,0.639135250883967,0.598,0.134,8.36148899996995e-46,"4","PMPCA"
3.4336961305292e-50,1.32410385322896,0.318,0.04,9.09414420170658e-46,"4","PRIM2"
3.46790106072781e-50,0.374867664335174,0.492,0.091,9.1847359593376e-46,"4","TDP1"
3.71361557235294e-50,0.426262191591341,0.324,0.039,9.83551084337677e-46,"4","CCDC28B"
3.74876157416219e-50,0.731750857585701,0.296,0.032,9.92859502916855e-46,"4","PDF"
4.28761565979406e-50,0.341385727936669,0.408,0.062,1.13557500749646e-45,"4","HSD17B8"
4.41094545936463e-50,0.616297583257653,0.86,0.28,1.16823890491272e-45,"4","EIF2S1"
4.41766955852868e-50,0.577662492227679,0.81,0.23,1.17001978257632e-45,"4","KDELR2"
4.77277644953806e-50,0.273917769777763,0.553,0.111,1.26406984266015e-45,"4","ACD"
4.78125972589288e-50,0.584618020041436,0.682,0.177,1.26631663840273e-45,"4","MSH6"
5.90131238220907e-50,0.484085918778281,0.587,0.125,1.56296258442807e-45,"4","ETHE1"
6.22721101158465e-50,1.43291585719082,0.402,0.066,1.64927683641819e-45,"4","IRF8"
7.13566812624689e-50,0.440983103656774,0.307,0.036,1.88988170323649e-45,"4","TBL2"
7.29536360435888e-50,0.490087909825729,0.67,0.17,1.93217705061445e-45,"4","CSNK2A1"
7.46280886160094e-50,1.71612602127469,0.391,0.064,1.97652492699501e-45,"4","MARCKS"
7.81084066284193e-50,0.597399896576854,0.922,0.33,2.06870114955369e-45,"4","DNMT1"
8.42345083538347e-50,0.586169506206542,0.844,0.244,2.23095095375131e-45,"4","MMADHC"
8.55756908203986e-50,0.670044412108664,0.598,0.135,2.26647217137826e-45,"4","SSSCA1"
8.64196658369326e-50,0.403685512685322,0.564,0.119,2.28882484969116e-45,"4","NIP7"
8.83675062082667e-50,0.533569693369532,0.397,0.061,2.34041340192594e-45,"4","CCDC86"
1.00965191098045e-49,0.495473911000919,0.676,0.167,2.67406308623173e-45,"4","MRPS18C"
1.1039899214254e-49,0.511748444866001,0.62,0.148,2.92391730689517e-45,"4","GUCD1"
1.37030829094274e-49,0.462434404660314,0.648,0.165,3.62926150856184e-45,"4","BRIX1"
1.4123238948663e-49,0.350714601930633,0.508,0.101,3.7405398355534e-45,"4","IMPDH1"
1.5013391884283e-49,0.681882626800499,0.838,0.278,3.97629684055235e-45,"4","SFXN1"
1.66552386528386e-49,0.619921928881006,0.866,0.27,4.4111399572043e-45,"4","MRPL41"
1.70075120292084e-49,0.442967793699447,0.654,0.162,4.50443956093585e-45,"4","GBP1"
1.89482618876696e-49,0.776316022490811,0.291,0.032,5.01844716094929e-45,"4","GEMIN2"
1.90363733305779e-49,0.69780403622976,0.503,0.101,5.04178347660356e-45,"4","WBP4"
1.94797472609155e-49,0.475989281420368,0.838,0.248,5.15921106205348e-45,"4","ACP1"
1.95050913227051e-49,0.978468398096889,0.363,0.051,5.16592343681845e-45,"4","FAM195A"
2.45330876004576e-49,0.646721547181353,0.715,0.188,6.4975882509812e-45,"4","ELAVL1"
2.49878868671299e-49,0.985359116331631,0.989,0.469,6.61804183675936e-45,"4","ATP5G3"
2.60592495095708e-49,0.442959131853631,0.419,0.067,6.90179223260983e-45,"4","C14orf142"
3.30947961490489e-49,0.667401798066659,0.369,0.053,8.7651567600756e-45,"4","TMEM5"
3.89388978935843e-49,0.52037447135608,0.603,0.136,1.03129671071158e-44,"4","NDUFS4"
4.08156786487707e-49,0.374680481882986,0.413,0.067,1.08100324901269e-44,"4","RCL1"
4.18096476280181e-49,0.250421099975163,0.693,0.171,1.10732851742806e-44,"4","PSMG3"
4.66240010748807e-49,0.393139025987509,0.709,0.178,1.23483666846821e-44,"4","IFI35"
4.72817145540517e-49,0.651866030103261,0.369,0.052,1.25225620996406e-44,"4","SMIM20"
4.82373796824789e-49,0.902041860072953,0.978,0.388,1.27756700089045e-44,"4","PDIA6"
4.92125202505693e-49,0.36838965345602,0.777,0.226,1.30339359883633e-44,"4","IMMT"
5.25070375448087e-49,0.521804365040949,0.821,0.262,1.39064888937426e-44,"4","PSMD1"
5.34713790908171e-49,0.464627766744594,0.721,0.198,1.41618947522029e-44,"4","ACAT1"
5.8248935883559e-49,0.391908862605073,0.33,0.042,1.54272306687606e-44,"4","AMDHD2"
6.37611231968387e-49,0.555958210544448,0.464,0.083,1.68871334786827e-44,"4","HRAS"
6.85924026863889e-49,0.457518120963704,0.855,0.246,1.81666978514901e-44,"4","MEA1"
6.92649529376523e-49,0.619995383152138,0.559,0.122,1.83448227855372e-44,"4","OAS3"
7.36728443936645e-49,0.843212968812975,0.57,0.136,1.9512252837662e-44,"4","OXCT1"
7.385120606014e-49,0.296815653880967,0.732,0.197,1.95594919250281e-44,"4","COPB2"
7.74398145643107e-49,0.884776928054742,0.324,0.041,2.05099348873577e-44,"4","POLE"
8.10882651472588e-49,0.4098651784899,0.486,0.093,2.14762270242515e-44,"4","CDKN2AIPNL"
8.29260422867222e-49,0.749012917442763,0.933,0.321,2.19629622996384e-44,"4","BANF1"
8.95012447381146e-49,0.384177153375218,0.866,0.248,2.37044046688896e-44,"4","PIN1"
9.0579348674676e-49,0.637789316352699,0.274,0.028,2.39899404964879e-44,"4","SUV39H1"
9.56284400016293e-49,0.747333966038814,0.302,0.036,2.53271923344315e-44,"4","SRD5A3"
9.72911637355956e-49,0.430779384069318,0.821,0.249,2.57675647153725e-44,"4","TMX1"
1.02771855885084e-48,0.268577514810286,0.62,0.137,2.72191260311645e-44,"4","CD320"
1.02963338122264e-48,0.799602339459156,0.944,0.405,2.72698401016815e-44,"4","CALM3"
1.07567381672246e-48,0.572643961826127,0.726,0.2,2.84892210358945e-44,"4","SRPRB"
1.21669950787513e-48,0.854284981731197,0.609,0.154,3.22242864660729e-44,"4","EFTUD2"
1.48506430927401e-48,0.895414759983049,0.363,0.053,3.93319282311222e-44,"4","NDUFAF1"
1.62228657695232e-48,0.597681968859428,0.307,0.037,4.29662599905822e-44,"4","CPT2"
1.66361241200345e-48,1.50571491405863,0.318,0.041,4.40607747319113e-44,"4","FAM49A"
1.68529277231328e-48,0.733823483377642,0.497,0.1,4.46349790747172e-44,"4","MZT1"
1.79432736743472e-48,0.293221612912856,0.709,0.195,4.75227603265085e-44,"4","EPRS"
1.87790419769818e-48,0.577467243598146,0.575,0.129,4.97362926760362e-44,"4","DDB2"
2.00477353773016e-48,0.297429020029769,0.804,0.219,5.30964271467834e-44,"4","DCTN3"
2.24464924947868e-48,0.610939579312842,0.732,0.196,5.94495353724429e-44,"4","SDF2L1"
2.44879619047846e-48,0.358082689336315,0.715,0.194,6.48563671048219e-44,"4","FLOT1"
2.49110488089239e-48,1.25573403953848,0.38,0.06,6.59769127704349e-44,"4","WDR5"
2.49963868957206e-48,1.15716407906293,0.296,0.035,6.6202930693316e-44,"4","KNTC1"
2.51597806231967e-48,0.437671295177886,0.693,0.195,6.66356789805366e-44,"4","TP53"
2.65021614888402e-48,1.3821039629974,0.279,0.03,7.01909747031934e-44,"4","POLE2"
2.83769344114054e-48,0.467049728855843,0.441,0.077,7.51563107886072e-44,"4","STYXL1"
4.13623680613292e-48,0.461875217588018,0.547,0.125,1.0954823181043e-43,"4","TAF15"
4.56473966849894e-48,0.610631225356979,0.704,0.198,1.20897130120194e-43,"4","MT1X"
4.57535676788155e-48,0.440469586549784,0.631,0.144,1.21178323997343e-43,"4","NDUFA8"
4.87330710675134e-48,0.679775963457367,0.564,0.128,1.29069538722309e-43,"4","DCUN1D5"
5.06479381627527e-48,0.686687803057463,0.352,0.05,1.34141064224051e-43,"4","LOC100294145"
5.17964344454744e-48,0.518279194777209,0.799,0.229,1.37182856628839e-43,"4","FKBP2"
5.23053137715495e-48,1.01349461283155,0.983,0.492,1.38530623523949e-43,"4","ANP32E"
5.40767878557878e-48,0.593694344123507,0.715,0.195,1.43222372636054e-43,"4","YARS"
6.26603828776371e-48,0.640813128193918,0.95,0.332,1.65956024051422e-43,"4","SIVA1"
6.32641458815236e-48,1.1710077622607,0.341,0.047,1.67555090367215e-43,"4","PFAS"
6.71861602492431e-48,0.9734773865384,0.704,0.194,1.7794254542012e-43,"4","CARHSP1"
7.11629304076275e-48,0.555287431533778,0.609,0.152,1.88475021184601e-43,"4","RDX"
7.12298562481586e-48,0.374389181584304,0.732,0.204,1.88652274273248e-43,"4","CSK"
7.24429117444854e-48,0.400014135543639,0.408,0.067,1.9186505175527e-43,"4","CASP7"
7.50384960481877e-48,0.525229875727487,0.38,0.058,1.98739456783625e-43,"4","L3MBTL2"
7.705544387982e-48,0.299605004473517,0.536,0.118,2.04081343115703e-43,"4","BRAT1"
8.09032376406061e-48,0.93669495615873,0.385,0.06,2.14272224891145e-43,"4","NPDC1"
8.35340397529997e-48,0.324351503967372,0.676,0.172,2.2123990428582e-43,"4","CLPTM1L"
8.61445175576491e-48,0.392364252418965,0.441,0.079,2.28153754751434e-43,"4","MCCC2"
9.09492426764971e-48,0.428840657696034,0.754,0.223,2.40879069228703e-43,"4","PSMC6"
9.44209620472125e-48,0.984890890781491,0.279,0.03,2.50073917982042e-43,"4","TIMM21"
1.05023054432798e-47,0.768708356870331,0.782,0.231,2.78153559665265e-43,"4","PRMT1"
1.08826169793537e-47,0.280568415415658,0.749,0.204,2.88226110698183e-43,"4","TFG"
1.10028599265452e-47,0.376648216463152,0.883,0.281,2.91410745154549e-43,"4","RAB8A"
1.18747407361303e-47,0.356845418182631,0.81,0.245,3.14502508396411e-43,"4","NOLC1"
1.358484693003e-47,1.01067520125003,0.302,0.037,3.59794670941845e-43,"4","ATG7"
1.45427674912249e-47,0.4192849034527,0.475,0.089,3.85165197005092e-43,"4","TOMM34"
1.49330968489233e-47,0.507642664100325,0.497,0.101,3.95503070043734e-43,"4","LTV1"
1.66314751621176e-47,0.500843763980472,0.346,0.048,4.40484619668685e-43,"4","ANAPC10"
1.68445462430686e-47,0.718588919075395,0.615,0.156,4.46127807247671e-43,"4","CBWD1"
1.6872615101577e-47,0.272419067712899,0.693,0.175,4.46871210965266e-43,"4","BRMS1"
1.76677543888831e-47,0.451439454414716,0.514,0.107,4.6793047498957e-43,"4","RMDN1"
