"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
7.89469191702597e-11,0.253524517877438,0.822,0.635,2.09090915422433e-06,"2","NOP58"
8.75527242995917e-11,0.467307456802329,0.564,0.385,2.31883390307469e-06,"2","UBE2L6"
1.03080727787255e-10,0.261275079172928,0.406,0.21,2.73009307544546e-06,"2","TAB2"
1.24772815566886e-10,0.361081823757478,0.36,0.176,3.30460802028896e-06,"2","GPR155"
1.71716948066434e-10,0.373623198986885,0.234,0.102,4.5479233695395e-06,"2","NCF4"
2.24103133609006e-10,0.661385201408452,0.238,0.102,5.93537149363452e-06,"2","TREX1"
2.43919914856301e-10,0.557878653927332,0.637,0.444,6.46021894496913e-06,"2","ADAR"
2.53486773785299e-10,0.30277625153782,0.409,0.235,6.71359720370364e-06,"2","MLLT3"
2.86925140817568e-10,0.317177073989235,0.95,0.903,7.59921235455328e-06,"2","STK17B"
3.02182945066833e-10,0.331785306240798,0.142,0.043,8.00331530009508e-06,"2","LTA"
3.18725111526627e-10,0.513379230844498,0.482,0.29,8.44143457878272e-06,"2","C17orf62"
3.23816891027552e-10,0.454053797701451,0.333,0.225,8.57629035886471e-06,"2","EAPP"
5.01242771001185e-10,0.382665619283623,0.109,0.019,1.32754147899664e-05,"2","DHX58"
6.88794263114792e-10,0.29816030521482,0.257,0.099,1.82427160585953e-05,"2","DDX60L"
6.90755913650184e-10,0.32469849246586,0.894,0.758,1.82946703730251e-05,"2","RNF213"
8.07051629961565e-10,0.533843090629251,0.545,0.363,2.13747624195321e-05,"2","TBC1D10C"
1.16187144541908e-09,0.388442423509035,0.525,0.33,3.07721652319243e-05,"2","GBP2"
1.21768612590375e-09,0.375366979703369,0.254,0.131,3.22504170445609e-05,"2","HTATIP2"
1.31727447244187e-09,0.398124571313224,0.69,0.516,3.4888014402623e-05,"2","KIAA1551"
1.40532189269832e-09,0.540509418173104,0.224,0.101,3.72199503281151e-05,"2","HAPLN3"
1.6453229269204e-09,0.521403215332445,0.521,0.383,4.35763777194867e-05,"2","CTSC"
1.68673841420891e-09,0.356999122723517,0.686,0.523,4.46732669003229e-05,"2","LIMD2"
1.7911785762778e-09,0.272297806862486,0.281,0.12,4.74393645927176e-05,"2","GK"
1.89844700691766e-09,0.408720193552564,0.142,0.045,5.02803689782141e-05,"2","ZC2HC1A"
1.96918114739729e-09,0.526789825489697,0.244,0.109,5.21537626888172e-05,"2","IFIH1"
2.03818308167535e-09,0.42079747759676,0.337,0.169,5.39812789181715e-05,"2","SAMD9"
2.48080694861724e-09,0.588523656479803,0.373,0.188,6.57041720341275e-05,"2","PLSCR1"
3.4125772648383e-09,0.4619227031294,0.356,0.202,9.03821088592425e-05,"2","DENND2D"
3.92711414160486e-09,0.422036848628771,0.488,0.313,0.000104009618040405,"2","CTSA"
4.29279725464655e-09,0.280599873410241,0.135,0.029,0.000113694735289314,"2","CMPK2"
4.7973819349465e-09,0.533630005818521,0.406,0.227,0.000127058660547058,"2","IRF7"
5.22189860336916e-09,0.260118289283938,0.983,0.977,0.000138301984510232,"2","HSP90AA1"
6.48488759771102e-09,0.286440345958516,0.389,0.217,0.000171752248025376,"2","SIT1"
6.64612220316918e-09,0.277036396714349,0.568,0.381,0.000176022546550936,"2","DOK2"
7.37048846640044e-09,0.375207324499459,0.426,0.256,0.000195207387032616,"2","IGFLR1"
7.38022357052564e-09,0.423145361440515,0.125,0.037,0.000195465221265372,"2","LRRC61"
8.26032409764838e-09,0.314054511740662,0.578,0.388,0.000218774683726217,"2","LAT"
8.28910596027977e-09,0.25445732682615,0.465,0.29,0.00021953697135801,"2","CXCR3"
9.14980458859952e-09,0.488169229124632,0.297,0.161,0.000242332574529058,"2","ACP5"
1.02193681285306e-08,0.375954268982829,0.139,0.047,0.000270659964884133,"2","KCNN4"
1.02291971675446e-08,0.402878389005996,0.3,0.172,0.00027092028698242,"2","S1PR2"
1.02398492066176e-08,0.36978804036761,0.492,0.296,0.000271202406237267,"2","GALM"
1.0404530926014e-08,0.267349705060703,0.215,0.08,0.000275564001575482,"2","TRIM21"
1.06412811364837e-08,0.318984267994475,0.739,0.564,0.000281834330899772,"2","PPP1R2"
1.07212741761703e-08,0.329817940500518,0.66,0.447,0.000283952946555872,"2","FOXO1"
1.25044994990677e-08,0.287653940908112,0.521,0.366,0.000331181669232809,"2","MAT2B"
1.27773106803556e-08,0.491531981131579,0.538,0.388,0.000338407073369217,"2","NAMPT"
1.38720041661216e-08,0.349473751653761,0.818,0.684,0.00036740003033973,"2","RHOH"
1.68471615269062e-08,0.309198511252247,0.294,0.15,0.000446197073040112,"2","CHMP5"
1.95600263391259e-08,0.512074501360893,0.201,0.086,0.000518047297591751,"2","GEM"
2.00999039976506e-08,0.481149690729751,0.35,0.218,0.000532345957377775,"2","GBP4"
2.10076400656302e-08,0.274746214757038,0.703,0.515,0.000556387347138217,"2","HSPB1"
2.13197453678199e-08,0.304627425248114,0.663,0.496,0.00056465345606671,"2","PSMB8"
2.39231383451079e-08,0.272363684616543,0.584,0.388,0.000633604319070182,"2","CHORDC1"
2.46684772056729e-08,0.408499980802173,0.337,0.164,0.000653344618792247,"2","MX2"
3.11523541189945e-08,0.333770030365685,0.178,0.064,0.00082507009884157,"2","LAIR2"
3.23454596244195e-08,0.403316966988034,0.601,0.434,0.000856669498152751,"2","NFKBIZ"
3.29485916894776e-08,0.284967469831391,0.561,0.366,0.000872643450895815,"2","IL6ST"
3.84411417765347e-08,0.344294793669621,0.878,0.764,0.00101811363995152,"2","ZFP36L1"
4.02209193107464e-08,0.308767098217392,0.997,0.986,0.00106525104794512,"2","UBC"
4.56784115229765e-08,0.267818638390292,0.287,0.141,0.00120979272918603,"2","STAM"
5.16347269802521e-08,0.40214144624649,0.182,0.074,0.00136754574407198,"2","LAPTM4B"
5.71725973396973e-08,0.284162365828601,0.469,0.272,0.00151421624054188,"2","N4BP1"
5.85103410151386e-08,0.30191300439252,0.102,0.031,0.00154964638178595,"2","CLNK"
7.38365605877427e-08,0.319525218722513,0.901,0.852,0.00195556130716637,"2","IFITM1"
7.99371588758826e-08,0.317098723768057,0.327,0.183,0.00211713565282775,"2","GRAMD1A"
8.24323641775607e-08,0.348605162369116,0.396,0.256,0.0021832211652427,"2","SQRDL"
9.08976425885124e-08,0.338035304805536,0.264,0.144,0.00240742406395675,"2","ENTPD1"
1.09219507919661e-07,0.343091517803567,0.597,0.43,0.00289267866725222,"2","ADAM19"
1.13172449986596e-07,0.278207463769048,0.502,0.329,0.002997372337895,"2","ANKRD10"
1.17972454086772e-07,0.464703126211333,0.393,0.258,0.00312450044648815,"2","TRAF1"
1.18902554927772e-07,0.288463453004383,0.327,0.176,0.00314913416726205,"2","PHTF2"
1.24888448742795e-07,0.410713556863504,0.244,0.125,0.00330767056495293,"2","DDX58"
1.39465576876525e-07,0.297032737454344,0.257,0.136,0.00369374580357476,"2","SLC35F2"
1.41268218486155e-07,0.251740338250014,0.211,0.106,0.00374148876660581,"2","NDFIP2"
1.70263995183232e-07,0.365629115733773,0.36,0.199,0.0045094419124279,"2","LOC105747689"
1.85552792990221e-07,0.316722293386604,0.459,0.293,0.004914365722346,"2","PHF11"
1.88930282895603e-07,0.283635581525426,0.393,0.264,0.00500381854249005,"2","DUSP10"
2.62539571141273e-07,0.359107005603215,0.452,0.306,0.0069533605416766,"2","SDHD"
2.642446491979e-07,0.418501869128302,0.33,0.187,0.00699851953400637,"2","IFI35"
3.43651866920164e-07,0.460208416284034,0.337,0.213,0.00910161969538055,"2","CNIH1"
4.76407802858636e-07,0.363029455720303,0.304,0.181,0.012617660658711,"2","SDC4"
4.87640246584652e-07,0.282110172588266,0.597,0.443,0.0129151519307945,"2","EIF4A2"
4.88016143508684e-07,0.337060036793817,0.69,0.522,0.0129251075608275,"2","TTC39C"
5.10027324620043e-07,0.307929378842385,0.413,0.269,0.0135080736925618,"2","POLD4"
5.31217243847991e-07,0.401272154896396,0.208,0.107,0.0140692887033141,"2","ENOPH1"
5.38069326251057e-07,0.328804192846534,0.759,0.604,0.0142507661057592,"2","CYTIP"
5.46811946298169e-07,0.269734091210082,0.69,0.52,0.014482314397707,"2","IFI16"
5.83512444668511e-07,0.402990114199339,0.706,0.592,0.0154543270970455,"2","PPP1R15A"
6.01481457611857e-07,0.410387996541171,0.356,0.215,0.01593023640485,"2","CCM2"
6.20382411959989e-07,0.326820735560672,0.314,0.176,0.0164308281807603,"2","SUSD3"
6.33451367537412e-07,0.373585172825808,0.389,0.238,0.0167769594692284,"2","FAS"
6.83344486460618e-07,0.29179377071122,0.162,0.078,0.0180983787239095,"2","GBP3"
6.92294137956807e-07,0.303483964401374,0.436,0.268,0.018335410243786,"2","LDLRAD4"
8.03095194541039e-07,0.505015294812756,0.139,0.056,0.0212699762274194,"2","IFI27"
8.26340277988981e-07,0.310872270999433,0.363,0.214,0.0218856222625382,"2","GRSF1"
8.26659044925245e-07,0.311814151352474,0.168,0.083,0.0218940648048451,"2","STAMBPL1"
9.10740414745706e-07,0.267266897432625,0.677,0.522,0.02412095988454,"2","CCT4"
9.43178889163979e-07,0.284745781645994,0.33,0.193,0.024980092879508,"2","TRAF3"
9.56417433731613e-07,0.311869394728682,0.436,0.284,0.0253307157323818,"2","TRIM38"
9.62196430275088e-07,0.296152021955409,0.515,0.356,0.0254837724558357,"2","SYNGR2"
1.04141854634718e-06,0.33969037276402,0.102,0.036,0.0275819702000051,"2","SARDH"
1.14106142340254e-06,0.535429960165129,0.419,0.291,0.0302210117988162,"2","NT5C3A"
1.25299672061281e-06,0.330141437061855,0.158,0.083,0.0331856181454304,"2","CADM1"
1.26496476452034e-06,0.45294686395683,0.356,0.218,0.0335025917883211,"2","DGKA"
1.38556228044579e-06,0.301236488949342,0.317,0.217,0.0366966169976068,"2","ZC3H7A"
1.40171028113942e-06,0.259058461000641,0.521,0.386,0.0371242967959775,"2","TMBIM4"
1.42207574986578e-06,0.313549155418268,0.33,0.193,0.0376636762351951,"2","THAP5"
1.55677696987055e-06,0.275293274185306,0.307,0.193,0.0412312380470216,"2","IRF2"
1.65186170758701e-06,0.299241357599465,0.32,0.17,0.0437495573254421,"2","FRMD4B"
1.71424846073897e-06,0.308915738332239,0.36,0.232,0.0454018704826717,"2","COPZ1"
1.89147235816975e-06,0.40074076154866,0.449,0.293,0.0500956454061257,"2","BAG3"
2.11300249663756e-06,0.483676759502341,0.37,0.262,0.0559628711234457,"2","GADD45A"
2.23171451619723e-06,0.612650116105723,0.185,0.123,0.0591069589614838,"2","SOX4"
2.41744879865637e-06,0.392281809982284,0.505,0.309,0.0640261314324141,"2","CD4"
2.43304763937535e-06,0.2619336786685,0.257,0.155,0.0644392667288561,"2","DDX1"
2.70089982697133e-06,0.269513522328518,0.416,0.245,0.0715333319173356,"2","TPP1"
2.76892991656724e-06,0.389764280950617,0.825,0.75,0.0733351088402833,"2","SAT1"
2.85167564136691e-06,0.270837153704587,0.505,0.334,0.0755266293616025,"2","TMC6"
3.11257982992707e-06,0.367599249914051,0.155,0.072,0.0824366767956185,"2","ABCA1"
3.5288190119385e-06,0.3426413174682,0.64,0.517,0.0934607715311913,"2","ARID5B"
4.38375597985064e-06,0.347896100697972,0.63,0.458,0.116103777126344,"2","TAGAP"
4.93539466253855e-06,0.465811242725936,0.158,0.065,0.130713927637333,"2","CISH"
5.22308234713836e-06,0.338824546857149,0.554,0.388,0.138333335963959,"2","PPM1K"
5.47965012250534e-06,0.293947998304352,0.347,0.215,0.145128533494554,"2","TNFRSF14"
5.65322981211833e-06,0.341787085242328,0.294,0.177,0.149725791573954,"2","RGS19"
5.66060571225253e-06,0.329537806946008,0.281,0.17,0.149921142289008,"2","NFYC"
5.74688638593693e-06,0.47322288773018,0.696,0.644,0.15220628593154,"2","RGS2"
5.79727716303842e-06,0.350517648873767,0.548,0.383,0.153540885663072,"2","PIK3IP1"
5.86246592180394e-06,0.300488245834755,0.495,0.356,0.155267409938977,"2","GATA3"
6.41955380263842e-06,0.411114087979822,0.198,0.105,0.170021882462879,"2","DAPP1"
7.68539662071434e-06,0.326446008471545,0.442,0.305,0.203547729499619,"2","AHR"
7.69082793057992e-06,0.409362012342517,0.337,0.206,0.203691577741409,"2","MYD88"
8.59766338464646e-06,0.369665496478658,0.508,0.401,0.227709114742362,"2","GIMAP7"
9.41925308188334e-06,0.299739714238247,0.419,0.281,0.24946891787368,"2","GLRX"
9.86154835764762e-06,0.442189054031489,0.234,0.149,0.261183108252297,"2","TIFA"
9.98941082956801e-06,0.253322017677955,0.145,0.065,0.264569545821109,"2","BTLA"
1.14770158796328e-05,0.337204686935231,0.294,0.162,0.303968765572075,"2","PGM2L1"
1.16541470458871e-05,0.337489278037083,0.205,0.124,0.30866008451032,"2","BARD1"
1.21291130994201e-05,0.279148744467798,0.719,0.563,0.321239560438141,"2","STAT3"
1.22846382664312e-05,0.387929367739736,0.399,0.272,0.325358644486429,"2","LIMS1"
1.30125677053485e-05,0.283968052174389,0.139,0.069,0.344637855676154,"2","TRIB1"
1.36545065103643e-05,0.374098769394403,0.201,0.115,0.361639604926999,"2","TRAF2"
1.38316346633745e-05,0.31588858998567,0.215,0.123,0.366330844059473,"2","UBASH3A"
1.47347408440061e-05,0.406018095871087,0.558,0.444,0.390249611253503,"2","UCP2"
1.49552501576059e-05,0.406621790282,0.545,0.404,0.396089800424192,"2","RHBDD2"
1.54180363314717e-05,0.355616421386771,0.185,0.091,0.408346692239029,"2","KDM7A"
1.58911530766272e-05,0.293395311001089,0.898,0.811,0.420877189234472,"2","KLF6"
1.7499911515814e-05,0.373951882117367,0.347,0.247,0.463485156496334,"2","TRAF3IP3"
1.79429528651554e-05,0.35342601269525,0.29,0.193,0.47521910663364,"2","YIPF3"
1.81781506535198e-05,0.31072298678929,0.244,0.138,0.481448320058471,"2","ECE1"
1.87974911387265e-05,0.25032526021207,0.304,0.186,0.497851552809171,"2","LMBRD1"
2.2052166104321e-05,0.253548222411284,0.211,0.108,0.584051619272941,"2","DGKE"
2.2059902085159e-05,0.254070380791529,0.356,0.229,0.584256506725437,"2","SNAP23"
2.20642241006053e-05,0.296866707943854,0.198,0.108,0.584370975304531,"2","HSD17B7"
2.55544216529252e-05,0.273964067515196,0.584,0.428,0.676808857477723,"2","RBPJ"
2.65207024585885e-05,0.254397862032676,0.201,0.096,0.702400804615715,"2","TRIM5"
2.92926248253778e-05,0.323269317528739,0.261,0.149,0.775815168500132,"2","GIMAP1"
3.04549516342838e-05,0.27874829139123,0.135,0.06,0.806599394034008,"2","GRAP"
3.05920321224533e-05,0.264291450620954,0.218,0.128,0.810229970763175,"2","LEPROT"
3.36639961277468e-05,0.260623575786217,0.165,0.087,0.891590937443375,"2","TMEM106B"
4.36569568335315e-05,0.379299397182529,0.122,0.05,1,"2","C3AR1"
4.59437302719113e-05,0.252034315217377,0.251,0.161,1,"2","COMMD3"
4.77461411073573e-05,0.253419377054179,0.502,0.392,1,"2","LPXN"
5.01091813412931e-05,0.318876279938668,0.139,0.085,1,"2","TMEM216"
5.17056285184076e-05,0.252572984580589,0.442,0.275,1,"2","MIAT"
5.18437077252625e-05,0.316030249762696,0.172,0.096,1,"2","RAB30"
5.24043156890854e-05,0.463785009826405,0.31,0.227,1,"2","CD83"
7.09236520420787e-05,0.289257038194456,0.178,0.095,1,"2","MAL"
8.39976847917882e-05,0.394062403712404,0.317,0.206,1,"2","VCPIP1"
9.34529611593687e-05,0.286609266744156,0.343,0.227,1,"2","NGRN"
9.53206441147358e-05,0.328406379667175,0.373,0.244,1,"2","TMEM173"
9.81627480563456e-05,0.288533406703559,0.442,0.316,1,"2","FAM89B"
0.000119088372682954,0.293935093627802,0.558,0.462,1,"2","CMTM6"
0.000123801266104477,0.335699942635379,0.29,0.183,1,"2","ZNF101"
0.000130968153866091,0.283115050193034,0.158,0.092,1,"2","EML2"
0.000134519936887022,0.255932337813858,0.337,0.217,1,"2","CSK"
0.000147984591381261,0.250831548967178,0.399,0.272,1,"2","XRN1"
0.00017327017008798,0.30181352438432,0.386,0.269,1,"2","DDIT3"
0.000184718446731008,0.297606556651497,0.419,0.3,1,"2","RAB11FIP1"
0.000206717959711218,0.251926145200401,0.284,0.181,1,"2","IL10RB"
0.000209715727106201,0.263493214554875,0.152,0.067,1,"2","CUL9"
0.000215225664859443,0.310284251561722,0.815,0.724,1,"2","IRF1"
0.000216689194181668,0.344431404208505,0.366,0.242,1,"2","P2RY10"
0.000238413925084103,0.261926685349807,0.152,0.072,1,"2","HCG26"
0.000240846443808001,0.273664782833131,0.188,0.121,1,"2","CMAS"
0.000259103716175436,0.421641688087886,0.347,0.253,1,"2","GIMAP4"
0.000271117947297124,0.284486476559645,0.548,0.385,1,"2","TRIM22"
0.000280229966935928,0.372892877656217,0.228,0.159,1,"2","MRPS18B"
0.000306996764558202,0.268569733964958,0.399,0.275,1,"2","MVP"
0.000321053417552911,0.264625960021002,0.205,0.125,1,"2","TET2"
0.000349398567383064,0.32370750081303,0.271,0.203,1,"2","PDHB"
0.000349446954134859,0.308339529181634,0.241,0.15,1,"2","GIMAP2"
0.000357280241213021,0.271257268061781,0.152,0.086,1,"2","TMEM138"
0.000358591280688226,0.317978286533498,0.155,0.096,1,"2","RASSF7"
0.000363699096921457,0.254054399538615,0.729,0.658,1,"2","SRSF7"
0.000386071300332545,0.265723677573628,0.175,0.102,1,"2","CALHM2"
0.000404009289695604,0.357667354556916,0.238,0.153,1,"2","TESPA1"
0.000419026479029441,0.270234768901226,0.287,0.193,1,"2","PPID"
0.000467573791662032,0.296158819504743,0.733,0.642,1,"2","SAMSN1"
0.00048255075996946,0.26708224213275,0.185,0.148,1,"2","MRPL3"
0.000514640000973014,0.269566272168188,0.208,0.147,1,"2","DPYSL2"
0.000517199879268608,0.271264651151576,0.304,0.219,1,"2","NECAP2"
0.000713734421667893,0.310415921895185,0.228,0.183,1,"2","CNDP2"
0.000770564497195471,0.256938399651262,0.32,0.21,1,"2","IPCEF1"
0.00083518786604275,0.269204900362341,0.224,0.158,1,"2","COMMD8"
0.000845631430277493,0.256499631671079,0.241,0.125,1,"2","HOXB2"
0.000851301067110065,0.346015016330776,0.71,0.586,1,"2","ARID5A"
0.000860281022739442,0.259150220284719,0.218,0.125,1,"2","IL6R"
0.00102756647387226,0.463292895895722,0.274,0.19,1,"2","ZKSCAN1"
0.0010292470965162,0.262529732998276,0.248,0.145,1,"2","HIVEP3"
0.00110760313453182,0.336745890467276,0.515,0.418,1,"2","PHLDA1"
0.00113699694838939,0.276824323134101,0.304,0.205,1,"2","PSTPIP1"
0.00113986474937182,0.256467527653916,0.254,0.164,1,"2","C19orf66"
0.00122761521228237,0.399346341626006,0.287,0.178,1,"2","LAX1"
0.00124666448420943,0.484552802704406,0.399,0.306,1,"2","OASL"
0.00139305033059744,0.257755585243025,0.558,0.463,1,"2","FKBP1A"
0.00141108265800974,0.27931698353996,0.129,0.073,1,"2","GFI1"
0.00149021852848652,0.317797854812637,0.508,0.397,1,"2","APOL6"
0.00155435921384871,0.288098960732635,0.244,0.125,1,"2","TNFSF13B"
0.00164518453049289,0.399276534248603,0.284,0.178,1,"2","ATF3"
0.00216038111076101,0.282338368651118,0.158,0.096,1,"2","LOC100419583"
0.00238784108403882,0.28808255029098,0.188,0.138,1,"2","ZNF330"
0.00296405672895053,0.262587259177938,0.116,0.077,1,"2","GALK1"
0.00303658759361387,0.266008819302155,0.31,0.233,1,"2","RBCK1"
0.00350427075515278,0.251701460893944,0.231,0.152,1,"2","TRIM14"
0.00362302289965591,0.292902926017292,0.383,0.294,1,"2","NINJ1"
0.00373516672227185,0.282575747292878,0.198,0.122,1,"2","BCKDHA"
0.0038626697844817,0.310397092055009,0.168,0.108,1,"2","TANGO2"
0.00411829855631766,0.306386838014532,0.195,0.14,1,"2","RBM19"
0.0041845762505763,0.254907708486802,0.297,0.222,1,"2","OTULIN"
0.00443889601819389,0.314167006960118,0.175,0.125,1,"2","GADD45G"
0.0044807823963247,0.291821997341717,0.182,0.118,1,"2","LMBR1L"
0.00529399003780241,0.313635089092219,0.244,0.172,1,"2","KDSR"
0.00543677885020636,0.264713034670136,0.158,0.102,1,"2","HACL1"
0.0062522384306306,0.359246206491015,0.188,0.135,1,"2","ZGPAT"
0.0064597798655319,0.270758471314848,0.36,0.252,1,"2","NEDD9"
0.00661597986900488,0.273837311960497,0.465,0.363,1,"2","ODF2L"
0.00686110173438649,0.442499224617547,0.653,0.673,1,"2","FOS"
0.00797496472471126,0.277402270276591,0.238,0.167,1,"2","PDLIM2"
0.0083575269371157,0.349530762261032,0.208,0.138,1,"2","UNC50"
0.00879284488799408,0.286886793213305,0.182,0.151,1,"2","DDX56"
1.61864892004293e-138,1.11257702123644,0.706,0.023,4.28699166473369e-134,"3","KIAA0101"
1.48654498341969e-122,1.68013478631804,0.651,0.027,3.93711438858706e-118,"3","TK1"
7.90524224862786e-120,1.03991019237664,0.665,0.038,2.09370340954909e-115,"3","TYMS"
2.36439843995362e-117,1.9123526287357,0.624,0.027,6.26210926821716e-113,"3","RRM2"
9.29974267645813e-116,1.61213168994642,0.702,0.035,2.46303684785994e-111,"3","MKI67"
2.54843847956405e-113,1.25274113171293,0.61,0.02,6.7495393131254e-109,"3","ZWINT"
1.69911437780028e-101,1.19198764359671,0.628,0.034,4.50010442960403e-97,"3","ASF1B"
1.47917301538311e-97,1.13704000758377,0.569,0.021,3.91758973124217e-93,"3","BIRC5"
2.49928791272843e-95,1.02051495767901,0.528,0.019,6.61936403686123e-91,"3","MYBL2"
1.14840747384655e-93,1.54710148117559,0.725,0.125,3.0415571944826e-89,"3","MCM7"
1.59299912642382e-91,1.08690482203,0.532,0.016,4.21905818633348e-87,"3","AURKB"
3.92982673687039e-91,0.794237518335405,0.619,0.04,1.04081461126012e-86,"3","MAD2L1"
5.55532947884875e-90,0.899555948937242,0.55,0.022,1.47132901247309e-85,"3","UBE2C"
4.63242380120287e-87,0.998488184755374,0.463,0.015,1.22689744374858e-82,"3","PKMYT1"
5.66866775762282e-87,1.08686505330079,0.638,0.06,1.5013466556064e-82,"3","CLSPN"
6.58757998208676e-83,0.75385860628998,0.711,0.101,1.74472055825568e-78,"3","CKS1B"
5.91204463808047e-81,1.71859874202045,0.867,0.34,1.56580502239561e-76,"3","TUBB"
9.49474465300806e-81,0.270331232220577,0.514,0.027,2.51468312134918e-76,"3","DHFR"
1.19536950399613e-80,0.968636259030742,0.674,0.077,3.16593613133374e-76,"3","TMEM106C"
1.28462030498317e-80,1.14922071692677,0.638,0.067,3.40231687774793e-76,"3","FEN1"
1.96758506388192e-80,1.73380783024404,0.835,0.285,5.21114904169127e-76,"3","STMN1"
2.08785755899395e-80,0.636499064363195,0.528,0.03,5.52969074499548e-76,"3","CENPU"
3.86950279095626e-79,0.549326195740977,0.463,0.018,1.02483781418476e-74,"3","CDT1"
4.81582035664843e-79,0.785417166977594,0.642,0.068,1.27547002145834e-74,"3","SMC2"
9.40871479921401e-79,0.70480760627535,0.459,0.013,2.49189811457183e-74,"3","CDCA5"
1.05063651033931e-78,0.60992398132512,0.725,0.116,2.78261079763367e-74,"3","MAD2L2"
2.42500828949017e-77,0.673246747812672,0.606,0.062,6.42263445471473e-73,"3","MCM4"
1.46530474337147e-76,0.824324093725427,0.514,0.024,3.88085961281934e-72,"3","MCM2"
3.13866590830638e-76,0.673454792835709,0.537,0.034,8.31275665814945e-72,"3","TPX2"
4.36072341987245e-75,0.793635271854921,0.528,0.03,1.15493759775322e-70,"3","CDK1"
2.80078921069633e-73,0.656272927153247,0.495,0.026,7.41789022452922e-69,"3","GINS2"
1.00269677469528e-72,0.890044127290574,0.555,0.042,2.65564240778045e-68,"3","TOP2A"
1.03820842232183e-72,0.52354075875099,0.528,0.037,2.74969500651937e-68,"3","UBE2T"
2.27362218026751e-71,0.953535994562634,0.486,0.028,6.0216883444385e-67,"3","KIFC1"
4.9851526876615e-71,0.824423643732793,0.628,0.083,1.32031768932715e-66,"3","ACOT7"
1.68403312515723e-70,0.370941579921531,0.564,0.059,4.46016173197893e-66,"3","WDR76"
3.61590790148753e-70,1.09433372602739,0.661,0.107,9.57673207708972e-66,"3","MCM5"
2.66798233696691e-68,0.784283599623534,0.665,0.118,7.06615121945685e-64,"3","SAE1"
5.05915654516229e-68,0.55400216478464,0.468,0.026,1.33991761098623e-63,"3","CDKN3"
5.09970760389663e-68,0.922487721092208,0.642,0.1,1.35065755889202e-63,"3","MCM3"
2.33989809046369e-66,0.5945003407705,0.399,0.015,6.1972200925931e-62,"3","FAM111B"
2.4816918892884e-66,0.544441930766093,0.601,0.084,6.57276096878032e-62,"3","CENPN"
3.26641677874916e-66,0.3456983298132,0.385,0.011,8.65110483851716e-62,"3","GTSE1"
1.19698605470937e-65,0.8712987962168,0.459,0.037,3.17021756589776e-61,"3","WDR34"
1.95494624396994e-65,0.718665441420057,0.766,0.192,5.1776751271544e-61,"3","FDPS"
8.00611717875718e-65,0.644644249113312,0.509,0.042,2.12042013479384e-60,"3","RNASEH2A"
9.73137417353463e-65,0.667337488884434,0.656,0.118,2.57735444986065e-60,"3","CENPM"
1.34398776177089e-64,0.578191480276643,0.674,0.128,3.55955158705019e-60,"3","TFDP1"
1.59720438918176e-64,0.906026267509825,1,0.999,4.23019582474789e-60,"3","ACTB"
2.11417230706796e-64,0.489376890443459,0.362,0.006,5.5993853552695e-60,"3","CDCA3"
1.36312867227851e-62,0.705508886228485,0.436,0.025,3.61024628852962e-58,"3","CCNA2"
1.47105661034845e-62,0.781712645725935,0.606,0.091,3.89609343250788e-58,"3","C19orf48"
1.53599151788017e-62,0.855691935913247,0.44,0.023,4.06807353510562e-58,"3","CCNB2"
2.52681545946961e-62,0.78417811731671,0.83,0.282,6.69227074440527e-58,"3","H2AFY"
3.05145280032339e-62,0.689860808831754,0.33,0.01,8.08177274165649e-58,"3","CDC45"
7.88889644635283e-62,0.462690995804424,0.372,0.011,2.08937422381655e-57,"3","E2F2"
9.29956349117949e-62,0.500327940154866,0.376,0.013,2.46298939063889e-57,"3","CDCA8"
1.09610874415169e-61,0.503939829600532,0.514,0.052,2.90304400888575e-57,"3","CHAF1A"
2.17436912642619e-61,0.871317553469227,0.651,0.123,5.75881663133977e-57,"3","NUSAP1"
6.96871176411699e-61,0.501117150667951,0.56,0.076,1.84566331072638e-56,"3","SNRNP25"
9.35521714497841e-61,0.421937063531957,0.404,0.018,2.47772926084753e-56,"3","DTL"
1.27117587465129e-60,0.433318451726433,0.44,0.032,3.36670930401393e-56,"3","PRR11"
1.54128118674113e-60,0.621200694217116,0.56,0.071,4.08208322308387e-56,"3","RFC2"
1.74995651853175e-60,1.21110244454321,0.954,0.697,4.63475983933134e-56,"3","HMGN2"
2.02968577368404e-60,0.476343292307408,0.404,0.017,5.37562277160218e-56,"3","NUF2"
3.53212703726042e-60,0.399962915928197,0.546,0.066,9.35483845818423e-56,"3","CENPK"
4.24413537151714e-60,0.682053851781809,0.615,0.096,1.12405925314631e-55,"3","DTYMK"
5.10657545996423e-60,0.415433813241161,0.39,0.016,1.35247651057153e-55,"3","E2F1"
7.32027770661144e-60,0.597016286731626,0.899,0.374,1.93877555059604e-55,"3","COX5A"
8.03049813083164e-60,0.314088854945157,0.674,0.146,2.12687742995076e-55,"3","LSM2"
1.13698884392694e-59,0.487107303624338,0.633,0.107,3.0113149531405e-55,"3","FANCD2"
2.47530135992649e-59,0.68916161637748,0.408,0.023,6.55583565176532e-55,"3","RAD51"
4.59285198085981e-59,0.626318452517694,0.482,0.043,1.21641684713072e-54,"3","RFC4"
6.04693498613569e-59,0.504243174168002,0.362,0.011,1.60153073107804e-54,"3","MCM10"
9.25959305254207e-59,0.847644228956843,0.606,0.093,2.45240321996577e-54,"3","CENPF"
