"p_val" "avg_logFC" "pct.1" "pct.2" "p_val_adj" "cluster" "gene"
"ELF4" 0.000874762519735678 0.736066442177239 0.256 0.171 1 "grouped_pd" "ELF4"
"YWHAE" 0.000882513402051825 0.279977333475761 0.897 0.853 1 "grouped_pd" "YWHAE"
"TMEM131" 0.000882602940317389 0.433417225813006 0.395 0.295 1 "grouped_pd" "TMEM131"
"CELF2" 0.000890412020353913 0.347846726782935 0.694 0.622 1 "grouped_pd" "CELF2"
"DUSP10" 0.000934744523045023 0.499599024885032 0.364 0.269 1 "grouped_pd" "DUSP10"
"GATAD2A" 0.000935871145570044 0.39560602849481 0.343 0.256 1 "grouped_pd" "GATAD2A"
"EXOC5" 0.000944313555420991 0.485409207878668 0.256 0.173 1 "grouped_pd" "EXOC5"
"ENPP2" 0.00100278632844626 0.395218572498383 0.267 0.185 1 "grouped_pd" "ENPP2"
"SPTLC2" 0.00101123507383571 0.443195118151422 0.39 0.302 1 "grouped_pd" "SPTLC2"
"FLVCR2" 0.00102243035623216 0.549891711860463 0.281 0.193 1 "grouped_pd" "FLVCR2"
"SASH3" 0.0010340653239786 0.396624063498115 0.403 0.305 1 "grouped_pd" "SASH3"
"FUOM" 0.00106005653619054 0.295226955020464 0.331 0.242 1 "grouped_pd" "FUOM"
"NPIPB5" 0.00109758905522151 0.376236404609293 0.649 0.585 1 "grouped_pd" "NPIPB5"
"MFSD12" 0.00111985902171458 0.770554994733213 0.452 0.358 1 "grouped_pd" "MFSD12"
"SRGAP2" 0.00115382562762282 0.356483114047151 0.434 0.34 1 "grouped_pd" "SRGAP2"
"PLEKHA2" 0.001180709392185 0.319127346088552 0.498 0.398 1 "grouped_pd" "PLEKHA2"
"TNIP2" 0.00119258804950009 0.52846476709488 0.304 0.22 1 "grouped_pd" "TNIP2"
"SLC35B2" 0.0012155072975056 0.330182107690424 0.407 0.325 1 "grouped_pd" "SLC35B2"
"FYTTD1" 0.001219706517363 0.581020559488999 0.366 0.273 1 "grouped_pd" "FYTTD1"
"MANF" 0.0012246990424593 0.422387560717623 0.312 0.231 1 "grouped_pd" "MANF"
"CFLAR-AS1" 0.001403464865032 0.421268217169842 0.262 0.18 1 "grouped_pd" "CFLAR-AS1"
"NR4A3" 0.0014137755296598 0.304742717431495 0.8 0.791 1 "grouped_pd" "NR4A3"
"RAD23B" 0.00141734180948285 0.458096328550929 0.419 0.329 1 "grouped_pd" "RAD23B"
"MYO1G" 0.00142615091634013 0.282801612760597 0.434 0.327 1 "grouped_pd" "MYO1G"
"CLNS1A" 0.00142871413480831 0.333935586427643 0.341 0.255 1 "grouped_pd" "CLNS1A"
"RALB" 0.00148259325144793 0.50934500996262 0.318 0.24 1 "grouped_pd" "RALB"
"DOCK8" 0.00152139689767042 0.280136030226682 0.603 0.5 1 "grouped_pd" "DOCK8"
"PPM1K" 0.00153240697225212 0.647308552941161 0.267 0.187 1 "grouped_pd" "PPM1K"
"LOC100190986" 0.00154594478415363 0.356432784932979 0.481 0.378 1 "grouped_pd" "LOC100190986"
"DPH3" 0.00156805943631868 0.269257448656774 0.329 0.236 1 "grouped_pd" "DPH3"
"FCHSD2" 0.00159700593579665 0.296542506276313 0.374 0.278 1 "grouped_pd" "FCHSD2"
"IDH2" 0.00160028654686933 0.33004538908849 0.434 0.349 1 "grouped_pd" "IDH2"
"CCT7" 0.00161688439911698 0.3010096896431 0.424 0.329 1 "grouped_pd" "CCT7"
"SIAH2" 0.00162646272201509 0.420123885304641 0.339 0.255 1 "grouped_pd" "SIAH2"
"CREB5" 0.00166855572158819 0.539153289856965 0.393 0.302 1 "grouped_pd" "CREB5"
"RNPEPL1" 0.00174738872801228 0.401787757813808 0.43 0.331 1 "grouped_pd" "RNPEPL1"
"PRKAR1A" 0.00186325478186702 0.366296831520471 0.595 0.529 1 "grouped_pd" "PRKAR1A"
"LACTB" 0.00188045937486021 0.292765300098161 0.636 0.524 1 "grouped_pd" "LACTB"
"SLC12A7" 0.00198325264797804 0.46875570191841 0.43 0.331 1 "grouped_pd" "SLC12A7"
"C1orf162" 0.00198375112625014 0.385673669482608 0.798 0.722 1 "grouped_pd" "C1orf162"
"SRF" 0.00201285312711619 0.55157614055201 0.254 0.178 1 "grouped_pd" "SRF"
"G3BP1" 0.00206064697155527 0.274602838572284 0.521 0.425 1 "grouped_pd" "G3BP1"
"PSMA5" 0.00206516505384168 0.323971401695172 0.496 0.398 1 "grouped_pd" "PSMA5"
"HTT" 0.00222583619610438 0.421547194963434 0.298 0.216 1 "grouped_pd" "HTT"
"PPHLN1" 0.00225276353303513 0.337671656890029 0.316 0.227 1 "grouped_pd" "PPHLN1"
"VMP1" 0.00227185483893878 0.255776841203054 0.767 0.696 1 "grouped_pd" "VMP1"
"SCML1" 0.00229672392224795 0.574866469411694 0.289 0.213 1 "grouped_pd" "SCML1"
"VPS53" 0.00233262229120476 0.275263930359247 0.39 0.298 1 "grouped_pd" "VPS53"
"HAVCR2" 0.00241156996505206 0.328053963056576 0.562 0.478 1 "grouped_pd" "HAVCR2"
"BTN3A2" 0.00242686993884482 0.619089549349435 0.355 0.28 1 "grouped_pd" "BTN3A2"
"NFE2L3" 0.00243130937952572 0.858247712961371 0.326 0.253 1 "grouped_pd" "NFE2L3"
"PDIA6" 0.00258226715104544 0.341632594844744 0.519 0.435 1 "grouped_pd" "PDIA6"
"BBX" 0.00269687468205991 0.385368807585609 0.51 0.398 1 "grouped_pd" "BBX"
"GMIP" 0.00270323276404591 0.308504885615192 0.362 0.273 1 "grouped_pd" "GMIP"
"SLC25A37" 0.00282813514599293 0.502159297285301 0.473 0.404 1 "grouped_pd" "SLC25A37"
"NAPSB" 0.00292808193617001 0.267081490585031 0.432 0.335 1 "grouped_pd" "NAPSB"
"PPP1CB" 0.00332159314184371 0.306737267560444 0.843 0.82 1 "grouped_pd" "PPP1CB"
"ITPA" 0.00333453359771897 0.461492621078948 0.339 0.253 1 "grouped_pd" "ITPA"
"CLOCK" 0.00335219915053832 0.310524419212809 0.3 0.222 1 "grouped_pd" "CLOCK"
"TARS" 0.00337318149814453 0.309748803264154 0.335 0.251 1 "grouped_pd" "TARS"
"FNDC3B" 0.00344076673404617 0.392121484990908 0.564 0.478 1 "grouped_pd" "FNDC3B"
"GNAI3" 0.00347876620966521 0.30377979501997 0.502 0.433 1 "grouped_pd" "GNAI3"
"SETD3" 0.00353981752395404 0.689845414169937 0.293 0.225 1 "grouped_pd" "SETD3"
"GPR137B" 0.00361302077096559 0.551774863387728 0.36 0.289 1 "grouped_pd" "GPR137B"
"KRCC1" 0.00365335114133784 0.324425197970298 0.258 0.182 1 "grouped_pd" "KRCC1"
"UQCRFS1" 0.00370803556098149 0.372477119967562 0.506 0.418 1 "grouped_pd" "UQCRFS1"
"CLCN7" 0.00382820120064167 0.41972248563503 0.399 0.316 1 "grouped_pd" "CLCN7"
"PIP4K2A" 0.00383966523681758 0.303679674720569 0.519 0.436 1 "grouped_pd" "PIP4K2A"
"TES" 0.00385324640401256 0.285309078149294 0.529 0.444 1 "grouped_pd" "TES"
"IFNGR2" 0.00387938667827403 0.2918324288288 0.711 0.64 1 "grouped_pd" "IFNGR2"
"KBTBD2" 0.00389924481782845 0.253684345792846 0.335 0.251 1 "grouped_pd" "KBTBD2"
"FBXO34" 0.00394620737419034 0.291765962279381 0.275 0.2 1 "grouped_pd" "FBXO34"
"PTP4A1" 0.00400837909333902 0.271102743092965 0.517 0.438 1 "grouped_pd" "PTP4A1"
"STARD7" 0.00405978229798037 0.493531500877463 0.388 0.318 1 "grouped_pd" "STARD7"
"KDSR" 0.00411226284807586 0.251697158211059 0.279 0.202 1 "grouped_pd" "KDSR"
"GPCPD1" 0.00413708768710974 0.362850847255965 0.661 0.573 1 "grouped_pd" "GPCPD1"
"ZNF385A" 0.00414320496489751 0.302420481362177 0.506 0.429 1 "grouped_pd" "ZNF385A"
"SIRPA" 0.00417642911827893 0.4640636436067 0.653 0.578 1 "grouped_pd" "SIRPA"
"C17orf49" 0.00435875431017343 0.327247324875193 0.273 0.195 1 "grouped_pd" "C17orf49"
"SGPL1" 0.004380588606551 0.406704137003449 0.393 0.309 1 "grouped_pd" "SGPL1"
"RPS18P9" 0.00441531550415986 0.291406398083579 0.277 0.351 1 "grouped_pd" "RPS18P9"
"C2" 0.00457677251528058 0.527520153589458 0.36 0.289 1 "grouped_pd" "C2"
"GPBP1" 0.00471585200258665 0.373361801898784 0.661 0.58 1 "grouped_pd" "GPBP1"
"SLMO2" 0.0047320744935801 0.360312240533677 0.364 0.291 1 "grouped_pd" "SLMO2"
"FLI1" 0.00474557117892669 0.352740649461693 0.355 0.269 1 "grouped_pd" "FLI1"
"SAR1A" 0.00477391729155018 0.295650094698743 0.605 0.533 1 "grouped_pd" "SAR1A"
"LIMK1" 0.00479084275832905 0.429103425367926 0.254 0.185 1 "grouped_pd" "LIMK1"
"HIGD1A" 0.00483870407838761 0.261628878791404 0.37 0.285 1 "grouped_pd" "HIGD1A"
"C6orf89" 0.00502032699042499 0.409757579202892 0.271 0.198 1 "grouped_pd" "C6orf89"
"GSK3B" 0.00508587690649528 0.646119297827744 0.267 0.198 1 "grouped_pd" "GSK3B"
"MSRB2" 0.00509586162314778 0.427177202493121 0.306 0.227 1 "grouped_pd" "MSRB2"
"CCND2" 0.0052049883383154 0.358485215817614 0.378 0.3 1 "grouped_pd" "CCND2"
"STRA13" 0.00520725372330445 0.609380893452917 0.324 0.251 1 "grouped_pd" "STRA13"
"EIF4G1" 0.00520803631055573 0.279618209038055 0.56 0.48 1 "grouped_pd" "EIF4G1"
"AP1S2" 0.00530700338070074 0.487676005269981 0.692 0.664 1 "grouped_pd" "AP1S2"
"DPYD" 0.00540786171016155 0.397361090546252 0.55 0.465 1 "grouped_pd" "DPYD"
"CNIH1" 0.00552820974051422 0.399888411091181 0.275 0.204 1 "grouped_pd" "CNIH1"
"COA6" 0.00560584149690741 0.450008973851191 0.269 0.196 1 "grouped_pd" "COA6"
"ECHS1" 0.00575859113169826 0.290011620085178 0.426 0.344 1 "grouped_pd" "ECHS1"
"QKI" 0.00593355923168321 0.370660159190327 0.76 0.707 1 "grouped_pd" "QKI"
"UHMK1" 0.00594062406419901 0.456688132655168 0.316 0.238 1 "grouped_pd" "UHMK1"
"PPP4C" 0.00595513781779441 0.348618861929972 0.545 0.504 1 "grouped_pd" "PPP4C"
"GTF3C6" 0.00607832087444412 0.270618253118442 0.452 0.367 1 "grouped_pd" "GTF3C6"
"LACC1" 0.00608418449775485 0.406239636073797 0.277 0.204 1 "grouped_pd" "LACC1"
"LYPLA2" 0.00629684872900063 0.484669708491219 0.277 0.207 1 "grouped_pd" "LYPLA2"
"SMG1" 0.00631741357007604 0.311264919370992 0.442 0.351 1 "grouped_pd" "SMG1"
"SRI" 0.00646662283127461 0.405129478905701 0.486 0.4 1 "grouped_pd" "SRI"
"G3BP2" 0.0064952680156542 0.298150341435725 0.401 0.315 1 "grouped_pd" "G3BP2"
"AIM1" 0.00664541625596749 0.654521360415085 0.333 0.264 1 "grouped_pd" "AIM1"
"SLC12A9" 0.00690152193155547 0.27656084054686 0.281 0.215 1 "grouped_pd" "SLC12A9"
"GMPPA" 0.00707004110135252 0.433076399907377 0.252 0.184 1 "grouped_pd" "GMPPA"
"VPS13C" 0.00707651690905847 0.251091015460679 0.618 0.522 1 "grouped_pd" "VPS13C"
"PACSIN2" 0.00715845373003107 0.340550024881413 0.36 0.276 1 "grouped_pd" "PACSIN2"
"IBTK" 0.00723607357560389 0.357191080382652 0.275 0.204 1 "grouped_pd" "IBTK"
"GAA" 0.00727363116037596 0.401284312558022 0.57 0.504 1 "grouped_pd" "GAA"
"SENP6" 0.00727757380609899 0.420709401997145 0.335 0.256 1 "grouped_pd" "SENP6"
"FNTA" 0.00737312042748385 0.252170178882519 0.285 0.216 1 "grouped_pd" "FNTA"
"EIF4G2" 0.00740351489986538 0.25466022171744 0.866 0.845 1 "grouped_pd" "EIF4G2"
"CCDC109B" 0.00746508521527408 0.374801698640963 0.388 0.322 1 "grouped_pd" "CCDC109B"
"CHD9" 0.00771364359092328 0.264150494751227 0.388 0.302 1 "grouped_pd" "CHD9"
"TSC22D2" 0.00777913340864418 0.315154071178607 0.624 0.547 1 "grouped_pd" "TSC22D2"
"FARSA" 0.00836048419061775 0.261932002836669 0.337 0.255 1 "grouped_pd" "FARSA"
"OLA1" 0.00863157593628945 0.31970819503772 0.285 0.215 1 "grouped_pd" "OLA1"
"PTPN12" 0.00868542520684373 0.275390136145433 0.461 0.398 1 "grouped_pd" "PTPN12"
"CCSER2" 0.00869943326126712 0.494994537675233 0.298 0.225 1 "grouped_pd" "CCSER2"
"ARFGAP3" 0.00870925543518647 0.263335778907317 0.535 0.449 1 "grouped_pd" "ARFGAP3"
"PLA2G7" 0.00871205581247761 0.428987374186522 0.38 0.316 1 "grouped_pd" "PLA2G7"
"PSMC1" 0.00895846601764624 0.39335699952012 0.452 0.393 1 "grouped_pd" "PSMC1"
"SELT" 0.00928860207184106 0.370553694812002 0.527 0.473 1 "grouped_pd" "SELT"
"SAMD4B" 0.00934946677584845 0.469034106806197 0.333 0.258 1 "grouped_pd" "SAMD4B"
"SPG20" 0.00962118779693476 0.415202707881249 0.424 0.356 1 "grouped_pd" "SPG20"
"RPL13AP51" 6.67856794758346e-13 0.680904961790199 0.916 0.882 1.76881872091748e-08 "grouped_pr" "RPL13AP5"
"RPL13A1" 1.79595006717585e-12 0.466177413074042 0.985 0.977 4.75657375291523e-08 "grouped_pr" "RPL13A"
"RPL361" 2.62852181107019e-12 0.514475080571222 0.975 0.959 6.96164001661939e-08 "grouped_pr" "RPL36"
"RPL51" 1.417675751433e-11 0.598681308591622 0.941 0.921 3.75471422767029e-07 "grouped_pr" "RPL5"
"RPL18A1" 3.03424560724937e-11 0.538764807233609 0.966 0.969 8.03619949079996e-07 "grouped_pr" "RPL18A"
"RPS31" 6.84770080997731e-11 0.552299331726764 0.956 0.948 1.81361355952249e-06 "grouped_pr" "RPS3"
"ABTB1" 1.14033014678316e-10 1.64987051653841 0.286 0.117 3.02016439375521e-06 "grouped_pr" "ABTB1"
"SLC25A6" 1.71282717609732e-10 0.688377283191628 0.892 0.827 4.53642277589376e-06 "grouped_pr" "SLC25A6"
"CD521" 3.24548421422158e-10 0.73030739436844 0.591 0.365 8.59566494136586e-06 "grouped_pr" "CD52"
"C5AR11" 5.68837466710415e-10 0.579159914030616 0.887 0.788 1.50656603058253e-05 "grouped_pr" "C5AR1"
"MIR67231" 1.31490503798028e-09 0.676884353556678 0.665 0.449 3.48252599309077e-05 "grouped_pr" "MIR6723"
"RPL71" 2.41375753963428e-09 0.424245970872843 0.956 0.921 6.3928368437214e-05 "grouped_pr" "RPL7"
"MIR36541" 2.47964871160029e-09 1.26011066349682 0.675 0.637 6.56734961267337e-05 "grouped_pr" "MIR3654"
"RPL31" 2.56145906296004e-09 0.496012383209549 0.951 0.922 6.78402432824966e-05 "grouped_pr" "RPL3"
"RPL21P281" 1.04046691450913e-08 0.643122725933252 0.837 0.745 0.000275567662307744 "grouped_pr" "RPL21P28"
"PLIN21" 1.16552762481583e-08 0.612526396480523 0.768 0.592 0.000308689991432474 "grouped_pr" "PLIN2"
"RPL211" 5.62097402867952e-08 0.347220160193818 0.99 0.986 0.00148871497149577 "grouped_pr" "RPL21"
"RPS23" 1.14534123195925e-07 0.327908086230897 0.975 0.933 0.00303343625284408 "grouped_pr" "RPS23"
"CPVL" 1.27889035842843e-07 0.461074232159161 0.828 0.694 0.0033871411142977 "grouped_pr" "CPVL"
"RPS9" 1.60916515854878e-07 0.397483130499365 0.99 0.981 0.00426187392241644 "grouped_pr" "RPS9"
"INSR" 3.48963845526017e-07 1.19537542397192 0.355 0.206 0.00924230744875655 "grouped_pr" "INSR"
"CST31" 4.02548980138825e-07 0.346007224625041 0.985 0.996 0.0106615097389768 "grouped_pr" "CST3"
"RPL321" 4.55282471670099e-07 0.355587359167462 0.961 0.953 0.0120581562621826 "grouped_pr" "RPL32"
"CPM" 5.16901746941832e-07 0.692839224075394 0.626 0.466 0.0136901427677544 "grouped_pr" "CPM"
"GADD45B1" 1.01468347764016e-06 0.458607858793284 0.828 0.795 0.0268738919052996 "grouped_pr" "GADD45B"
"TPT1" 1.10011010167903e-06 0.324188416074227 1 0.994 0.0291364160429691 "grouped_pr" "TPT1"
"RPL131" 2.72015471450151e-06 0.417872196875529 0.985 0.988 0.0720432976135724 "grouped_pr" "RPL13"
"PHLDA11" 3.07031141359673e-06 0.420480615640273 0.512 0.339 0.0813171977891094 "grouped_pr" "PHLDA1"
"RPS3A" 3.131681270144e-06 0.323012680441909 0.975 0.941 0.0829425784397639 "grouped_pr" "RPS3A"
"A2M1" 3.2837991228721e-06 0.729238426290858 0.502 0.341 0.0869714197692676 "grouped_pr" "A2M"
"APOE1" 3.41924873770974e-06 0.827991907513542 0.567 0.39 0.0905588028182424 "grouped_pr" "APOE"
"PLD3" 3.80608852180938e-06 0.812180625991469 0.695 0.561 0.100804254500121 "grouped_pr" "PLD3"
"PLD4" 4.40409110968764e-06 1.17216411164127 0.256 0.132 0.116642353040077 "grouped_pr" "PLD4"
"EIF5AL1" 4.73272474876167e-06 1.12756554284636 0.542 0.43 0.125346214970953 "grouped_pr" "EIF5AL1"
"RPL61" 7.09835373663995e-06 0.493976484496628 0.941 0.89 0.187999898714909 "grouped_pr" "RPL6"
"APOC11" 7.65944404191555e-06 0.783362288089376 0.483 0.332 0.202860375450133 "grouped_pr" "APOC1"
"RPL28" 7.70099283752702e-06 0.301287927497423 0.975 0.974 0.203960795301903 "grouped_pr" "RPL28"
"S100A9" 1.2739982893503e-05 0.260131689835847 0.635 0.801 0.337418446934428 "grouped_pr" "S100A9"
"RPS26" 1.38167913433139e-05 0.630224181067858 0.892 0.833 0.365937718727668 "grouped_pr" "RPS26"
"ADM1" 1.49277657839957e-05 0.477792315233214 0.498 0.338 0.395361876789127 "grouped_pr" "ADM"
"RPS71" 1.77619327310765e-05 0.408210973788314 0.901 0.892 0.47042478838256 "grouped_pr" "RPS7"
"HMGN2" 1.86269777767808e-05 0.394824342340709 0.847 0.807 0.49333550641804 "grouped_pr" "HMGN2"
"CD91" 1.9562937269604e-05 0.630985351924014 0.567 0.448 0.518124393585461 "grouped_pr" "CD9"
"RPS61" 2.03830713308036e-05 0.303720208880518 0.956 0.965 0.539845644196332 "grouped_pr" "RPS6"
"CEBPD1" 2.08702941759707e-05 0.48881822562918 0.759 0.665 0.552749741250585 "grouped_pr" "CEBPD"
"RPS271" 2.43118674954931e-05 0.262610206288623 0.99 0.988 0.643899810618135 "grouped_pr" "RPS27"
"WDR45" 2.59594008186891e-05 0.658440477054029 0.305 0.179 0.687534730682981 "grouped_pr" "WDR45"
"LGALS2" 2.89329856780478e-05 0.918957094617297 0.251 0.134 0.766290125683095 "grouped_pr" "LGALS2"
"RPS4X1" 4.14780650391882e-05 0.430257326947824 0.887 0.854 1 "grouped_pr" "RPS4X"
"RPL121" 5.43635418143618e-05 0.321998457117547 0.946 0.933 1 "grouped_pr" "RPL12"
"GLTSCR21" 6.22707317272211e-05 0.489819477687488 0.714 0.633 1 "grouped_pr" "GLTSCR2"
"EEF1D1" 6.30204912478318e-05 0.496341721776374 0.897 0.823 1 "grouped_pr" "EEF1D"
"PID1" 6.6069010908331e-05 0.615182405781849 0.266 0.147 1 "grouped_pr" "PID1"
"RPLP11" 0.000105013228090207 0.741207389039164 1 0.992 1 "grouped_pr" "RPLP1"
"RPS81" 0.000109565929653725 0.309301558327138 0.97 0.954 1 "grouped_pr" "RPS8"
"HLA-E" 0.000117674136699303 0.325603136116699 0.98 0.988 1 "grouped_pr" "HLA-E"
"RPS281" 0.000122597622768019 0.286621027795672 0.97 0.951 1 "grouped_pr" "RPS28"
"RILPL2" 0.00013481589224229 0.582783129819745 0.7 0.637 1 "grouped_pr" "RILPL2"
"RPS181" 0.000142812937871568 0.303374493570483 0.966 0.974 1 "grouped_pr" "RPS18"
"RNASE61" 0.000219021422087517 0.49551698251696 0.606 0.461 1 "grouped_pr" "RNASE6"
"PABPC1" 0.000239308828590728 0.265035892992024 1 0.982 1 "grouped_pr" "PABPC1"
"RPS151" 0.000240855201558095 0.303407901556389 0.951 0.953 1 "grouped_pr" "RPS15"
"RPL141" 0.000266212216695027 0.437741094522652 0.833 0.818 1 "grouped_pr" "RPL14"
"JTB" 0.000293259019670494 0.439863680158552 0.695 0.594 1 "grouped_pr" "JTB"
"TKT1" 0.000302617703530466 0.582241526326844 0.754 0.668 1 "grouped_pr" "TKT"
"RPLP0" 0.000339210114806672 1.25713184867699 0.892 0.888 1 "grouped_pr" "RPLP0"
"ARPC1B" 0.000469970598480291 0.259688015274961 0.936 0.918 1 "grouped_pr" "ARPC1B"
"EIF3L" 0.000508907335284129 0.414178328475407 0.68 0.592 1 "grouped_pr" "EIF3L"
"RPL11" 0.00052979812499384 0.309541531842147 0.956 0.939 1 "grouped_pr" "RPL11"
"FCGRT1" 0.000638145409832845 0.322907587758369 0.887 0.836 1 "grouped_pr" "FCGRT"
"SULT1A1" 0.00064330676377127 0.76757786543953 0.286 0.183 1 "grouped_pr" "SULT1A1"
"RPS27A" 0.00112713669913173 0.261776706789253 0.956 0.927 1 "grouped_pr" "RPS27A"
"HERPUD1" 0.0012077308244112 0.589315210347324 0.744 0.65 1 "grouped_pr" "HERPUD1"
"CORO1A" 0.0012411786382019 0.463648561664344 0.739 0.669 1 "grouped_pr" "CORO1A"
"SLC25A3" 0.00134925642494377 0.423693680479841 0.759 0.727 1 "grouped_pr" "SLC25A3"
"RSRP11" 0.0015535181978312 0.31214767096216 0.606 0.504 1 "grouped_pr" "RSRP1"
"GLIPR11" 0.00216594941329682 0.289007929198514 0.606 0.491 1 "grouped_pr" "GLIPR1"
"LOC283788" 0.00241815072795622 1.12003568099468 0.251 0.162 1 "grouped_pr" "LOC283788"
"RPSAP58" 0.00277714130996906 0.369333207909057 0.719 0.646 1 "grouped_pr" "RPSAP58"
"ARHGEF1" 0.00347964341597335 0.873435333589105 0.419 0.335 1 "grouped_pr" "ARHGEF1"
"NOTCH2" 0.00383604748516358 0.483836475142718 0.606 0.523 1 "grouped_pr" "NOTCH2"
"EEF1G" 0.00394602576197691 0.315333521637139 0.946 0.913 1 "grouped_pr" "EEF1G"
"TPGS1" 0.00425529800978243 1.04825467656195 0.266 0.184 1 "grouped_pr" "TPGS1"
"TMEM14C1" 0.00432646534540149 0.291788646296877 0.478 0.366 1 "grouped_pr" "TMEM14C"
"EVI2B" 0.00438966535092212 0.441003126127642 0.69 0.613 1 "grouped_pr" "EVI2B"
"C6orf481" 0.00445637811947284 0.417509936566139 0.532 0.444 1 "grouped_pr" "C6orf48"
"EIF3K" 0.00471718981241434 0.279595109989788 0.729 0.665 1 "grouped_pr" "EIF3K"
"SDS1" 0.00480081822276661 0.814673091129682 0.335 0.252 1 "grouped_pr" "SDS"
"TUBB4B1" 0.0048712482933442 0.365438428351884 0.788 0.739 1 "grouped_pr" "TUBB4B"
"ICAM3" 0.00522978518590328 0.965163149110615 0.271 0.188 1 "grouped_pr" "ICAM3"
"CXCL161" 0.00534492292629903 0.324390148004272 0.764 0.688 1 "grouped_pr" "CXCL16"
"SUMF2" 0.00536215989190875 0.326082482011509 0.36 0.273 1 "grouped_pr" "SUMF2"
"PHLDA2" 0.00538750370270356 0.5519652548497 0.404 0.309 1 "grouped_pr" "PHLDA2"
"PNPLA2" 0.00564109808564002 0.624853653740273 0.478 0.391 1 "grouped_pr" "PNPLA2"
"RPSA" 0.00571253612867317 0.282062426018831 0.882 0.83 1 "grouped_pr" "RPSA"
"FXYD51" 0.00571371781639426 0.328767882909698 0.872 0.84 1 "grouped_pr" "FXYD5"
"BRD2" 0.0057611564918131 0.388552326775737 0.793 0.761 1 "grouped_pr" "BRD2"
"C10orf54" 0.00589286060071698 0.503659119775067 0.734 0.688 1 "grouped_pr" "C10orf54"
"VPS13D" 0.00589377754256656 0.394177291066369 0.271 0.185 1 "grouped_pr" "VPS13D"
"CLEC4E" 0.00615422954450868 0.591370358216333 0.365 0.273 1 "grouped_pr" "CLEC4E"
"UQCR11" 0.00653497931406974 0.361931918985052 0.833 0.834 1 "grouped_pr" "UQCR11"
"UBE2E21" 0.00658501618423 0.475212958889878 0.236 0.349 1 "grouped_pr" "UBE2E2"
"C7orf50" 0.00668790066816968 0.696718533403097 0.384 0.307 1 "grouped_pr" "C7orf50"
"FKBP51" 0.00711780087069731 0.307136866883341 0.542 0.462 1 "grouped_pr" "FKBP5"
"SLC16A101" 0.0072265363927905 0.346429860794701 0.384 0.29 1 "grouped_pr" "SLC16A10"
"GPR155" 0.00730395954530318 0.461008404856106 0.261 0.182 1 "grouped_pr" "GPR155"
"IER21" 0.00730584760396562 0.377627452179402 0.768 0.755 1 "grouped_pr" "IER2"
"ANPEP1" 0.00764956610240014 0.306106455626506 0.453 0.369 1 "grouped_pr" "ANPEP"
"UBE2R2" 0.0076780169338853 0.392748786880535 0.522 0.444 1 "grouped_pr" "UBE2R2"
"IRS21" 0.0090831364138437 0.752916676262563 0.537 0.466 1 "grouped_pr" "IRS2"
"RPS15A1" 0.00934813843147809 0.309347508523547 0.897 0.883 1 "grouped_pr" "RPS15A"
"CXCL31" 0.00996678557675665 0.396610483050898 0.714 0.641 1 "grouped_pr" "CXCL3"
"XIST1" 9.38978142123116e-48 1.73176092438257 0.447 0.063 2.48688360941307e-43 "naive" "XIST"
"HLA-DQA21" 1.52433426642717e-39 1.35672374835469 0.68 0.295 4.03719930463236e-35 "naive" "HLA-DQA2"
"HLA-DRB61" 1.1139445283469e-29 0.892223450866869 0.859 0.687 2.95028208332677e-25 "naive" "HLA-DRB6"
"ALOX5AP1" 5.13228919323752e-23 1.1754957559142 0.625 0.374 1.35928679282896e-18 "naive" "ALOX5AP"
"EGR11" 1.38305437489791e-22 0.967825974483181 0.798 0.539 3.66301951191711e-18 "naive" "EGR1"
"RETN1" 5.57356384637071e-22 2.07230172842344 0.331 0.102 1.47615838471128e-17 "naive" "RETN"
"TMEM176B2" 4.95209439068189e-21 0.601990112416872 0.816 0.504 1.3115621993721e-16 "naive" "TMEM176B"
"HLA-DQB2" 1.52744754747576e-19 0.384261927320269 0.64 0.323 4.04544482948956e-15 "naive" "HLA-DQB2"
"CD522" 7.81687878718528e-18 0.908626121885741 0.573 0.326 2.07030034678602e-13 "naive" "CD52"
"RNASE11" 1.10937049682724e-16 1.5293088590945 0.504 0.281 2.93816776084694e-12 "naive" "RNASE1"
"TREM12" 5.69455564308285e-16 0.875324356442235 0.591 0.368 1.50820306207049e-11 "naive" "TREM1"
"GPNMB1" 2.47238512109576e-15 0.606316541309038 0.605 0.349 6.54811199322213e-11 "naive" "GPNMB"
"EMP11" 4.44931135498106e-15 1.15288360361736 0.415 0.197 1.17840011236673e-10 "naive" "EMP1"
"LGALS11" 4.257667627723e-14 0.751838090069248 0.931 0.888 1.12764327120244e-09 "naive" "LGALS1"
"SPP11" 3.68303918857474e-12 1.35526384244351 0.409 0.224 9.7545292909402e-08 "naive" "SPP1"
"PHLDA12" 6.16301784919997e-12 0.883851931787041 0.513 0.303 1.63227527736061e-07 "naive" "PHLDA1"
"ANPEP2" 6.73017710284391e-12 0.427687017378358 0.542 0.307 1.78248740568821e-07 "naive" "ANPEP"
"VSIG41" 7.43012014885307e-12 0.700388283731228 0.599 0.387 1.96786732142374e-07 "naive" "VSIG4"
"BAG31" 1.44717792313155e-11 1.17251413032138 0.648 0.489 3.83285072941391e-07 "naive" "BAG3"
"TMEM176A1" 1.52820230776923e-10 0.274996056106925 0.674 0.448 4.04744381212679e-06 "naive" "TMEM176A"
