"p_val" "avg_logFC" "pct.1" "pct.2" "p_val_adj" "cluster" "gene"
"RPL14" 7.7852566856515e-74 0.285457338119618 0.92 0.825 2.0619252331948e-69 "0" "RPL14"
"ZNF331" 7.85825530346103e-74 0.642975025206311 0.697 0.561 2.08125891712165e-69 "0" "ZNF331"
"NCL" 1.54929657879345e-73 0.47499510226882 0.872 0.805 4.10331198893445e-69 "0" "NCL"
"ARID5A" 1.9977785474471e-73 0.987645084671516 0.624 0.523 5.29111648291365e-69 "0" "ARID5A"
"EVL" 2.10535786796611e-73 0.812035750853944 0.483 0.292 5.57604031330824e-69 "0" "EVL"
"SPTAN1" 2.5235795371693e-73 0.963309864714487 0.49 0.317 6.6837004041929e-69 "0" "SPTAN1"
"UBE2S" 8.43188915452264e-72 0.811459397300106 0.624 0.522 2.23318584257532e-67 "0" "UBE2S"
"CASP8" 2.3344712184031e-69 0.898797086988067 0.359 0.201 6.18284702194062e-65 "0" "CASP8"
"SLC38A2" 2.5195545235041e-69 0.573297872038914 0.805 0.705 6.67304015550062e-65 "0" "SLC38A2"
"C16orf54" 6.96097409241572e-69 0.411051868979578 0.595 0.403 1.8436139883763e-64 "0" "C16orf54"
"RPL21P28" 9.32411154303363e-69 0.331422494672085 0.898 0.781 2.46949094217246e-64 "0" "RPL21P28"
"IRF1" 2.16150223101696e-68 0.524076304766153 0.783 0.671 5.72473865884841e-64 "0" "IRF1"
"TNFRSF18" 3.23688923843351e-68 1.4290543497771 0.252 0.118 8.57290114799114e-64 "0" "TNFRSF18"
"RPL28" 6.93708547867782e-68 0.341434796057628 0.966 0.894 1.83728708902782e-63 "0" "RPL28"
"CALM2" 9.42954425714559e-68 0.305276660496197 0.943 0.879 2.49741479650501e-63 "0" "CALM2"
"G3BP2" 1.93177999759717e-67 1.10550771523828 0.536 0.396 5.11631932363612e-63 "0" "G3BP2"
"SEPT6" 2.00808298141864e-67 0.943076142430503 0.591 0.441 5.31840777628727e-63 "0" "SEPT6"
"RBL2" 8.53265764133283e-67 1.07007696073705 0.398 0.239 2.259874376307e-62 "0" "RBL2"
"KMT2A" 3.29978542268168e-66 0.829281600425547 0.548 0.385 8.73948169197242e-62 "0" "KMT2A"
"HNRNPA0" 8.22514369739452e-66 0.920193977458466 0.605 0.514 2.17842930825494e-61 "0" "HNRNPA0"
"CCR7" 8.52572966055059e-66 0.62376960262788 0.393 0.224 2.25803950059682e-61 "0" "CCR7"
"MYL12A" 3.04137704090702e-65 0.26977364241012 0.898 0.84 8.05508709284224e-61 "0" "MYL12A"
"ATP5B" 7.29422389607404e-65 0.549766396064252 0.769 0.751 1.93187519887521e-60 "0" "ATP5B"
"PCED1B-AS1" 2.25284840585848e-64 0.460337775472784 0.556 0.376 5.96666900291618e-60 "0" "PCED1B-AS1"
"RAPGEF6" 3.16276860001229e-64 1.09557270740831 0.43 0.276 8.37659263713254e-60 "0" "RAPGEF6"
"HSP90AB1" 6.7192281843811e-64 0.434358222691393 0.944 0.904 1.77958758463334e-59 "0" "HSP90AB1"
"NR3C1" 1.78306108207811e-63 1.03905254022908 0.617 0.507 4.72243727588388e-59 "0" "NR3C1"
"CCDC88C" 2.39839614512131e-63 0.834267824025405 0.305 0.156 6.35215219035378e-59 "0" "CCDC88C"
"CNN2" 1.93666535748247e-62 0.447442789925333 0.668 0.545 5.12925819929232e-58 "0" "CNN2"
"FNBP1" 2.60038944003196e-62 0.637971289099801 0.744 0.604 6.88713143192465e-58 "0" "FNBP1"
"ELOVL5" 4.0630973749192e-62 0.750513661903073 0.557 0.396 1.07611133974735e-57 "0" "ELOVL5"
"CCND3" 1.05001816079985e-61 0.757516657282419 0.525 0.383 2.78097309887839e-57 "0" "CCND3"
"SAMSN1" 7.2952195984396e-61 0.713360187875218 0.67 0.57 1.93213891064673e-56 "0" "SAMSN1"
"ICAM3" 8.77167760205133e-61 0.682887593238592 0.507 0.356 2.3231788129033e-56 "0" "ICAM3"
"GLCCI1" 1.83702729161869e-60 0.948061871471693 0.334 0.183 4.86536678185211e-56 "0" "GLCCI1"
"RBM4" 1.88840609210651e-60 0.820494111378341 0.484 0.343 5.0014435349441e-56 "0" "RBM4"
"HSPD1" 2.30403637584264e-60 0.739720272472615 0.764 0.709 6.10224034141924e-56 "0" "HSPD1"
"PTPN7" 3.82871639548247e-60 0.872235982802307 0.455 0.313 1.01403553734353e-55 "0" "PTPN7"
"ARL6IP5" 9.30776613974101e-60 0.556085171753666 0.729 0.685 2.46516186211041e-55 "0" "ARL6IP5"
"SLFN5" 1.1925452953608e-59 1.18373588266934 0.312 0.168 3.15845621476308e-55 "0" "SLFN5"
"ATP1B3" 1.4852796566058e-59 0.619622824212278 0.739 0.66 3.93376317052046e-55 "0" "ATP1B3"
"ABHD17A" 1.82129379457509e-59 1.03997139711531 0.412 0.273 4.82369661493213e-55 "0" "ABHD17A"
"GNB2L1" 3.16895267641673e-59 0.28394147419963 0.925 0.87 8.39297116348972e-55 "0" "GNB2L1"
"HCG18" 4.41459335059252e-59 0.891977827017048 0.409 0.252 1.16920504890443e-54 "0" "HCG18"
"HLA-F" 6.55212872189856e-59 0.648313588231026 0.684 0.606 1.73533129199483e-54 "0" "HLA-F"
"RNF139" 1.18624558975285e-58 1.08681699983885 0.419 0.276 3.14177144446044e-54 "0" "RNF139"
"KPNA2" 4.37873530690863e-58 1.1139759740833 0.483 0.372 1.15970804603475e-53 "0" "KPNA2"
"LINC00623" 4.38960954659536e-58 0.878477908245843 0.296 0.157 1.16258808841578e-53 "0" "LINC00623"
"OXNAD1" 1.033449728578e-57 1.0389814233612 0.252 0.124 2.73709160613883e-53 "0" "OXNAD1"
"ARF6" 2.78033328383569e-57 0.714318458490932 0.722 0.642 7.36371270223884e-53 "0" "ARF6"
"CLDND1" 3.1321797168463e-57 1.05639368708086 0.47 0.341 8.29557798006741e-53 "0" "CLDND1"
"RBM39" 1.03922209191057e-56 0.381488118150354 0.873 0.805 2.75237971042515e-52 "0" "RBM39"
"BTN3A2" 1.60860104416693e-56 0.899445828866154 0.482 0.333 4.26037986547611e-52 "0" "BTN3A2"
"ZFP36" 1.65943488348873e-56 0.408757255309333 0.899 0.851 4.39501328891991e-52 "0" "ZFP36"
"MYADM" 2.52793883716178e-56 0.736123000689827 0.705 0.639 6.69524601022298e-52 "0" "MYADM"
"HMGB2" 3.70846104292833e-56 0.313022047865608 0.575 0.428 9.82185907219567e-52 "0" "HMGB2"
"CEACAM21" 1.04679350140084e-55 0.828628461114011 0.3 0.16 2.77243258846012e-51 "0" "CEACAM21"
"HSPH1" 1.45798636984241e-55 0.816868770629779 0.769 0.706 3.86147690052763e-51 "0" "HSPH1"
"OASL" 1.67968914645862e-55 1.44486832775351 0.295 0.17 4.44865670439564e-51 "0" "OASL"
"MRPL1" 3.61802968041054e-55 1.11229484619937 0.261 0.136 9.58235160856731e-51 "0" "MRPL1"
"TNRC6B" 4.65883811590237e-55 0.518228825925262 0.729 0.607 1.23389327499674e-50 "0" "TNRC6B"
"S1PR1" 5.28146675294445e-55 0.726152428183217 0.323 0.177 1.39879646951734e-50 "0" "S1PR1"
"SPN" 8.59825536658399e-55 0.848765878008333 0.458 0.306 2.27724793383977e-50 "0" "SPN"
"AQP3" 4.95596733763469e-54 1.06785743365464 0.302 0.171 1.31258794937255e-49 "0" "AQP3"
"LIMD2" 5.18032550477142e-54 0.537068057674764 0.581 0.46 1.37200920993871e-49 "0" "LIMD2"
"CDK17" 6.59211015130387e-54 0.780991848610786 0.322 0.183 1.74592037357283e-49 "0" "CDK17"
"ANXA6" 1.35336385422069e-53 0.894019218420085 0.511 0.389 3.58438416790351e-49 "0" "ANXA6"
"ADGRE5" 1.68254772678437e-53 0.544143225254118 0.67 0.577 4.4562276543884e-49 "0" "ADGRE5"
"HSP90AA1" 4.05508943478183e-53 0.404649326784369 0.99 0.965 1.07399043680197e-48 "0" "HSP90AA1"
"IL27RA" 8.76718622982707e-53 1.14708188744105 0.365 0.225 2.3219892729697e-48 "0" "IL27RA"
"VAMP2" 4.84045386642661e-52 0.669206680558897 0.549 0.438 1.28199420652309e-47 "0" "VAMP2"
"TAP1" 5.00475886118075e-52 0.778663394931784 0.608 0.497 1.32551038438372e-47 "0" "TAP1"
"CD53" 1.32666561637545e-51 0.496061779932035 0.771 0.749 3.51367388497037e-47 "0" "CD53"
"LOC101243545" 1.45778171074898e-51 0.307995066777219 0.8 0.68 3.86093486091868e-47 "0" "LOC101243545"
"BIRC3" 2.11564527093268e-51 0.321027113472202 0.675 0.523 5.60328650006521e-47 "0" "BIRC3"
"TAGLN2" 3.37685746767424e-51 0.331410693137205 0.84 0.826 8.94360700313522e-47 "0" "TAGLN2"
"TOB2" 3.97141291210928e-51 0.833100259038415 0.586 0.477 1.05182870977214e-46 "0" "TOB2"
"ELF1" 2.39805426598806e-50 0.549705193133929 0.67 0.595 6.35124672346937e-46 "0" "ELF1"
"ZNF101" 5.16180467871688e-50 0.745939203546321 0.254 0.131 1.36710396915817e-45 "0" "ZNF101"
"SLBP" 1.92356862960816e-49 1.01614261169563 0.429 0.311 5.09457151551722e-45 "0" "SLBP"
"PSIP1" 6.59856742734999e-49 0.720239758699088 0.464 0.327 1.74763058313364e-44 "0" "PSIP1"
"SRSF2" 8.20281777477125e-49 0.696045562764313 0.693 0.621 2.17251628764817e-44 "0" "SRSF2"
"SLC2A3" 8.72659792929424e-49 0.308904315739912 0.85 0.705 2.31123946157358e-44 "0" "SLC2A3"
"JAK1" 1.78239091189947e-48 0.527730245058871 0.71 0.633 4.72066233016575e-44 "0" "JAK1"
"CAPZA1" 1.9153519022767e-48 0.337001988513016 0.881 0.812 5.07280951317984e-44 "0" "CAPZA1"
"EPC1" 2.59479887566189e-48 0.712984855747468 0.501 0.378 6.8723248221905e-44 "0" "EPC1"
"SRSF7" 9.30451775725745e-48 0.59497428468605 0.65 0.55 2.46430152800964e-43 "0" "SRSF7"
"IL21R" 1.40368485080464e-47 1.08653310734851 0.269 0.148 3.71765932735608e-43 "0" "IL21R"
"SRSF6" 1.98067636194807e-47 0.729857110742241 0.642 0.539 5.24582134461947e-43 "0" "SRSF6"
"DGKA" 2.07139535410876e-47 0.963816503298337 0.278 0.153 5.48609059535705e-43 "0" "DGKA"
"PTGES3" 4.18611834246943e-47 0.619535362012806 0.714 0.673 1.10869344300303e-42 "0" "PTGES3"
"BUB3" 1.92512192498103e-46 0.835701865434801 0.483 0.363 5.09868541831226e-42 "0" "BUB3"
"KIAA1551" 2.44977771349129e-46 0.516391605002473 0.567 0.433 6.48823627418168e-42 "0" "KIAA1551"
"WHSC1L1" 3.63844261121062e-46 0.703057961851295 0.511 0.396 9.63641525579134e-42 "0" "WHSC1L1"
"MAPK1IP1L" 3.34374088283719e-45 0.745496287088087 0.646 0.552 8.85589772819431e-41 "0" "MAPK1IP1L"
"TNFSF8" 3.70907886723945e-45 1.26344436592893 0.253 0.141 9.82349537988369e-41 "0" "TNFSF8"
"FXYD5" 4.37659904088289e-45 0.45767775747245 0.753 0.724 1.15914225597783e-40 "0" "FXYD5"
"PHLDA1" 4.48755010573583e-45 0.753351215299102 0.414 0.284 1.18852764550413e-40 "0" "PHLDA1"
"PPP2CA" 5.3822082283041e-45 0.834300599642363 0.584 0.526 1.42547784926634e-40 "0" "PPP2CA"
"ANKRD12" 1.46265414322734e-44 0.649260662127167 0.742 0.683 3.8738394983376e-40 "0" "ANKRD12"
"ISCA1" 1.65737795795982e-44 1.0159559816781 0.318 0.201 4.38956552165657e-40 "0" "ISCA1"
"LINC01578" 2.68886819831107e-44 0.668086103461117 0.601 0.493 7.12146742322686e-40 "0" "LINC01578"
"SFXN1" 4.68316576332247e-44 0.935636874644994 0.314 0.187 1.24033645241596e-39 "0" "SFXN1"
"PDE7A" 6.44206032083319e-44 0.738305336048691 0.343 0.213 1.70617967597267e-39 "0" "PDE7A"
"DHX36" 6.93144038185502e-44 0.780552460398828 0.503 0.392 1.8357919851343e-39 "0" "DHX36"
"UBE2B" 7.04940767881434e-44 0.374776317211524 0.775 0.715 1.86703562373398e-39 "0" "UBE2B"
"EEF1D" 9.20252725590421e-44 0.296290385042497 0.833 0.808 2.43728934372623e-39 "0" "EEF1D"
"RAN" 1.04652266208239e-43 0.449784647284048 0.697 0.644 2.77171527052522e-39 "0" "RAN"
"IKZF1" 1.78757640379082e-43 0.649254174584586 0.546 0.416 4.73439610544e-39 "0" "IKZF1"
"NAP1L4" 2.98971870438038e-42 0.737849922543902 0.556 0.432 7.91826998855145e-38 "0" "NAP1L4"
"SATB1" 5.19102266934711e-42 0.893677341447873 0.376 0.253 1.37484235397658e-37 "0" "SATB1"
"SLC25A3" 1.2328933418491e-41 0.601688262256046 0.677 0.66 3.26531801588733e-37 "0" "SLC25A3"
"BTN3A1" 1.24490687472287e-41 0.691674543372826 0.396 0.26 3.29713585770353e-37 "0" "BTN3A1"
"CHD1" 3.19500226773145e-41 0.451904803761614 0.664 0.578 8.46196350608675e-37 "0" "CHD1"
"MOB4" 5.29769142786941e-41 0.9538096422083 0.26 0.155 1.40309357467121e-36 "0" "MOB4"
"SMG1P1" 5.35592139618897e-41 0.549145742863499 0.368 0.24 1.41851578178065e-36 "0" "SMG1P1"
"PRRC2C" 9.38218918683921e-41 0.542610847608905 0.827 0.788 2.48487280613436e-36 "0" "PRRC2C"
"RPSA" 1.09947676719195e-40 0.271613051480524 0.864 0.8 2.91196421790787e-36 "0" "RPSA"
"PCED1B" 1.88653841968512e-40 0.785294207480026 0.394 0.269 4.99649700453605e-36 "0" "PCED1B"
"DNAJB6" 8.26666461118097e-40 0.630405747842216 0.671 0.638 2.18942612227128e-35 "0" "DNAJB6"
"LOC100190986" 8.4739705005168e-40 0.588628231547161 0.554 0.43 2.24433108706187e-35 "0" "LOC100190986"
"SNORD99" 1.40950351541466e-39 0.591472577300967 0.287 0.171 3.73307006057572e-35 "0" "SNORD99"
"RAB27A" 1.63092230569728e-39 0.700147545167213 0.348 0.225 4.31949772663926e-35 "0" "RAB27A"
"NUP98" 3.83461143546443e-39 0.728987207790429 0.473 0.359 1.01559683868275e-34 "0" "NUP98"
"AHSA1" 3.86916278824681e-39 0.786711998243059 0.599 0.546 1.02474776446717e-34 "0" "AHSA1"
"SNTB2" 5.16719756152675e-39 1.28963129559076 0.252 0.146 1.36853227417036e-34 "0" "SNTB2"
"NPIPB4" 6.28925614750922e-39 0.879573519033637 0.306 0.192 1.66570949066782e-34 "0" "NPIPB4"
"MAP4K1" 8.45952761235621e-39 0.918819005009296 0.281 0.169 2.24050588813254e-34 "0" "MAP4K1"
"APOBEC3G" 9.01726372035103e-39 1.05715203981894 0.368 0.261 2.38822229633497e-34 "0" "APOBEC3G"
"MAPRE2" 1.95687436549989e-38 0.87766588153719 0.44 0.333 5.18278175702645e-34 "0" "MAPRE2"
"TLK1" 2.28627280552194e-38 0.690614795055692 0.469 0.353 6.05519352542486e-34 "0" "TLK1"
"JMY" 1.11622051565909e-37 0.782400900417974 0.444 0.331 2.9563100357231e-33 "0" "JMY"
"ARHGAP15" 1.16982283415671e-37 0.659239285105438 0.396 0.28 3.09827577626405e-33 "0" "ARHGAP15"
"ARHGEF3" 2.71900637664944e-37 0.935655799410966 0.28 0.169 7.20128838855603e-33 "0" "ARHGEF3"
"CLK1" 5.05664339465853e-37 0.675482216795442 0.713 0.642 1.33925200307531e-32 "0" "CLK1"
"TSEN54" 1.84856057879656e-36 1.03251525877927 0.254 0.154 4.8959126929427e-32 "0" "TSEN54"
"RHBDD2" 2.56542704268913e-36 0.917332223963143 0.428 0.33 6.79453352256215e-32 "0" "RHBDD2"
"NLRC5" 3.05292400822265e-36 0.612599953213608 0.356 0.236 8.08566923577768e-32 "0" "NLRC5"
"SBNO1" 3.68054958582668e-36 0.715943972932111 0.527 0.442 9.74793557806195e-32 "0" "SBNO1"
"ITGAL" 6.33284580466385e-36 0.619703155659991 0.419 0.294 1.67725421136522e-31 "0" "ITGAL"
"HMOX2" 6.89250427131945e-36 0.898090660807513 0.394 0.297 1.82547975625896e-31 "0" "HMOX2"
"CCNH" 2.23358628897947e-35 0.85197683773735 0.426 0.335 5.91565328636212e-31 "0" "CCNH"
"ELMSAN1" 3.68735537782366e-35 0.853821886532745 0.484 0.386 9.76596071816595e-31 "0" "ELMSAN1"
"MBNL1" 4.95224998359732e-35 0.476113447635471 0.74 0.641 1.31160340815575e-30 "0" "MBNL1"
"HSPA5" 6.14774320439321e-35 0.376420526175855 0.738 0.697 1.62822978768354e-30 "0" "HSPA5"
"PHF12" 1.1418635051324e-34 0.864800638350602 0.252 0.149 3.02422549334315e-30 "0" "PHF12"
"HNRNPF" 1.51588576203792e-34 0.738388170200152 0.599 0.564 4.01482344075743e-30 "0" "HNRNPF"
"RPL4" 1.7402121837985e-34 0.254336926981966 0.869 0.825 4.60895196879032e-30 "0" "RPL4"
"SELPLG" 1.96892261307536e-34 0.604073268745604 0.597 0.53 5.21469154073008e-30 "0" "SELPLG"
"SFPQ" 2.65610186344755e-34 0.560835569151707 0.704 0.659 7.03468578534085e-30 "0" "SFPQ"
"ITGA4" 3.14975192473892e-34 0.8326763784205 0.481 0.385 8.34211797267102e-30 "0" "ITGA4"
"EPB41" 3.19279663703079e-34 0.702077944556604 0.309 0.201 8.45612189317606e-30 "0" "EPB41"
"H2AFZ" 3.28851502424616e-34 0.311238420083231 0.725 0.675 8.70963204171596e-30 "0" "H2AFZ"
"CASP2" 5.17101634216192e-34 0.750403803092847 0.357 0.242 1.36954367822158e-29 "0" "CASP2"
"STAT5B" 1.30779725763763e-33 0.49069448819526 0.299 0.193 3.46370103685326e-29 "0" "STAT5B"
"MIER1" 1.73569449958515e-33 0.541800493395502 0.576 0.484 4.59698688215126e-29 "0" "MIER1"
"TMC8" 1.06887970031113e-32 0.62943465717004 0.334 0.222 2.83092788627403e-28 "0" "TMC8"
"PRPF38B" 1.15506126391289e-32 0.696590780796813 0.617 0.544 3.0591797574733e-28 "0" "PRPF38B"
"ARHGAP9" 1.4831504064657e-32 0.327181884306626 0.424 0.299 3.92812385152441e-28 "0" "ARHGAP9"
"FLJ32255" 1.4965766539746e-32 0.649297494936997 0.287 0.179 3.96368326805174e-28 "0" "FLJ32255"
"YWHAQ" 1.61566561406427e-32 0.780350450355526 0.577 0.521 4.27909037884923e-28 "0" "YWHAQ"
"NCOR1" 2.8736351353943e-32 0.633548147663136 0.589 0.519 7.61082265609182e-28 "0" "NCOR1"
"CD47" 2.90453276651622e-32 0.611557536590738 0.62 0.577 7.69265503211822e-28 "0" "CD47"
"MARCH6" 3.00675611638171e-32 0.586131582839424 0.579 0.493 7.96339357423697e-28 "0" "MARCH6"
"PHACTR2" 5.79223743585254e-32 1.13019557603374 0.431 0.345 1.53407408488554e-27 "0" "PHACTR2"
"MYL12B" 8.14446658040889e-32 0.301604678867502 0.782 0.769 2.15706197382129e-27 "0" "MYL12B"
"TRAF3IP3" 1.07494072581157e-31 0.753999725221321 0.317 0.216 2.84698051231195e-27 "0" "TRAF3IP3"
"TAPBP" 1.78112946118441e-31 0.390657752203674 0.833 0.814 4.7173213779469e-27 "0" "TAPBP"
"MTFP1" 2.54304807877655e-31 0.937648943660384 0.283 0.188 6.73526283663968e-27 "0" "MTFP1"
"RABGAP1L" 2.63928395208537e-31 0.810486265886184 0.423 0.32 6.99014354709811e-27 "0" "RABGAP1L"
"DAZAP2" 3.27565524577357e-31 0.372753231719797 0.797 0.783 8.67557291843129e-27 "0" "DAZAP2"
"BIN1" 3.87757614058133e-31 1.02608366683367 0.323 0.23 1.02697604083296e-26 "0" "BIN1"
"TUBB4B" 4.41501826887822e-31 0.553646813886922 0.682 0.665 1.1693175885124e-26 "0" "TUBB4B"
"CCNDBP1" 6.10141493300625e-31 0.743149282900513 0.435 0.341 1.6159597450067e-26 "0" "CCNDBP1"
"HERC1" 8.1398135006038e-31 0.665596454425548 0.446 0.345 2.15582960563492e-26 "0" "HERC1"
"PPM1K" 1.01466942672368e-30 0.734898496869882 0.441 0.336 2.68735197667766e-26 "0" "PPM1K"
"PSMA3-AS1" 1.91790973346386e-30 0.477960030459323 0.616 0.5 5.07958392907903e-26 "0" "PSMA3-AS1"
"TCP1" 1.65816510326328e-29 0.707039473207277 0.599 0.551 4.39165027599279e-25 "0" "TCP1"
"RNF168" 2.03156186639262e-29 0.842941155650773 0.363 0.268 5.38059160314086e-25 "0" "RNF168"
"KRR1" 2.19136337391457e-29 0.636612406578279 0.35 0.248 5.80382589581274e-25 "0" "KRR1"
"ABCC1" 3.8361322993182e-29 0.887049446608985 0.29 0.195 1.01599963947442e-24 "0" "ABCC1"
"SIAH2" 6.07371434292506e-29 0.72484107809597 0.424 0.334 1.6086232437237e-24 "0" "SIAH2"
"SMG1P3" 8.71214430934531e-29 0.44602936330769 0.27 0.169 2.30741142033011e-24 "0" "SMG1P3"
"IDS" 1.03443006328517e-28 0.570076013629699 0.605 0.515 2.73968802261078e-24 "0" "IDS"
"TIPARP" 1.2642337951301e-28 0.713934349923673 0.449 0.362 3.34832320640206e-24 "0" "TIPARP"
"PRDX2" 1.99240423987414e-28 0.533255388898324 0.452 0.365 5.27688262930667e-24 "0" "PRDX2"
"FUS" 1.99804636942264e-28 0.779674009290529 0.646 0.615 5.29182580941585e-24 "0" "FUS"
"NDFIP1" 2.02966869969909e-28 0.75919702178292 0.508 0.441 5.37557755115304e-24 "0" "NDFIP1"
"FAM107B" 2.7585896853044e-28 0.460036065595842 0.63 0.535 7.30612478152871e-24 "0" "FAM107B"
"HNRNPC" 3.1018667555376e-28 0.362461122263224 0.789 0.776 8.21529410204134e-24 "0" "HNRNPC"
"RC3H1" 4.36243763366552e-28 0.770706277684003 0.484 0.414 1.15539160727631e-23 "0" "RC3H1"
"WNK1" 5.20335175651713e-28 0.655021715983894 0.642 0.567 1.37810771271356e-23 "0" "WNK1"
"RASA2" 5.35510225425967e-28 0.746509800620609 0.355 0.255 1.41829883204067e-23 "0" "RASA2"
"FKBP5" 5.52772302745844e-28 0.814921579092223 0.464 0.383 1.46401744382237e-23 "0" "FKBP5"
"HECA" 1.05779974891144e-27 0.502912347373337 0.491 0.392 2.80158263499194e-23 "0" "HECA"
"PDIA3" 1.16056550443283e-27 0.38330270142319 0.743 0.73 3.07375773849034e-23 "0" "PDIA3"
"SEPT7" 1.5301770288279e-27 0.409147591898686 0.678 0.633 4.05267386085069e-23 "0" "SEPT7"
"RELL1" 2.33565121568761e-27 1.05912422878939 0.309 0.221 6.18597224474864e-23 "0" "RELL1"
"TAGAP" 3.39825887889307e-27 0.481248913331147 0.538 0.442 9.0002886407483e-23 "0" "TAGAP"
"WDR74" 3.51375799281789e-27 0.955794806716389 0.405 0.314 9.30618804397817e-23 "0" "WDR74"
"DOK2" 4.02840139059518e-27 1.00971819675305 0.407 0.342 1.06692210829913e-22 "0" "DOK2"
"BCAS2" 4.6945010385815e-27 0.490812073949001 0.481 0.412 1.24333860006831e-22 "0" "BCAS2"
"SMAP2" 5.30675416665848e-27 0.353675134797686 0.642 0.61 1.4054938410395e-22 "0" "SMAP2"
"PSMD3" 5.78911144164098e-27 0.320955360603574 0.157 0.294 1.53324616531861e-22 "0" "PSMD3"
"MYLIP" 6.74577715658929e-27 0.638372235170683 0.52 0.462 1.78661907992267e-22 "0" "MYLIP"
"C12orf57" 7.91149878835077e-27 0.279045789785134 0.401 0.296 2.0953604540947e-22 "0" "C12orf57"
"RMND5A" 8.40223323921293e-27 0.563760169446875 0.452 0.347 2.22533147340554e-22 "0" "RMND5A"
"ABRACL" 1.02984482742335e-26 0.552894098370964 0.488 0.413 2.72754402543074e-22 "0" "ABRACL"
"HIPK1" 1.54390365766509e-26 0.612808545988549 0.466 0.366 4.08902883732598e-22 "0" "HIPK1"
"SMAD7" 2.49032938596352e-26 1.30839638288438 0.27 0.183 6.59563737872439e-22 "0" "SMAD7"
"WIPF1" 2.61046418630508e-26 0.410044147384823 0.605 0.536 6.91381439742901e-22 "0" "WIPF1"
"NIPAL3" 2.9238583736095e-26 0.684671860067242 0.274 0.182 7.74383890250475e-22 "0" "NIPAL3"
"SNHG12" 4.54393592707911e-26 0.560237991448788 0.391 0.289 1.2034614302869e-21 "0" "SNHG12"
"THUMPD1" 5.40951610508518e-26 0.744057888575387 0.414 0.332 1.43271034043181e-21 "0" "THUMPD1"
"ZNF394" 6.6407941810671e-26 0.875766254625971 0.3 0.213 1.75881433885562e-21 "0" "ZNF394"
"GPBP1" 1.3913504566319e-25 0.534004967791212 0.591 0.549 3.68499168438958e-21 "0" "GPBP1"
"ANP32E" 1.73461589428982e-25 0.583618352526941 0.526 0.448 4.5941301960266e-21 "0" "ANP32E"
"USP36" 2.48523367143471e-25 0.370218733044072 0.555 0.458 6.58214137879484e-21 "0" "USP36"
"ANAPC16" 5.76892683754221e-25 0.45546862908277 0.652 0.602 1.52790027292306e-20 "0" "ANAPC16"
"SS18L2" 1.05562119948477e-24 0.570834668281595 0.345 0.261 2.79581274683542e-20 "0" "SS18L2"
"PRDM1" 1.35774988216578e-24 0.264731057893148 0.564 0.455 3.59600056291607e-20 "0" "PRDM1"
"SNURF" 1.51680485363289e-24 0.688016462279372 0.274 0.185 4.0172576548467e-20 "0" "SNURF"
"STRAP" 2.60168295535566e-24 0.820326221773264 0.439 0.365 6.89055730725947e-20 "0" "STRAP"
"RPSAP58" 3.65869204450098e-24 0.376313817693948 0.722 0.653 9.69004587986085e-20 "0" "RPSAP58"
"SNHG16" 4.06139957294322e-24 0.677741099637102 0.395 0.31 1.07566167689401e-19 "0" "SNHG16"
"ANKRD44" 7.47435590257308e-24 0.499318651085345 0.478 0.384 1.97958316079648e-19 "0" "ANKRD44"
"AKIRIN1" 9.19121096172987e-24 0.797532184512664 0.446 0.364 2.43429222321416e-19 "0" "AKIRIN1"
"RAP1B" 1.04344853545109e-23 0.611188581018495 0.621 0.584 2.76357344614222e-19 "0" "RAP1B"
"KLF6" 2.22006597093009e-23 0.271225898428364 0.851 0.831 5.87984472400833e-19 "0" "KLF6"
"GCC2" 2.37554268621311e-23 0.666497131865698 0.467 0.388 6.29162480443543e-19 "0" "GCC2"
"SNRPB" 2.48733942113572e-23 0.442953072449019 0.623 0.621 6.58771845687796e-19 "0" "SNRPB"
"PER1" 2.78601196228961e-23 0.286169799576273 0.5 0.397 7.37875268212402e-19 "0" "PER1"
"SERINC1" 2.79606769536752e-23 0.489564927120458 0.609 0.581 7.40538529118087e-19 "0" "SERINC1"
"SNU13" 3.48750199671534e-23 0.348645094590842 0.657 0.597 9.23664903830057e-19 "0" "SNU13"
"GSTK1" 4.28119650718958e-23 0.450940834287075 0.575 0.556 1.13387489492916e-18 "0" "GSTK1"
"CYB5R3" 4.61217017817529e-23 0.250423558722564 0.266 0.419 1.22153327168972e-18 "0" "CYB5R3"
"SRSF3" 1.25766209584662e-22 0.351364193206741 0.794 0.761 3.33091806084979e-18 "0" "SRSF3"
"C19orf43" 1.38034179712076e-22 0.323897421163867 0.658 0.643 3.65583524967433e-18 "0" "C19orf43"
"AKAP13" 2.41855662371636e-22 0.405544241016266 0.735 0.704 6.40554721791279e-18 "0" "AKAP13"
"MBOAT1" 2.44642199460712e-22 0.650745646816509 0.326 0.242 6.47934865271697e-18 "0" "MBOAT1"
"CHD2" 2.97828441989835e-22 0.392587322105398 0.627 0.569 7.88798628610079e-18 "0" "CHD2"
"HIAT1" 3.47335547114171e-22 1.09438239703685 0.286 0.209 9.19918196531883e-18 "0" "HIAT1"
"PAIP2" 3.6582374805246e-22 0.528174498225586 0.616 0.59 9.6888419671694e-18 "0" "PAIP2"
"TRIM22" 4.28324232516655e-22 0.591516496369726 0.475 0.395 1.13441672982036e-17 "0" "TRIM22"
