"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"TMED7.1",5.10468316962193e-37,-0.709354623349177,0.344,0.647,1.35197533747437e-32,"grouped_pr","TMED7"
"GPD2.1",5.23690729435564e-37,-0.917676171961372,0.222,0.541,1.38699489691009e-32,"grouped_pr","GPD2"
"RNF149.1",5.57225428410907e-37,-0.778404340410178,0.604,0.803,1.47581154714629e-32,"grouped_pr","RNF149"
"TMEM62.1",5.63908427316909e-37,-0.985565259023987,0.226,0.527,1.49351146974883e-32,"grouped_pr","TMEM62"
"CDK6.1",5.66194647165399e-37,-1.70134795869458,0.046,0.324,1.49956652301756e-32,"grouped_pr","CDK6"
"DIRC2.1",5.79548314937201e-37,-0.925371235534107,0.237,0.535,1.53493371211118e-32,"grouped_pr","DIRC2"
"PBXIP1",5.85717956535797e-37,0.999735047621209,0.82,0.614,1.55127400788506e-32,"grouped_pr","PBXIP1"
"DUSP10.1",5.88663737264105e-37,-0.949601268316626,0.403,0.672,1.55907590814398e-32,"grouped_pr","DUSP10"
"TMEM167A.1",6.2905542940922e-37,-0.59155034105863,0.546,0.814,1.66605330479032e-32,"grouped_pr","TMEM167A"
"PLEKHG2",6.37430252003121e-37,2.34866057640926,0.533,0.324,1.68823402243027e-32,"grouped_pr","PLEKHG2"
"NPM3.1",6.81524862267722e-37,-0.885824904413837,0.174,0.484,1.80501859771606e-32,"grouped_pr","NPM3"
"RNPEP.1",6.859385357088e-37,-0.86861981878635,0.573,0.764,1.81670821182476e-32,"grouped_pr","RNPEP"
"EFCAB11.1",6.89422982572341e-37,-1.58205820185649,0.087,0.372,1.82593676934285e-32,"grouped_pr","EFCAB11"
"VPS37A.1",7.25475690381998e-37,-0.822542901171611,0.199,0.511,1.92142236597672e-32,"grouped_pr","VPS37A"
"ADORA2B",7.42316368742211e-37,-0.946146568158624,0.118,0.425,1.96602490261375e-32,"grouped_pr","ADORA2B"
"ISCA1",7.50183819011167e-37,-0.854612560413698,0.266,0.584,1.98686184465108e-32,"grouped_pr","ISCA1"
"CFI.1",7.85521423636921e-37,-1.03729985677448,0.253,0.549,2.08045349050239e-32,"grouped_pr","CFI"
"BMS1P21",9.1387613855946e-37,1.32766079066098,0.106,0.012,2.42040095297473e-32,"grouped_pr","BMS1P21"
"PLEKHS1",1.04306225046737e-36,-0.943901410952153,0.12,0.417,2.76255037036283e-32,"grouped_pr","PLEKHS1"
"SLC9A7.1",1.07954234957088e-36,-0.873037339310253,0.125,0.424,2.85916791283849e-32,"grouped_pr","SLC9A7"
"AMPD3.1",1.11342884116875e-36,-1.3851136291753,0.039,0.314,2.94891628583544e-32,"grouped_pr","AMPD3"
"FREM2.1",1.16034171134693e-36,2.48092666490486,0.17,0.035,3.07316502250234e-32,"grouped_pr","FREM2"
"ITGAV",1.17602304498401e-36,-0.468714494323227,0.286,0.622,3.11469703464014e-32,"grouped_pr","ITGAV"
"MYO1E",1.1828288501979e-36,-0.604930961693226,0.419,0.734,3.13272220974914e-32,"grouped_pr","MYO1E"
"SMUG1.1",1.22788392846329e-36,-0.554413120638681,0.384,0.696,3.25205058453503e-32,"grouped_pr","SMUG1"
"NEURL1B.1",1.26331764079141e-36,-1.55519839100918,0.023,0.287,3.34589677163605e-32,"grouped_pr","NEURL1B"
"FRMD3.1",1.42493345569151e-36,-2.18777634417551,0.027,0.289,3.77393625739896e-32,"grouped_pr","FRMD3"
"GPN1.1",1.53599770306097e-36,-0.802100004953533,0.278,0.596,4.06808991655699e-32,"grouped_pr","GPN1"
"ERAP1.1",1.60908678548469e-36,-0.990636605072336,0.305,0.585,4.2616663513562e-32,"grouped_pr","ERAP1"
"FANCF.1",1.6695383368163e-36,-1.12896524223428,0.127,0.429,4.42177228505798e-32,"grouped_pr","FANCF"
"MICALL2",1.67960752649288e-36,-0.659663831909802,0.299,0.61,4.44844053391638e-32,"grouped_pr","MICALL2"
"CLDN12.1",2.11306277064096e-36,-0.95832084763102,0.17,0.475,5.59644674804259e-32,"grouped_pr","CLDN12"
"TIMM8B.1",2.19460385368621e-36,-0.554730038011569,0.651,0.87,5.81240830648793e-32,"grouped_pr","TIMM8B"
"ZHX3.1",2.35496610268366e-36,1.57920406567209,0.376,0.155,6.23712772295768e-32,"grouped_pr","ZHX3"
"LINC00963.1",2.77033926737563e-36,-1.16650407169831,0.272,0.544,7.33724354964436e-32,"grouped_pr","LINC00963"
"DNAJC9.1",2.90708456860522e-36,-1.08982431017644,0.228,0.528,7.69941347995092e-32,"grouped_pr","DNAJC9"
"CES1.1",3.596058503236e-36,-2.32773341606078,0.154,0.418,9.52416094582055e-32,"grouped_pr","CES1"
"MFSD4.1",4.02661224075092e-36,1.15673763319855,0.573,0.324,1.06644825196288e-31,"grouped_pr","MFSD4"
"LRRC42.1",4.04148747105397e-36,-0.790829853684611,0.216,0.527,1.07038795670864e-31,"grouped_pr","LRRC42"
"TTC39C",4.37709362657449e-36,-0.779065363114412,0.342,0.65,1.15927324699825e-31,"grouped_pr","TTC39C"
"PAFAH1B3.1",4.4536897158771e-36,-0.541778557867404,0.396,0.694,1.17955972125005e-31,"grouped_pr","PAFAH1B3"
"TMEM54.1",4.53839568996334e-36,-0.598269409390392,0.612,0.827,1.20199409848679e-31,"grouped_pr","TMEM54"
"NENF.1",4.90151726545694e-36,-0.685229215664251,0.774,0.884,1.29816684775627e-31,"grouped_pr","NENF"
"ABAT.1",5.21776252026409e-36,1.46614762638898,0.224,0.061,1.38192440349194e-31,"grouped_pr","ABAT"
"CSTA.1",6.04329341359702e-36,-1.84840136538348,0.025,0.287,1.60056626059117e-31,"grouped_pr","CSTA"
"H2AFZ.1",6.13322520868805e-36,-0.702138247601852,0.73,0.9,1.62438469652103e-31,"grouped_pr","H2AFZ"
"EPB41L3.1",6.33053124889543e-36,-1.89141477927817,0.068,0.335,1.67664120126996e-31,"grouped_pr","EPB41L3"
"PRSS21.1",6.60033545460858e-36,-1.53038900504533,0.052,0.328,1.74809884515308e-31,"grouped_pr","PRSS21"
"KRTCAP3.1",6.94756782437841e-36,-0.659775480330793,0.685,0.837,1.84006333828662e-31,"grouped_pr","KRTCAP3"
"SUCLG2.1",7.01052372961296e-36,-1.24724366257494,0.396,0.624,1.85673720978799e-31,"grouped_pr","SUCLG2"
"SAMD9L.1",7.24327609490961e-36,-0.894293231424264,0.181,0.506,1.91838167373681e-31,"grouped_pr","SAMD9L"
"DNAJC3.1",7.36924537306023e-36,-0.771638805601403,0.764,0.872,1.951744637055e-31,"grouped_pr","DNAJC3"
"SYT2.1",7.40789533932425e-36,1.81788458572095,0.216,0.058,1.96198108062003e-31,"grouped_pr","SYT2"
"CREBBP",8.55039303709003e-36,1.16022944174109,0.79,0.655,2.26457159587329e-31,"grouped_pr","CREBBP"
"ACOT13.1",8.79408994978864e-36,0.943855802447116,0.793,0.669,2.32911472320152e-31,"grouped_pr","ACOT13"
"DDX3Y",9.63851875025914e-36,-2.27046067031348,0.012,0.262,2.55276169100613e-31,"grouped_pr","DDX3Y"
"ACIN1.1",9.73855693487484e-36,0.91344782976765,0.84,0.732,2.5792568042016e-31,"grouped_pr","ACIN1"
"CXCL6.1",9.75089583381016e-36,-3.19587716885998,0.004,0.248,2.58252476158462e-31,"grouped_pr","CXCL6"
"ALG1L.1",1.01713016350724e-35,-0.917787548845763,0.139,0.452,2.69386923804893e-31,"grouped_pr","ALG1L"
"CDS1",1.02096242826634e-35,-0.997712327848994,0.378,0.634,2.70401899126341e-31,"grouped_pr","CDS1"
"PIM1.1",1.11644175211428e-35,-1.33003481425923,0.085,0.361,2.95689598047466e-31,"grouped_pr","PIM1"
"DSTN.1",1.24349403050052e-35,0.510537433580299,0.969,0.947,3.29339393978063e-31,"grouped_pr","DSTN"
"SDHA.1",1.31549590435376e-35,-0.799331646575497,0.672,0.82,3.48409090268093e-31,"grouped_pr","SDHA"
"PDCD2.1",1.33183044850055e-35,-0.812364393726797,0.324,0.605,3.52735294285372e-31,"grouped_pr","PDCD2"
"METTL9.1",1.47941645429832e-35,-0.614522195009781,0.612,0.799,3.91823447920911e-31,"grouped_pr","METTL9"
"ATP6AP2.1",1.57351247777554e-35,-0.992059720238785,0.699,0.832,4.16744779738853e-31,"grouped_pr","ATP6AP2"
"ARHGAP10.1",1.63474821037611e-35,-0.519266011436131,0.122,0.42,4.32963063518113e-31,"grouped_pr","ARHGAP10"
"CXCL17",1.70736720821529e-35,0.752105626147133,0.902,0.75,4.5219620509582e-31,"grouped_pr","CXCL17"
"DLD.1",1.88894391098799e-35,-1.43021701821558,0.409,0.634,5.0028679482517e-31,"grouped_pr","DLD"
"GJB5.1",1.93010913624504e-35,-3.46668888201837,0.002,0.245,5.11189404734499e-31,"grouped_pr","GJB5"
"MFSD6",1.95720679923767e-35,-0.705767459981425,0.293,0.581,5.18366220778097e-31,"grouped_pr","MFSD6"
"FIBCD1.1",1.98523295389592e-35,-0.862011006192512,0.014,0.267,5.25788947839335e-31,"grouped_pr","FIBCD1"
"TMEM243.1",2.12683427383658e-35,1.04748973231713,0.699,0.549,5.63292057425617e-31,"grouped_pr","TMEM243"
"LPCAT4.1",2.24216161495623e-35,-0.311028488550074,0.11,0.418,5.93836503721157e-31,"grouped_pr","LPCAT4"
"AMN",2.29279807421496e-35,-0.808446937827487,0.147,0.448,6.07247569955832e-31,"grouped_pr","AMN"
"RAB34",2.29554660131781e-35,-0.592329978090762,0.407,0.721,6.07975517359023e-31,"grouped_pr","RAB34"
"KDM5B",2.3334301255703e-35,0.884313885510769,0.815,0.687,6.18008968757294e-31,"grouped_pr","KDM5B"
"FBLN2.1",2.4195133279822e-35,-1.57117857690092,0.035,0.297,6.40808104916085e-31,"grouped_pr","FBLN2"
"UBA52.1",2.44623637787838e-35,0.585716034049857,0.965,0.971,6.47885704681088e-31,"grouped_pr","UBA52"
"PHLDA1",2.73885547441765e-35,-1.94719820028704,0.178,0.454,7.25385872399516e-31,"grouped_pr","PHLDA1"
"WFDC21P.1",3.06451907824218e-35,-2.69527933835654,0.015,0.265,8.1163787787244e-31,"grouped_pr","WFDC21P"
"SBK1.1",3.39509911632216e-35,1.45530207966622,0.234,0.067,8.99192000957925e-31,"grouped_pr","SBK1"
"NCK2.1",3.47650142722599e-35,-0.689931747295558,0.207,0.516,9.20751403000804e-31,"grouped_pr","NCK2"
"CCT5",3.5393642245912e-35,-0.51868236513515,0.786,0.914,9.3740061488298e-31,"grouped_pr","CCT5"
"ERI1.1",3.85682778808554e-35,-0.864189494853597,0.091,0.378,1.02148083967446e-30,"grouped_pr","ERI1"
"LYN.1",4.41054078758467e-35,-0.491531109625083,0.473,0.758,1.1681317275918e-30,"grouped_pr","LYN"
"PHIP.1",4.65637829258852e-35,0.867521814486794,0.847,0.672,1.23324179079207e-30,"grouped_pr","PHIP"
"PAF1.1",4.71801914512843e-35,-0.733851097031157,0.508,0.752,1.24956737058726e-30,"grouped_pr","PAF1"
"CAPN5.1",4.78118873037573e-35,-1.56912052273174,0.195,0.459,1.26629783524001e-30,"grouped_pr","CAPN5"
"GLRX3.1",5.58862784794745e-35,-0.573976860863053,0.556,0.79,1.48014808552888e-30,"grouped_pr","GLRX3"
"PRR34-AS1.1",5.87428277089152e-35,-0.335759614952773,0.154,0.463,1.55580379187062e-30,"grouped_pr","PRR34-AS1"
"CTNNB1",6.08937614447818e-35,-0.643282879068361,0.807,0.911,1.61277127186505e-30,"grouped_pr","CTNNB1"
"KIF21A",6.28764801281599e-35,-0.855080266882427,0.292,0.597,1.66528357619431e-30,"grouped_pr","KIF21A"
"TRAF2.1",7.17744132825097e-35,-0.979978636604502,0.197,0.491,1.90094533578727e-30,"grouped_pr","TRAF2"
"TSPAN6.1",7.38141621255396e-35,-0.810603363520991,0.575,0.809,1.95496808389492e-30,"grouped_pr","TSPAN6"
"PTGFRN.1",7.65852994734451e-35,-1.09983273116623,0.243,0.526,2.02836165655419e-30,"grouped_pr","PTGFRN"
"HCAR2.1",7.79970147716216e-35,-2.95888867952434,0.027,0.278,2.0657509362264e-30,"grouped_pr","HCAR2"
"ARL13B.1",8.09328558985772e-35,0.910404408610054,0.533,0.282,2.14350668847382e-30,"grouped_pr","ARL13B"
"MKRN2OS.1",8.36115278751065e-35,-1.96454237470324,0.012,0.257,2.2144513157722e-30,"grouped_pr","MKRN2OS"
"ANKRA2.1",8.58079999734841e-35,-0.997637226383368,0.164,0.452,2.27262487929772e-30,"grouped_pr","ANKRA2"
"HTATIP2.1",8.69334969430885e-35,-0.805282290486987,0.583,0.764,2.3024336665377e-30,"grouped_pr","HTATIP2"
"PNKD.1",8.93184561307417e-35,0.957686380320506,0.859,0.838,2.36559931062269e-30,"grouped_pr","PNKD"
"DHRS9",9.12480150654471e-35,-1.92747276464591,0.027,0.279,2.41670367900837e-30,"grouped_pr","DHRS9"
"STBD1.1",9.49820847448691e-35,-0.752926694622022,0.079,0.365,2.51560051446786e-30,"grouped_pr","STBD1"
"PARL.1",9.72586455355677e-35,-0.796234527885012,0.359,0.655,2.57589522700951e-30,"grouped_pr","PARL"
"RNASEH1.1",9.72748172274101e-35,-0.692773339015135,0.259,0.567,2.57632353426796e-30,"grouped_pr","RNASEH1"
"IRS1.1",9.9667105939096e-35,-1.86126444687453,0.041,0.306,2.63968330079696e-30,"grouped_pr","IRS1"
"LINC00982",1.00152613273683e-34,1.38558355135449,0.12,0.017,2.6525419625535e-30,"grouped_pr","LINC00982"
"MBNL1.1",1.08617686353267e-34,1.08123105505443,0.817,0.709,2.87673942306629e-30,"grouped_pr","MBNL1"
"AAGAB.1",1.10250020028978e-34,-0.778134636715921,0.309,0.591,2.91997178046749e-30,"grouped_pr","AAGAB"
"UBQLN1.1",1.11592968678276e-34,-0.759790413334222,0.442,0.709,2.95553977544414e-30,"grouped_pr","UBQLN1"
"POU3F1.1",1.13186751285249e-34,1.33794870311979,0.249,0.077,2.99775110778982e-30,"grouped_pr","POU3F1"
"PLEKHA2.1",1.14446814570197e-34,-1.01627795454834,0.17,0.46,3.03112388389167e-30,"grouped_pr","PLEKHA2"
"WNT5B.1",1.15222401393013e-34,-1.91248700195164,0.014,0.258,3.05166530089395e-30,"grouped_pr","WNT5B"
"SLMAP.1",1.17935251223718e-34,-0.730608361920829,0.361,0.646,3.12351512866016e-30,"grouped_pr","SLMAP"
"RPS16.1",1.20514656384922e-34,-0.41194242770879,0.975,0.991,3.19183067435466e-30,"grouped_pr","RPS16"
"PIP4K2C.1",1.25378328560718e-34,-0.806097830350532,0.378,0.66,3.32064503193061e-30,"grouped_pr","PIP4K2C"
"AKR1C1.1",1.25932939464109e-34,-4.31102309008761,0.071,0.322,3.33533390170693e-30,"grouped_pr","AKR1C1"
"CORO1C.1",1.43767312112314e-34,-0.840288358911538,0.309,0.596,3.80767726129465e-30,"grouped_pr","CORO1C"
"MMD",1.45609044559835e-34,-1.37456117419406,0.046,0.306,3.85645554516724e-30,"grouped_pr","MMD"
"CNIH1",1.52793264282069e-34,-0.604480777244807,0.461,0.755,4.04672960451061e-30,"grouped_pr","CNIH1"
"RAB1A.1",1.5341186211901e-34,-0.517969606683905,0.844,0.91,4.06311316822198e-30,"grouped_pr","RAB1A"
"CHMP5.1",1.81739866118454e-34,-0.592198853959873,0.629,0.825,4.81338035414725e-30,"grouped_pr","CHMP5"
"MSMO1.1",1.82761808775866e-34,-0.971999493118838,0.328,0.621,4.84044650542882e-30,"grouped_pr","MSMO1"
"TRIM47",1.86862424828329e-34,-0.602828007063037,0.239,0.578,4.9490513215783e-30,"grouped_pr","TRIM47"
"GPR37",1.91081944357381e-34,-1.52560094266755,0.023,0.276,5.06080529630523e-30,"grouped_pr","GPR37"
"LOC401585.1",1.93828055648656e-34,-1.85898043839846,0.079,0.351,5.13353605385466e-30,"grouped_pr","LOC401585"
"OLIG1",2.06929526639307e-34,2.18006823030263,0.129,0.021,5.48052851304205e-30,"grouped_pr","OLIG1"
"POF1B.1",2.17354119411784e-34,-1.04724187269904,0.081,0.353,5.7566238526211e-30,"grouped_pr","POF1B"
"OAS1.1",2.23083201633357e-34,-0.486907962700669,0.347,0.676,5.90835859525945e-30,"grouped_pr","OAS1"
"PPA2.1",2.2836435498063e-34,-0.620096719382333,0.624,0.801,6.04822994166197e-30,"grouped_pr","PPA2"
"CXCL5.1",2.52023435867017e-34,-4.02138227460203,0.023,0.266,6.67484069893793e-30,"grouped_pr","CXCL5"
"MAP3K5",2.55591199669239e-34,-1.20381860544049,0.158,0.45,6.76933292323979e-30,"grouped_pr","MAP3K5"
"CCNH",2.80341364330781e-34,-0.642445467833598,0.197,0.513,7.42484103430074e-30,"grouped_pr","CCNH"
"SDC4.1",2.83530639401218e-34,0.825226079410515,0.983,0.968,7.50930898454125e-30,"grouped_pr","SDC4"
"KCTD9.1",2.84495879120242e-34,-1.11079615756004,0.172,0.46,7.53487335849962e-30,"grouped_pr","KCTD9"
"AIM2.1",3.02602167181531e-34,-4.09340091889249,0.002,0.236,8.01441839780286e-30,"grouped_pr","AIM2"
"FPGS.1",3.19711393337572e-34,-0.57131840164596,0.334,0.621,8.46755625254558e-30,"grouped_pr","FPGS"
"MESDC2.1",3.21182898530124e-34,-0.502982119172634,0.658,0.86,8.50652906757032e-30,"grouped_pr","MESDC2"
"NRP1.1",3.27065431005408e-34,-0.969820351881467,0.251,0.522,8.66232794017822e-30,"grouped_pr","NRP1"
"PPAP2C.1",3.48255875884541e-34,-0.641784298254779,0.587,0.882,9.22355687280208e-30,"grouped_pr","PPAP2C"
"ZDHHC13.1",3.62722918477172e-34,-0.672769558765665,0.241,0.544,9.6067164958679e-30,"grouped_pr","ZDHHC13"
"COQ2.1",3.62875057185385e-34,-0.903210819604663,0.197,0.489,9.61074588955492e-30,"grouped_pr","COQ2"
"PPP1R14B.1",3.67290999984131e-34,-0.522738939786701,0.672,0.827,9.7277021345797e-30,"grouped_pr","PPP1R14B"
"USP13.1",4.18747793641737e-34,1.19115980570415,0.411,0.186,1.10905353146014e-29,"grouped_pr","USP13"
"PRSS22.1",4.21811264171648e-34,-0.751124300507273,0.326,0.612,1.11716713315861e-29,"grouped_pr","PRSS22"
"NAIP.1",4.34163652037994e-34,-1.54486076008517,0.035,0.286,1.14988243242263e-29,"grouped_pr","NAIP"
"LOC389641.1",4.47425446504838e-34,-1.7773010908154,0.083,0.35,1.18500629506806e-29,"grouped_pr","LOC389641"
"SERPINB5.1",4.69307265145251e-34,-4.00046734567247,0.004,0.239,1.2429602917372e-29,"grouped_pr","SERPINB5"
"SPINK1.1",4.78274292952131e-34,-0.926453578948382,0.093,0.375,1.26670946488372e-29,"grouped_pr","SPINK1"
"GADD45A.1",4.9459451622465e-34,-1.54602738364574,0.4,0.674,1.30993357622099e-29,"grouped_pr","GADD45A"
"CLNS1A.1",5.32700044561026e-34,-0.50738901361578,0.612,0.816,1.41085606801988e-29,"grouped_pr","CLNS1A"
"CD320.1",5.32812608200324e-34,0.692773764857555,0.558,0.303,1.41115419281856e-29,"grouped_pr","CD320"
"PPARGC1A",5.39132805658153e-34,1.76664439708308,0.153,0.03,1.42789323578562e-29,"grouped_pr","PPARGC1A"
"TFDP1.1",5.42528358456825e-34,-0.605188518876715,0.326,0.621,1.4368863573729e-29,"grouped_pr","TFDP1"
"SFXN1.1",5.5608696442252e-34,-0.643768736862457,0.338,0.63,1.47279632527304e-29,"grouped_pr","SFXN1"
"DENND1A",6.04414625757522e-34,-1.68658206638996,0.031,0.286,1.6007921363188e-29,"grouped_pr","DENND1A"
"ADAM2.1",6.24766801152137e-34,-2.09799446325588,0.01,0.246,1.65469487285144e-29,"grouped_pr","ADAM2"
"ATG12.1",6.49828409622071e-34,-0.526021643809559,0.488,0.751,1.72107054288405e-29,"grouped_pr","ATG12"
"ZFY.1",7.08801489724015e-34,-2.09094433797112,0,0.232,1.87726074553405e-29,"grouped_pr","ZFY"
"GIT2.1",7.13457004691628e-34,-0.776380304400183,0.334,0.592,1.88959087692578e-29,"grouped_pr","GIT2"
"HP1BP3",7.70976153263624e-34,0.925526293004045,0.915,0.804,2.04193034191871e-29,"grouped_pr","HP1BP3"
"F12.1",8.23898620992013e-34,-1.19137786871172,0.05,0.322,2.18209549769735e-29,"grouped_pr","F12"
"MISP.1",8.66465783054809e-34,-0.856225841268919,0.266,0.562,2.29483462642066e-29,"grouped_pr","MISP"
"LOC344967",9.52343979525577e-34,2.02516873338193,0.141,0.026,2.52228302977349e-29,"grouped_pr","LOC344967"
"PAQR4.1",1.00528422635122e-33,-1.25999640491419,0.118,0.393,2.6624952734912e-29,"grouped_pr","PAQR4"
"LOC101927318.1",1.09188604706325e-33,0.633993675697291,0.282,0.091,2.89186019564701e-29,"grouped_pr","LOC101927318"
"BDKRB2.1",1.11639003192083e-33,-1.85438022970116,0.041,0.295,2.95675899954233e-29,"grouped_pr","BDKRB2"
"COX16",1.12272409823655e-33,-0.503165593530031,0.631,0.87,2.97353477417951e-29,"grouped_pr","COX16"
"ETV6.1",1.22369286648899e-33,-0.804124634303213,0.558,0.754,3.24095055689609e-29,"grouped_pr","ETV6"
"TRIM14.1",1.22720796888368e-33,-0.500551035201952,0.208,0.512,3.25026030558843e-29,"grouped_pr","TRIM14"
"MLLT4.1",1.26732772651039e-33,0.844650141530268,0.846,0.753,3.35651748366276e-29,"grouped_pr","MLLT4"
"MORF4L2",1.32713716338744e-33,-0.426410408849966,0.898,0.947,3.51492277723162e-29,"grouped_pr","MORF4L2"
"WSB1.1",1.34534623775796e-33,0.726747597211951,0.913,0.901,3.56314951070197e-29,"grouped_pr","WSB1"
"TACSTD2.1",1.39684061283524e-33,-0.818159662993762,0.944,0.963,3.69953236309412e-29,"grouped_pr","TACSTD2"
"ADRB1.1",1.4203246094668e-33,1.25112247838558,0.371,0.156,3.76172972817283e-29,"grouped_pr","ADRB1"
"GLUD1",1.51495527168281e-33,-0.608206547636152,0.556,0.792,4.01235903705192e-29,"grouped_pr","GLUD1"
"CHIC2.1",1.55302692915544e-33,-0.698199997335937,0.29,0.629,4.11319182186817e-29,"grouped_pr","CHIC2"
"THBD.1",1.58306336358276e-33,-2.3244083302153,0.027,0.273,4.19274331844895e-29,"grouped_pr","THBD"
"NFAT5.1",1.58403238170964e-33,1.16571725787415,0.772,0.617,4.19530976295799e-29,"grouped_pr","NFAT5"
"IFT172.1",1.66089008604252e-33,-0.492544550795482,0.266,0.558,4.39886739288362e-29,"grouped_pr","IFT172"
"LIMCH1",1.7109951986968e-33,0.716506115859411,0.859,0.637,4.53157078374847e-29,"grouped_pr","LIMCH1"
"C1orf21",1.81912933643193e-33,0.937484660309141,0.548,0.306,4.81796404753997e-29,"grouped_pr","C1orf21"
"C1orf106.1",1.83309081648985e-33,-0.650871651988853,0.286,0.575,4.85494102747337e-29,"grouped_pr","C1orf106"
"B9D2.1",1.87243038247759e-33,-1.18356523429912,0.181,0.481,4.9591318679919e-29,"grouped_pr","B9D2"
"LEPROTL1",1.88472002509118e-33,-0.495097220622346,0.344,0.654,4.99168098645399e-29,"grouped_pr","LEPROTL1"
"HAGLR.1",2.0304313952336e-33,1.06562936436189,0.375,0.156,5.37759755027619e-29,"grouped_pr","HAGLR"
"IFITM2.1",2.12033141236e-33,0.368394048911587,0.875,0.717,5.61569774563545e-29,"grouped_pr","IFITM2"
"C16orf54.1",2.26984356701946e-33,0.424081395134517,0.301,0.1,6.01168068725105e-29,"grouped_pr","C16orf54"
"CAB39L.1",2.29906358451866e-33,-1.05425869355738,0.075,0.343,6.08906990359768e-29,"grouped_pr","CAB39L"
"SNX9.1",2.59680679084403e-33,-0.91288401133361,0.29,0.575,6.87764278555041e-29,"grouped_pr","SNX9"
"SUMO2",2.69300523996953e-33,-0.416421288102502,0.878,0.959,7.13242437805931e-29,"grouped_pr","SUMO2"
"WNK3",2.74552866893982e-33,2.00359304352955,0.176,0.042,7.2715326796871e-29,"grouped_pr","WNK3"
"VRK2.1",2.79588505538244e-33,-0.922225788672773,0.207,0.499,7.40490156918039e-29,"grouped_pr","VRK2"
"HNRNPF.1",2.92776843312379e-33,-0.573910493259225,0.764,0.889,7.75419469512837e-29,"grouped_pr","HNRNPF"
"MIR205HG.1",3.20294586461429e-33,-2.23425620150388,0.118,0.376,8.48300212243094e-29,"grouped_pr","MIR205HG"
"PSMA4.1",3.3080191374075e-33,-0.623549489472505,0.795,0.908,8.76128868542376e-29,"grouped_pr","PSMA4"
"PSMD10.1",3.37091433576791e-33,-0.694715110794919,0.51,0.744,8.9278666182813e-29,"grouped_pr","PSMD10"
"PXDN",3.39199074952553e-33,-0.631892185860153,0.216,0.517,8.98368750011837e-29,"grouped_pr","PXDN"
"CCDC69.1",3.51586718412503e-33,-0.959966087732529,0.181,0.469,9.31177423715515e-29,"grouped_pr","CCDC69"
"GDI2.1",3.54843593010216e-33,-0.419883031091958,0.633,0.858,9.39803256087557e-29,"grouped_pr","GDI2"
"SFPQ.1",3.55212490172048e-33,0.754280562902581,0.888,0.87,9.40780280220669e-29,"grouped_pr","SFPQ"
"SPAG4.1",3.761530609141e-33,-1.37228606640227,0.081,0.351,9.96241381830993e-29,"grouped_pr","SPAG4"
"LINC01021",4.0841043901381e-33,1.59481753759984,0.108,0.015,1.08167504772807e-28,"grouped_pr","LINC01021"
"TMEM147.1",4.19945662395594e-33,-0.50744980771776,0.776,0.888,1.11222608685473e-28,"grouped_pr","TMEM147"
"PNKP.1",4.23224471701113e-33,-0.369101454431045,0.241,0.542,1.1209100133004e-28,"grouped_pr","PNKP"
"RAB8B.1",4.2531931027805e-33,-1.14815439867353,0.083,0.355,1.12645819327142e-28,"grouped_pr","RAB8B"
"CCT8.1",4.36133215539538e-33,-0.516946012636004,0.716,0.87,1.15509882135647e-28,"grouped_pr","CCT8"
"MTRNR2L10.1",4.37604782185204e-33,0.753648121834115,0.239,0.078,1.15899626561751e-28,"grouped_pr","MTRNR2L10"
"CTSF.1",4.57751904211701e-33,1.26430772452744,0.461,0.229,1.21235591830469e-28,"grouped_pr","CTSF"
"BEX2.1",4.73471549455668e-33,1.47297972247488,0.627,0.406,1.25398939873334e-28,"grouped_pr","BEX2"
"VKORC1L1.1",4.79008935695262e-33,1.11090805294191,0.793,0.647,1.2686551661889e-28,"grouped_pr","VKORC1L1"
"YIPF4.1",4.820583079785e-33,-0.668207664675369,0.317,0.621,1.27673142868106e-28,"grouped_pr","YIPF4"
"SOX15.1",4.98074391922669e-33,-1.69757146698597,0.031,0.277,1.31915002700719e-28,"grouped_pr","SOX15"
"CCDC90B.1",5.32008249408262e-33,-0.624679871320138,0.388,0.668,1.40902384855778e-28,"grouped_pr","CCDC90B"
"YWHAQ.1",6.06218932817209e-33,-0.597665972419906,0.844,0.912,1.60557084356638e-28,"grouped_pr","YWHAQ"
"CCT7.1",6.07313400111357e-33,-0.535427521829599,0.703,0.888,1.60846954019493e-28,"grouped_pr","CCT7"
"NDUFB3.1",6.25706476762783e-33,-0.422375108688715,0.728,0.914,1.65718360370623e-28,"grouped_pr","NDUFB3"
"FOSL2.1",6.34799736216784e-33,-0.91490155773185,0.243,0.547,1.68126710137015e-28,"grouped_pr","FOSL2"
"BLCAP.1",6.95625623850784e-33,-0.681192223895681,0.512,0.769,1.8423644647688e-28,"grouped_pr","BLCAP"
"FNIP2.1",7.35981705488545e-33,1.5626189241046,0.425,0.199,1.94924754698641e-28,"grouped_pr","FNIP2"
"CA12.1",7.47841429251643e-33,-1.67314420549409,0.091,0.353,1.98065802537298e-28,"grouped_pr","CA12"
"SPAG16",7.71933559715403e-33,-0.726118362036592,0.361,0.69,2.04446603290624e-28,"grouped_pr","SPAG16"
"COPRS",7.72222909914528e-33,-0.577981301431072,0.415,0.752,2.04523237690863e-28,"grouped_pr","COPRS"
