"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"PDE8B",1.26902702133067e-10,-0.398597855213948,0.061,0.325,3.36101806599427e-06
"HSBP1",1.29907153431768e-10,-0.509916289668592,0.963,0.882,3.44059095864038e-06
"VCP",1.31673680196592e-10,0.524158732946918,0.921,0.768,3.48737742000675e-06
"CIT",1.35888890492054e-10,-0.479471025718373,0.451,0.783,3.59901726468206e-06
"MPHOSPH8",1.36832875812229e-10,-0.418761580119959,0.616,0.857,3.62401871588688e-06
"SGPL1",1.37191765399809e-10,0.328904539999036,0.61,0.3,3.63352390661395e-06
"SSU72",1.43014378212761e-10,-0.782355542937593,0.768,0.808,3.78773580696496e-06
"TIMP1",1.53510734840745e-10,0.600180260301528,0.72,0.433,4.06573181225713e-06
"CYB5A",1.54315563797511e-10,0.581577725897017,0.982,0.867,4.08704770717707e-06
"CFDP1",1.55104477456582e-10,-0.395285484791696,0.659,0.828,4.10794208543758e-06
"GPAT2",1.58174929441135e-10,0.29659072660094,0.329,0.079,4.18926300624847e-06
"ITFG3",1.61305525768366e-10,-0.562285981909161,0.543,0.778,4.27217684997518e-06
"GOT1",1.62599888226568e-10,0.334567603295704,0.579,0.266,4.30645803968066e-06
"EIF4A3",1.64489761289481e-10,0.539638802690086,0.848,0.675,4.35651132775191e-06
"RPS8",1.73661086547742e-10,-0.399625044954017,1,0.966,4.59941387721694e-06
"SMYD2",1.75387463053569e-10,0.306518032548505,0.561,0.246,4.64513695897376e-06
"LDLR",1.87534283567937e-10,0.293591776989452,0.738,0.438,4.96684550029681e-06
"HNRNPF",1.9243461968377e-10,0.564861185678183,0.884,0.719,5.09663090232464e-06
"HCLS1",1.99594774637084e-10,-0.358799683631228,0.116,0.414,5.28626760626317e-06
"ADH5",2.04381632425075e-10,0.44321939622827,0.811,0.562,5.41304753477811e-06
"NPRL3",2.04421151141962e-10,-0.388252264014314,0.195,0.483,5.41409418799485e-06
"DDB2",2.06215907736251e-10,-0.504636471171932,0.213,0.507,5.46162831639459e-06
"ARHGAP5",2.06514420372687e-10,-0.419313328511205,0.415,0.744,5.46953442357061e-06
"FOXJ3",2.09776005223289e-10,-0.344050109465925,0.463,0.744,5.55591749833882e-06
"CHI3L2",2.27032373759961e-10,0.430960471183155,0.183,0,6.01295241903258e-06
"MRPL40",2.32384118281337e-10,0.256118028262286,0.793,0.389,6.1546933726812e-06
"RBMS1",2.39264615794349e-10,0.27157477451741,0.774,0.498,6.33692334931333e-06
"SPTBN1",2.47279963696545e-10,0.374405432749267,0.829,0.571,6.54920983850299e-06
"COX4I1",2.50340834326011e-10,-0.369084145762396,0.988,0.936,6.63027699712441e-06
"MTHFD2",2.63905359144007e-10,0.309065758108531,0.61,0.3,6.98953343692903e-06
"GUCD1",2.73818222514262e-10,0.481603406181397,0.683,0.409,7.25207562329024e-06
"HSF4",2.78627396651712e-10,-0.392312587457257,0.098,0.389,7.37944660032059e-06
"BRWD1",2.79353269992103e-10,-0.526474881181548,0.591,0.813,7.39867135574086e-06
"FBXW5",2.88479485271142e-10,0.443518652141439,0.805,0.547,7.6403791674062e-06
"CHI3L1",3.01825794653367e-10,1.45522618431744,0.457,0.197,7.99385617139441e-06
"TRIM47",3.08885753346906e-10,0.445131928898941,0.567,0.281,8.1808391773928e-06
"SHISA5",3.11447539784488e-10,0.409483281307437,0.835,0.552,8.24868809119217e-06
"GSR",3.13068122126622e-10,0.257411129968888,0.506,0.217,8.29160921452359e-06
"ABCC5",3.29911400670765e-10,0.264566874845415,0.409,0.133,8.7377034467652e-06
"CLDN1",3.42012200564062e-10,0.564891062205917,0.811,0.606,9.05819313193919e-06
"PHIP",3.48596135011699e-10,-0.542732587588469,0.646,0.857,9.23256863578485e-06
"EMC1",3.49587181369907e-10,-0.478187166478588,0.494,0.739,9.25881649858198e-06
"PDK4",3.73220620506493e-10,0.38215132736282,0.433,0.153,9.88474813411446e-06
"ATF7IP",3.80321024421774e-10,-0.619538291477196,0.512,0.764,1.00728023318107e-05
"COL1A1",3.85523477144712e-10,-0.527604878636368,0.201,0.473,1.02105892921777e-05
"GPRC5A",3.90538907755681e-10,-0.857678760224613,0.805,0.872,1.03434229719092e-05
"SLC3A2",3.93683095962586e-10,0.46753882911686,0.854,0.621,1.04266967965691e-05
"HS3ST1",3.96159326849161e-10,0.305872120570768,0.311,0.064,1.04922797716e-05
"LGSN",3.96797053484846e-10,-0.570356929461297,0.085,0.36,1.05091699615461e-05
"CTF1",4.16953487758804e-10,-0.394437508756386,0.256,0.542,1.10430131232919e-05
"C11orf58",4.17979640263405e-10,-0.477337311213781,0.933,0.941,1.10701907723763e-05
"N4BP2L2",4.54513317299561e-10,-0.96863649706152,0.713,0.823,1.20377852086789e-05
"HP",4.65669900564545e-10,2.79327370829704,0.201,0.01,1.2333267316452e-05
"CRYM",4.69185647255991e-10,1.09162469390339,0.372,0.099,1.24263818675749e-05
"THSD7A",5.00056429145797e-10,-0.393923228986738,0.037,0.281,1.32439945259264e-05
"SLC25A3",5.02615916746424e-10,0.480180506498538,0.957,0.803,1.3311782555029e-05
"CROCCP2",5.05436764375256e-10,-0.28858219219661,0.104,0.389,1.33864927044786e-05
"SLC22A31",5.0860955088911e-10,-0.676826804940946,0.713,0.847,1.34705239552981e-05
"ACAA1",5.10367414499681e-10,0.256736261292923,0.72,0.414,1.3517080973024e-05
"TTC39C",5.20431299968502e-10,0.320169050420657,0.463,0.177,1.37836229796658e-05
"ROGDI",5.34844819769057e-10,-0.265294832187042,0.317,0.65,1.41653650515835e-05
"GGA2",5.38983481480353e-10,-0.653104418067721,0.591,0.788,1.42749775070071e-05
"RPLP0",5.67084122715947e-10,0.402507669021231,0.994,0.911,1.50192229901319e-05
"HNRNPK",5.677544642419e-10,0.584591573468514,0.963,0.897,1.50369769854467e-05
"TPM1",5.74110010450184e-10,0.578844547051008,0.793,0.532,1.52053036267731e-05
"NRIP1",5.76857946398603e-10,0.268022817536359,0.616,0.3,1.5278082710367e-05
"DHRS4-AS1",5.79803517780842e-10,-0.408577995054708,0.28,0.576,1.53560961684256e-05
"GSPT1",6.05551306438567e-10,-0.539057053490076,0.89,0.966,1.60380263510254e-05
"HDGF",6.60830806601973e-10,0.389948023605115,0.915,0.764,1.75021039128533e-05
"MACROD2",6.81736438415682e-10,0.503767463351963,0.573,0.315,1.80557895714394e-05
"GNA15",6.87727196708721e-10,0.256563170437922,0.372,0.108,1.82144548048305e-05
"NEK6",6.98339143600041e-10,0.305579221861433,0.561,0.256,1.84955122182471e-05
"SORD",7.03225372300039e-10,0.262040188239289,0.604,0.305,1.86249239853665e-05
"MT1F",7.16531349953915e-10,-0.29932952384552,0.47,0.665,1.89773328035294e-05
"ATMIN",7.23636679182039e-10,-0.405470118608154,0.384,0.64,1.91655174481363e-05
"CLDN10",7.3343966214434e-10,0.331724077666655,0.232,0.025,1.94251494518928e-05
"ASCC2",7.37849373010098e-10,0.492041331656444,0.61,0.35,1.95419406441725e-05
"PPM1G",7.58822821117544e-10,0.429436200930047,0.805,0.586,2.00974224172981e-05
"SELM",7.66288583911317e-10,-0.34153296200263,0.311,0.581,2.02951531448912e-05
"SPG7",7.99151465799906e-10,-0.624909218474953,0.482,0.744,2.11655265717105e-05
"MBTPS1",8.07347481546434e-10,-0.453532621190984,0.506,0.759,2.13825980487573e-05
"IGFBPL1",8.10472763731998e-10,0.379947799811373,0.39,0.118,2.1465371147442e-05
"P2RY6",8.24325025703349e-10,0.266642061207578,0.262,0.039,2.18322483057532e-05
"ECHDC2",8.54316576415041e-10,-0.527498623527102,0.616,0.813,2.26265745263524e-05
"AADAC",8.96174034463472e-10,0.311122148354465,0.256,0.039,2.37351693027651e-05
"DHRS7",9.17527101970462e-10,0.3707540335879,0.841,0.512,2.43007052956877e-05
"RAB25",9.2632334495309e-10,0.526262604306408,0.854,0.695,2.45336737910826e-05
"CDV3",9.54358419794286e-10,0.395597339873654,0.841,0.645,2.52761827482517e-05
"KTN1",9.75754665398917e-10,-0.478198325695989,0.896,0.926,2.58428623130903e-05
"HLA-DMA",9.96675312517598e-10,-0.764161043550976,0.909,0.867,2.63969456520286e-05
"REG1A",9.98675300508454e-10,0.39624189674076,0.171,0,2.64499153339664e-05
"CHMP4A",1.01536983097182e-09,-0.54371767693559,0.634,0.764,2.68920699732887e-05
"HAGH",1.02776937843256e-09,-0.731811956586709,0.61,0.744,2.72204719877863e-05
"UGDH",1.10855846517306e-09,0.381946452396726,0.817,0.616,2.93601709501085e-05
"CASP4",1.1116572434267e-09,0.442901154521156,0.774,0.552,2.94422420921563e-05
"ACTR3",1.14117061218248e-09,0.42584812007586,0.805,0.517,3.02239036636531e-05
"OAZ1",1.14586814199962e-09,0.324360706535419,0.982,0.887,3.03483177408601e-05
"KRT19",1.17807095478254e-09,0.756407887754091,0.945,0.837,3.12012092374155e-05
"SLC20A1",1.1909251462463e-09,0.254784526459334,0.573,0.286,3.15416524983331e-05
"COX7A2",1.2164852910463e-09,-0.429755304671706,0.945,0.857,3.22186129333614e-05
"AURKAIP1",1.25939748927923e-09,-0.424300602051303,0.915,0.852,3.33551425035604e-05
"FAM120AOS",1.28809502822301e-09,0.323571980495053,0.732,0.419,3.41151968224864e-05
"SUCO",1.42985411401879e-09,-0.299314643556029,0.28,0.596,3.78696862097876e-05
"PTGES2",1.46035367009553e-09,0.319578419624591,0.579,0.271,3.86774669524802e-05
"CDKL1",1.51829673774137e-09,0.289113604005471,0.384,0.123,4.02120890990802e-05
"MYL12A",1.52275300809663e-09,0.385987159145645,0.982,0.783,4.03301134194391e-05
"CBR1",1.53860477675596e-09,0.432104927830975,0.805,0.616,4.07499475123816e-05
"GNAS",1.54515429866499e-09,-0.553678563780663,0.976,0.98,4.09234116001422e-05
"NFKBIZ",1.55249320540941e-09,0.299835574667825,0.817,0.567,4.11177825452682e-05
"ZBTB17",1.56294533554819e-09,-0.48704611118099,0.165,0.429,4.13946072119939e-05
"BFAR",1.59530024057583e-09,-0.651167037125398,0.628,0.818,4.22515268716509e-05
"MRPS18B",1.61883452903428e-09,-0.562122873111001,0.768,0.877,4.28748325014728e-05
"DAZAP2",1.62928468255689e-09,-0.62134877616465,0.915,0.882,4.31516048175192e-05
"ARPC4",1.63553667448234e-09,0.301540999440715,0.854,0.616,4.33171888236647e-05
"HSPA8",1.66121848506076e-09,0.50299345717364,0.97,0.892,4.39973715768344e-05
"COPA",1.69491787623939e-09,-0.600158969148573,0.787,0.852,4.48898999522001e-05
"PDXDC2P",1.73668587210986e-09,-0.285467893679308,0.244,0.537,4.59961253228296e-05
"PLK2",1.77160722046761e-09,0.460145926554414,0.622,0.325,4.69210172340846e-05
"DCP1A",1.81049233482045e-09,0.358414065599871,0.671,0.389,4.79508894877196e-05
"TUBA1B",1.86557910435024e-09,0.44125925287764,0.963,0.813,4.9409862578716e-05
"S100A10",1.91177963772933e-09,0.722465506651329,0.976,0.778,5.06334837052614e-05
"NXN",1.99387975608349e-09,-0.277376347384074,0.238,0.537,5.28079053398713e-05
"CREBRF",1.9953119876585e-09,-0.344685298819318,0.256,0.571,5.28458379931353e-05
"PPP1R3E",2.04080620718531e-09,-0.265392689290641,0.049,0.286,5.4050752397303e-05
"UMAD1",2.06056209526933e-09,-0.317201151302667,0.293,0.562,5.45739870932081e-05
"FAM3B",2.16199260868298e-09,-0.547578722104977,0.341,0.581,5.72603742409687e-05
"UGCG",2.20138264894482e-09,0.400674981211997,0.872,0.626,5.83036194573037e-05
"SDK1",2.28944487674046e-09,-0.32187584765992,0.073,0.335,6.0635947560471e-05
"RAB11A",2.31685501026424e-09,0.363704063021037,0.823,0.64,6.13619049468484e-05
"SPINT2",2.34999634068329e-09,-0.549908277268262,0.982,0.931,6.2239653082997e-05
"UAP1",2.43546878412226e-09,0.386460226832829,0.756,0.502,6.45033907474781e-05
"PTGS2",2.44930588649855e-09,-0.537649127528896,0.311,0.606,6.48698664039142e-05
"CDCA7L",2.45506939435883e-09,-0.36115069259928,0.256,0.552,6.50225129095936e-05
"CDC25B",2.4704096463615e-09,0.440256006406671,0.506,0.261,6.54287994838843e-05
"MORN2",2.51280524347436e-09,0.441186857445045,0.5,0.187,6.65516468734184e-05
"MAL2",2.51768956034134e-09,0.402951377979457,0.884,0.685,6.66810080056403e-05
"NFATC2IP",2.51846626957568e-09,-0.66094969201308,0.476,0.739,6.6701579149712e-05
"CP",2.53593919641463e-09,-0.653804488007684,0.726,0.862,6.71643496170414e-05
"ATM",2.56202494780455e-09,-0.429291028632807,0.262,0.537,6.78552307426035e-05
"GLG1",2.65440877143763e-09,-0.605420612851973,0.86,0.911,7.03020163115256e-05
"TMEM219",2.74364702833901e-09,-0.596174265937551,0.89,0.852,7.26654915455587e-05
"KLF6",2.83601205288609e-09,0.446588082615865,0.872,0.68,7.51117792206881e-05
"DDX3X",2.91856453896385e-09,-0.539716451531237,0.884,0.936,7.72981818144575e-05
"EIF4B",2.92286412444583e-09,0.573002991282491,0.909,0.793,7.74120563359477e-05
"MED21",3.09478090619801e-09,-0.401395552664689,0.189,0.453,8.19652723006542e-05
"TFG",3.10204942071141e-09,0.364583092455508,0.805,0.532,8.21577789075418e-05
"FCGR2A",3.17290646364802e-09,0.35147788051816,0.561,0.261,8.40344276897179e-05
"ELF3",3.49239839412668e-09,-0.599985172937034,0.957,0.966,9.2496171468445e-05
"TRIM16",3.67931774009905e-09,0.284055001893138,0.366,0.113,9.74467303465232e-05
"IGF2R",3.82553128218455e-09,-0.399617489371469,0.244,0.537,0.000101319196008658
"CCDC115",3.96156661698565e-09,-0.566188170131122,0.402,0.621,0.000104922091850865
"FHOD1",3.96776035792605e-09,-0.3920514885566,0.232,0.522,0.000105086133079671
"MDH2",3.98184816105487e-09,0.422739704084382,0.915,0.754,0.000105459248545538
"OSTC",4.01969812276156e-09,0.329504744361855,0.829,0.552,0.00010646170478134
"CDK9",4.17219053342573e-09,0.299182541744732,0.585,0.296,0.000110500466277781
"LIFR",4.22505161324824e-09,-0.388283368692537,0.366,0.64,0.00011190049197688
"TINAGL1",4.30525212320648e-09,-0.381624856471147,0.213,0.498,0.000114024602483124
"CCL20",4.33467761727763e-09,0.930070660277546,0.159,0,0.000114803936693598
"FDPS",4.46129388932063e-09,0.433266393367493,0.848,0.631,0.000118157368658657
"MON2",4.46318521614432e-09,-0.369767599816274,0.305,0.571,0.000118207460449582
"SLC47A1",4.52523998568435e-09,-0.464289437039229,0.22,0.478,0.00011985098102085
"CRNDE",4.56404116155132e-09,-0.357876974744774,0.579,0.778,0.000120878630163687
"IST1",4.60747227710757e-09,-0.511665410688775,0.744,0.833,0.000122028903259194
"SERPINA1",4.66014718250973e-09,1.1622333605097,0.774,0.719,0.00012342399812877
"CNP",4.76550561407652e-09,0.382455087206328,0.823,0.601,0.000126214416188817
"PTPN13",4.93689503538952e-09,0.45643582600091,0.726,0.542,0.000130753665012291
"H2AFY",4.94330633027458e-09,0.313940072798916,0.878,0.685,0.000130923468157322
"BCL3",4.96933606647292e-09,0.276732823763245,0.732,0.438,0.000131612865720535
"GSE1",5.24921149886506e-09,-0.677330137163199,0.573,0.759,0.000139025366547441
"C9orf116",5.40742861529204e-09,0.423076080552377,0.232,0.034,0.00014321574687601
"ZFP36L1",5.44936170489438e-09,-0.490658477081977,0.976,0.956,0.000144326344754128
"GGTLC1",5.52594368566556e-09,-0.359268282120346,0.165,0.443,0.000146354618514852
"CLIC3",5.57183590211079e-09,-0.515599798932167,0.348,0.591,0.000147570073867404
"PARD6A",5.62818215096083e-09,-0.319827386808327,0.067,0.31,0.000149062404268198
"TSPYL5",5.65935154756022e-09,-0.324478088867806,0.152,0.419,0.000149887925737132
"KLF4",5.69781266279378e-09,0.274879644696176,0.659,0.34,0.000150906568374093
"HLA-DPB1",5.77663450559195e-09,-0.696958309380624,0.896,0.857,0.000152994164880603
"PTPRS",5.89786730965933e-09,-0.255344874582871,0.598,0.764,0.000156205015696327
"OVOL1",6.08092921944372e-09,0.309442238603012,0.433,0.167,0.000161053410376967
"LXN",6.21438899557818e-09,0.405284851274044,0.409,0.138,0.000164588092547888
"COLEC12",6.31002687853916e-09,0.304258692052565,0.409,0.153,0.00016712106187811
"BST2",6.56293822427163e-09,0.36513611419575,0.927,0.847,0.000173819418869834
"NAPRT",6.7689639129155e-09,0.298022360715985,0.768,0.448,0.000179276009233567
"UBLCP1",6.85383669122746e-09,0.288551554693371,0.646,0.369,0.000181523864767159
"HSPA6",7.07363639764682e-09,1.85062298584437,0.47,0.207,0.000187345259991676
"CEBPB",7.12528362256598e-09,0.301899989278638,0.835,0.675,0.00018871313674366
"ARC",7.16792208907842e-09,0.366495166613602,0.293,0.069,0.000189842416529242
"HNRNPD",7.21312918406606e-09,0.387555483296859,0.829,0.734,0.00019103972643999
"DTX2",7.21550077120894e-09,0.322354942992583,0.573,0.286,0.000191102537925469
"RHOA",7.2937274295402e-09,0.424996032595478,0.909,0.813,0.000193174370971372
"NR6A1",7.44244935620673e-09,-0.278123273128309,0.11,0.365,0.000197113271199135
"HADH",7.49103684081123e-09,0.351060342972109,0.738,0.448,0.000198400110728885
"TXNL1",7.64759708559744e-09,0.329761558984174,0.774,0.498,0.000202546608812048
"ZBTB20",7.74073872869253e-09,-0.645523273945493,0.811,0.941,0.000205013465229422
"CTNNB1",7.92494803082944e-09,0.390115898181631,0.933,0.842,0.000209892248596518
"RBM38",8.59256576069574e-09,0.448610602693006,0.494,0.222,0.000227574104172027
"ARL4D",8.63836267087335e-09,0.72407757586918,0.549,0.33,0.000228787035338081
"IL6",8.98702640824391e-09,0.284395994037742,0.152,0,0.00023802139442234
"MDP1",9.10274831348621e-09,-0.274382914353748,0.226,0.463,0.000241086289082682
"DPCD",9.11933434478402e-09,0.302478013946078,0.579,0.256,0.000241525570121605
"MRPS2",9.12862719006514e-09,0.268147336112853,0.591,0.296,0.000241771691128875
"RBX1",9.38078660727688e-09,-0.51212313460277,0.915,0.828,0.000248450133293728
"TMPRSS2",9.63165530236334e-09,-0.508176328937129,0.738,0.828,0.000255094390683093
"IL32",1.00232103259395e-08,0.297901699234891,0.604,0.34,0.000265464725482507
"CDC42EP1",1.02560945764909e-08,0.381896133828774,0.659,0.507,0.000271632664858361
"INTS1",1.04548375670913e-08,-0.501205199381025,0.372,0.621,0.000276896372964413
"MIA3",1.05709550546226e-08,-0.539939210778088,0.567,0.759,0.000279971744621679
"ATP5L",1.06550558647116e-08,-0.377116152520075,0.97,0.877,0.000282199154576886
"KIAA1324",1.06591488746017e-08,-0.413998993952928,0.299,0.576,0.000282307557943826
"SDCBP",1.0689879347236e-08,0.50308856487528,0.89,0.68,0.000283121454511547
"EXPH5",1.10012891407023e-08,-0.581330666860617,0.665,0.842,0.000291369142891501
"CNN3",1.11370901779491e-08,0.394561693853282,0.884,0.685,0.000294965833362983
"RPL11",1.12935692725457e-08,-0.311760468449361,0.988,0.956,0.000299110182183372
"APOL3",1.15679068355793e-08,0.337191552170694,0.427,0.177,0.000306376012540319
"LYPLA1",1.17567580916827e-08,0.263255881028667,0.732,0.488,0.000311377738058218
"ADGRG1",1.18995410156196e-08,-0.356991736989093,0.427,0.69,0.000315159343798684
"RELB",1.21178779160616e-08,0.283529366296613,0.445,0.177,0.000320941996606891
"PLIN5",1.21405721709013e-08,-0.306977341239269,0.122,0.384,0.00032154305394632
"DCAF11",1.24288667390592e-08,-0.60997093216494,0.598,0.768,0.000329178535583983
"CAPZB",1.27848570929883e-08,-0.505902222753527,0.902,0.901,0.000338606940107795
"ALDH3A1",1.31687125788278e-08,-0.727008653438874,0.274,0.542,0.000348773352650254
"SERPINB1",1.33923846055796e-08,0.440123760340622,0.872,0.714,0.000354697306278776
"XBP1",1.40070324561111e-08,0.46551957973533,0.957,0.852,0.000370976254600102
"NUBP2",1.40104232874669e-08,-0.666581410636217,0.738,0.813,0.000371066060768561
"VAT1",1.43675949281868e-08,-0.269701502890167,0.287,0.571,0.000380525751673027
"HNRNPDL",1.44942794928752e-08,0.305218721220442,0.896,0.719,0.000383880992368801
"TMEM170A",1.46048821228733e-08,-0.564367032155061,0.47,0.734,0.000386810303024299
"CDKN2C",1.5336577479209e-08,-0.301064288755376,0.006,0.192,0.00040618925453685
"ATRX",1.53447588742948e-08,-0.523003855136275,0.793,0.911,0.000406405938785698
"ETS2",1.56683101507195e-08,-0.564009396009415,0.683,0.823,0.000414975194341806
"RALGAPA1",1.58722715990271e-08,-0.294644081421573,0.335,0.626,0.000420377113300233
"MTF1",1.59805851654815e-08,-0.47916925077268,0.348,0.601,0.000423245798107778
"RASD1",1.70460537937561e-08,0.318177772898551,0.616,0.369,0.000451464734727631
"IRF1",1.7325893181537e-08,0.84043959041528,0.829,0.729,0.000458876280913008
"DCAF12",1.74527145820403e-08,0.264857095986849,0.5,0.236,0.000462235145705337
"LTA4H",1.79354327939164e-08,0.551736807288279,0.787,0.655,0.000475019937546876
"PPL",1.81252183451299e-08,-0.57926572401391,0.494,0.695,0.000480046407870765
"CLDN3",1.87147425224147e-08,-0.390022633003061,0.866,0.882,0.000495659955706154
"ARCN1",1.87467094817198e-08,-0.543789777987807,0.707,0.803,0.000496506600623348
"UBE2D3",1.89322879749353e-08,0.361772713924323,0.933,0.739,0.000501421647016161
"RCHY1",1.90303680928487e-08,0.27985966663729,0.463,0.197,0.000504019298939097
"RFC1",1.90502883213718e-08,-0.440941194802828,0.555,0.803,0.000504546886191533
"SLC38A10",1.90502883213718e-08,-0.72186231419841,0.585,0.778,0.000504546886191533
"NEDD9",1.91788054486641e-08,0.531766708152009,0.707,0.448,0.000507950662307869
"IDO1",1.93085069796986e-08,1.47269680091246,0.451,0.212,0.000511385807357317
"RAI14",1.93393159114939e-08,-0.539301530049361,0.573,0.739,0.000512201781915916
"TIMP3",2.00045450638109e-08,0.525912571780445,0.677,0.429,0.000529820376015032
"HSP90AB1",2.0113389852021e-08,0.303849105142985,0.994,0.98,0.000532703130230777
"NDUFS5",2.01663908552964e-08,-0.35653915409466,0.951,0.892,0.000534106861802525
"NKX2-1",2.04553944480104e-08,-0.369271113600826,0.854,0.956,0.000541761121955555
"AGTRAP",2.07647336698202e-08,0.369602091129775,0.762,0.478,0.000549953971245188
"DOLK",2.13069235763199e-08,0.308703780931597,0.366,0.118,0.000564313870918832
"RGS16",2.14820414372932e-08,-0.289681983908782,0.646,0.847,0.000568951867466711
"TIMM13",2.17552032438525e-08,0.291271907658813,0.884,0.704,0.000576186557913433
"B3GNT7",2.21384920238634e-08,0.420690796209634,0.451,0.202,0.000586337961252023
"NUCB2",2.23802388464211e-08,-0.613855755885574,0.805,0.847,0.000592740625847462
"PSMA7",2.24972521821672e-08,-0.40260521022489,0.933,0.911,0.000595839724044699
"SERINC3",2.27146907839374e-08,-0.640234047336477,0.683,0.768,0.000601598585412581
"IFITM1",2.30011293440014e-08,0.648630746181025,0.89,0.828,0.000609184910675877
"CCND1",2.47044316946951e-08,0.59969215527092,0.665,0.448,0.000654296873433998
"ACAA2",2.47275922311323e-08,0.466905876553224,0.744,0.498,0.00065491028024154
"DRAM1",2.48668693632308e-08,-0.581227494401997,0.774,0.828,0.000658599035085166
"CCBL2",2.64074934557149e-08,0.286339174276168,0.311,0.089,0.000699402464174608
"SURF4",2.70318112355652e-08,0.309540065141968,0.854,0.64,0.000715937520573945
"SYAP1",2.75259040566028e-08,-0.417986225901349,0.762,0.892,0.000729023568939125
"NIPBL",2.76053955565279e-08,-0.551099985798646,0.671,0.862,0.000731128901314641
"LMBRD1",2.85255175367888e-08,-0.322088873122916,0.354,0.586,0.000755498331961852
"EIF4H",2.88333929717329e-08,0.406292653469835,0.878,0.685,0.000763652412856346
"NF2",3.19567584761897e-08,0.277427416132446,0.634,0.35,0.000846374748241884
"SF3B4",3.24662976041314e-08,0.256676327205253,0.768,0.645,0.00085986989204542
"CDIPT",3.35664469487288e-08,-0.5398703882066,0.598,0.754,0.000889007347437081
"PARM1",3.4767296296137e-08,0.35411548971466,0.677,0.463,0.000920811842403188
"TRAPPC6A",3.50717337211578e-08,-0.431691846764606,0.622,0.729,0.000928874867604864
"PHKB",3.55867488577933e-08,-0.344451165516953,0.524,0.754,0.000942515043498655
"SEC63",3.57162442088052e-08,-0.460613932664342,0.64,0.808,0.000945944727870206
"PRRG4",3.61647358057069e-08,0.342503174724082,0.787,0.611,0.000957823027814147
"DHRS3",3.66132106122046e-08,-0.571317577962982,0.75,0.837,0.000969700883064238
"NOL3",3.78779969601757e-08,-0.502134904204203,0.415,0.65,0.00100319874949025
"DNAJA3",3.82229939595402e-08,-0.579111961082865,0.427,0.655,0.00101233599501842
"FOSB",3.91946346092667e-08,-1.11113992226465,0.829,0.901,0.00103806989762643
"SKAP2",3.92347820209218e-08,-0.281111542083099,0.22,0.468,0.00103913320182411
"RAN",4.07303350472092e-08,0.400428344417907,0.927,0.798,0.00107874292372534
"ZFAND2A",4.1029064125792e-08,0.250184180931097,0.561,0.281,0.0010866547633716
"ZKSCAN1",4.14268807983095e-08,-0.537115419458428,0.476,0.744,0.00109719093794323
"TMBIM4",4.15922224027994e-08,-0.432525193774113,0.927,0.882,0.00110157001033814
"RPL30",4.24055304656464e-08,-0.332225172334178,1,0.931,0.00112311047438264
"C16orf62",4.42320421209457e-08,-0.305613716233343,0.305,0.562,0.00117148563557325
"PYGB",4.4628871490025e-08,-0.559398124151694,0.598,0.778,0.00118199566141331
"KDM4A-AS1",4.49699168027619e-08,-0.317459519438932,0.049,0.261,0.00119102824652115
"TXNDC11",4.60611865530138e-08,-0.563959026408754,0.537,0.704,0.00121993052585657
"GMDS",4.61595852620109e-08,0.285082941483267,0.585,0.305,0.00122253661566436
"FAM195B",4.64065346657627e-08,-0.30590489321381,0.396,0.611,0.00122907707062273
"USP16",4.65350911659535e-08,-0.495272069989624,0.549,0.754,0.00123248188953028
"TCTN1",4.69601229267379e-08,0.415890380367256,0.482,0.217,0.00124373885571465
"HSPA7",4.70902069711575e-08,0.714966478679027,0.25,0.054,0.00124718413163111
"EIF4E2",4.73691771804483e-08,0.340290359556302,0.756,0.507,0.00125457265762417
"IDH3A",5.31164806219342e-08,0.289594501549838,0.506,0.236,0.00140678998927193
"NR2F2",5.47610841653561e-08,0.279116066104503,0.665,0.394,0.00145034731411946
"LRIG2",5.5741969071332e-08,-0.739010481577253,0.396,0.626,0.00147632605085423
"CEP57",5.62248798493326e-08,-0.399187389427929,0.299,0.507,0.00148911594280957
"MPZL3",5.67768395791421e-08,-0.431016055321029,0.402,0.7,0.00150373459625358
"GGCX",5.77881474222306e-08,0.26606681402026,0.774,0.562,0.00153051908447778
"CCDC92",5.85069208186726e-08,-0.254552159263973,0.299,0.542,0.00154955579788254
"ANXA5",5.950897144531e-08,0.382747414725211,0.927,0.778,0.00157609510872903
"ARFIP2",6.0212846909069e-08,0.282522002027976,0.616,0.34,0.00159473725038669
"SEC61G",6.09954815918218e-08,-0.274030791258484,0.878,0.813,0.0016154653299594
"HCG11",6.11768092759207e-08,-0.307865498225055,0.152,0.399,0.00162026779367276
"C12orf75",6.11942072106207e-08,0.39391879940843,0.213,0.034,0.00162072857797329
"DDOST",6.13656130695367e-08,-0.644131022798141,0.915,0.852,0.00162526826214668
"RERE",6.23711455962504e-08,-0.30678766442559,0.537,0.808,0.00165189979111669
"CPNE8",6.40167235827669e-08,0.368878283743922,0.72,0.522,0.00169548292408958
"MAVS",6.46804094785683e-08,-0.607512074132734,0.61,0.793,0.00171306064503988
"FGFR1OP2",6.47182227057058e-08,-0.281131476689342,0.293,0.547,0.00171406212836062
"RPS12",6.57493111460489e-08,-0.285142620308252,0.988,0.931,0.00174137050570311
"PER3",6.58726606047081e-08,-0.350956129916282,0.226,0.473,0.00174463741611569
